# CTIME-elcn125m DISP1-elcn125m GAMMA1-elcn125m VEL1-elcn125m FORCE1-elcn125m FORCETRI1-elcn125m FORCESLIP1-elcn125m ENERGY1-elcn125m DISP2-elcn125m GAMMA2-elcn125m VEL2-elcn125m FORCE2-elcn125m FORCETRI2-elcn125m FORCESLIP2-elcn125m ENERGY2-elcn125m
  0.460   0.31385E+00   0.11413E-02  -0.11981E+01   0.14368E+01   0.21950E+01   0.96939E+00   0.61304E+00   0.15577E+00   0.62306E-03  -0.82737E+00   0.72006E+00   0.13265E+01   0.33164E+00   0.15312E+00
  0.480   0.29336E+00   0.10668E-02  -0.98757E+00   0.12988E+01   0.19415E+01   0.90603E+00   0.61304E+00   0.13735E+00   0.54940E-03  -0.99962E+00   0.63518E+00   0.11702E+01   0.29255E+00   0.15312E+00
  0.500   0.26973E+00   0.98084E-03  -0.14667E+01   0.11408E+01   0.16510E+01   0.83339E+00   0.61304E+00   0.11628E+00   0.46514E-03  -0.10991E+01   0.53800E+00   0.99113E+00   0.24779E+00   0.15312E+00
  0.520   0.23108E+00   0.84028E-03  -0.24862E+01   0.88251E+00   0.11763E+01   0.71472E+00   0.61304E+00   0.93377E-01   0.37351E-03  -0.12022E+01   0.43232E+00   0.79643E+00   0.19911E+00   0.15312E+00
  0.540   0.17378E+00   0.63194E-03  -0.29885E+01   0.49835E+00   0.47024E+00   0.53820E+00   0.61304E+00   0.67430E-01   0.26972E-03  -0.14124E+01   0.31269E+00   0.57604E+00   0.14401E+00   0.15312E+00
  0.560   0.11901E+00   0.43275E-03  -0.23735E+01   0.12957E+00  -0.20752E+00   0.36876E+00   0.61304E+00   0.36494E-01   0.14598E-03  -0.16778E+01   0.17009E+00   0.31331E+00   0.78330E-01   0.15312E+00
  0.580   0.81576E-01   0.29664E-03  -0.13484E+01  -0.12324E+00  -0.67214E+00   0.25261E+00   0.61304E+00   0.10562E-02   0.42249E-05  -0.18332E+01   0.65927E-02   0.12104E-01   0.30261E-02   0.15312E+00
  0.600   0.66360E-01   0.24131E-03  -0.12997E+00  -0.22709E+00  -0.86298E+00   0.20490E+00   0.61304E+00  -0.35039E-01  -0.14016E-03  -0.17203E+01  -0.16019E+00  -0.29516E+00  -0.73791E-01   0.15312E+00
  0.620   0.77571E-01   0.28208E-03   0.12683E+01  -0.15369E+00  -0.72804E+00   0.23863E+00   0.61304E+00  -0.65175E-01  -0.26070E-03  -0.12227E+01  -0.29981E+00  -0.55237E+00  -0.13810E+00   0.15312E+00
  0.640   0.11756E+00   0.42751E-03   0.27384E+01   0.11295E+00  -0.23793E+00   0.36116E+00   0.61304E+00  -0.81048E-01  -0.32419E-03  -0.29313E+00  -0.37398E+00  -0.68899E+00  -0.17225E+00   0.15312E+00
  0.660   0.18533E+00   0.67391E-03   0.39447E+01   0.56647E+00   0.59562E+00   0.56955E+00   0.61304E+00  -0.74283E-01  -0.29713E-03   0.10240E+01  -0.34397E+00  -0.63367E+00  -0.15842E+00   0.15312E+00
  0.680   0.26928E+00   0.97920E-03   0.42459E+01   0.11300E+01   0.16313E+01   0.82847E+00   0.61304E+00  -0.38667E-01  -0.15467E-03   0.25479E+01  -0.18093E+00  -0.33327E+00  -0.83319E-01   0.15312E+00
  0.700   0.35107E+00   0.12766E-02   0.39322E+01   0.16798E+01   0.26418E+01   0.10811E+01   0.61304E+00   0.26829E-01   0.10732E-03   0.39531E+01   0.12020E+00   0.22153E+00   0.55383E-01   0.15312E+00
  0.720   0.42575E+00   0.15482E-02   0.34950E+01   0.21820E+01   0.35648E+01   0.13119E+01   0.61304E+00   0.11657E+00   0.46627E-03   0.49275E+01   0.53367E+00   0.98328E+00   0.24582E+00   0.15312E+00
  0.740   0.49072E+00   0.17844E-02   0.30511E+01   0.24301E+01   0.38956E+01   0.15127E+01   0.72046E+00   0.21927E+00   0.87710E-03   0.51917E+01   0.10077E+01   0.18566E+01   0.46415E+00   0.15312E+00
