#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
1.64948453608247e-05	0	0.05	0.01	0.02	0.02	0.01	0	0.01	0.01	0.02	0	0	0.05	0.05	0	2
1.64948453608247e-05	0	0.06	0.02	0.02	0.02	0.01	0.01	0	0.01	0.02	0	0	0.05	0.05	0	6
0.000556701030927835	6.18556701030928e-05	1.38	0.03	0.02	0.01	0.08	0.09	0.01	0.02	0	0	0	0.2	0.05	0	58
0.00134432989690722	0.000123711340206186	3.28	0.02	0.02	0.06	0.11	0.36	0.04	0.08	0.06	0.14	0	0.35	0.05	0	114
0.00190103092783505	0.000144329896907216	4.61	0	0.02	0.13	0.18	0.6	0.06	0.12	0.1	0.3	0	0.45	0.1	0	159
0.00231752577319588	0.000206185567010309	5.61	-0.01	0.03	0.13	0.22	0.79	0.09	0.18	0.16	0.42	0	0.6	0.1	0	193
0.00257319587628866	0.00022680412371134	6.23	-0.01	0.03	0.13	0.26	0.88	0.1	0.22	0.22	0.54	0	0.7	0.15	0	206
0.00268865979381443	0.000206185567010309	6.52	0	0.02	0.13	0.27	0.93	0.11	0.22	0.26	0.58	0	0.6	0.1	0	195
0.0021319587628866	0.000185567010309278	5.27	0.1	0.03	0.13	0.2	0.78	0.1	0.15	0.24	0.52	0	0.5	0.05	0	118
0.00130309278350515	8.24742268041237e-05	3.28	0.12	0.02	0.13	0.08	0.52	0.06	0.11	0.22	0.4	0	0.25	0.05	0	48
0.000494845360824742	6.18556701030928e-05	1.38	0.18	0.01	0.1	-0.03	0.28	0	0.08	0.14	0.32	0	0.2	0.05	0	3
0.000408247422680412	4.12371134020619e-05	1.18	0.19	0.03	0.07	-0.04	0.26	-0.01	0.08	0.18	0.32	0	0.15	0.05	0	0
-0.000334020618556701	-2.06185567010309e-05	-0.71	0.1	0.02	0.02	-0.18	0.07	-0.06	0.06	0.14	0.24	0	0.05	0.1	0	-48
-0.000156701030927835	2.06185567010309e-05	-0.23	0.15	0.02	0.02	-0.14	0.1	-0.07	0.05	0.04	0.14	0	0.1	0.05	0	-16
-0.000717525773195876	-4.12371134020619e-05	-1.66	0.08	0.02	0.03	-0.25	-0.02	-0.12	0.09	0.12	0.18	0	-0.05	0.05	0	-75
-0.00117938144329897	-4.12371134020619e-05	-2.99	-0.13	0.01	0.03	-0.38	-0.13	-0.21	0.21	0.18	0.26	0	-0.15	-0.05	0	-114
-0.00203711340206186	-0.000123711340206186	-5.27	-0.33	0.01	-0.08	-0.72	-0.41	-0.45	0.26	0.42	0.56	0	-0.35	-0.05	0	-182
-0.00235463917525773	-0.000185567010309278	-6.13	-0.42	0	-0.11	-0.85	-0.54	-0.55	0.26	0.62	0.76	0	-0.5	-0.05	0	-205
-0.00254432989690722	-0.000185567010309278	-6.61	-0.44	0.01	-0.09	-0.9	-0.62	-0.61	0.27	0.6	-0.32	0	-0.45	0	0	-192
-0.00202886597938144	-0.000144329896907216	-5.28	-0.36	0.01	-0.08	-0.64	-0.51	-0.47	0.27	0.34	-0.7	0	-0.2	0.15	0	-116
-0.00129072164948454	-0.000123711340206186	-3.28	-0.15	0.02	0.03	-0.4	-0.29	-0.31	0.1	0.02	-1	0	-0.15	0.15	0	-39
-0.000676288659793814	-4.12371134020619e-05	-1.66	-0.02	0.08	0.02	-0.28	-0.14	-0.23	0.04	0	-1.02	0	0	0.1	0	2
-0.000284536082474227	-6.18556701030928e-05	-0.72	-0.03	0.06	0.04	-0.2	-0.07	-0.19	0.04	-0.06	-1.02	0	0	0.15	0	7
0.000177319587628866	4.12371134020619e-05	0.52	0.09	0.06	0.01	-0.14	0.04	-0.16	0.04	-0.06	-1	0	0.2	0.1	0	40
0.00103092783505155	8.24742268041237e-05	2.62	0.12	0.06	0	0.01	0.29	-0.09	0.07	0.06	-0.86	0	0.35	0.15	0	82
0.00180618556701031	0.000144329896907216	4.51	0.13	0.11	0.14	0.11	0.62	-0.04	0.13	0.16	-0.62	0	0.5	0.15	0	143
0.00256494845360825	0.000247422680412371	6.33	0.11	0.11	0.15	0.17	0.91	0	0.22	0.26	-0.44	0	0.8	0.2	0	212
0.00264742268041237	0.000164948453608247	6.52	0.1	0.11	0.15	0.17	0.93	0.01	0.22	0.26	-0.42	0	0.55	0.15	0	195
0.00178969072164948	0.000164948453608247	4.52	0.18	0.1	0.14	0.09	0.69	0.01	0.12	0.24	-0.5	0	0.5	0.1	0	86
0.000828865979381443	4.12371134020619e-05	2.23	0.22	0.08	0.1	-0.08	0.39	-0.05	0.09	0.16	-0.64	0	0.25	0.15	0	24
0.00025979381443299	6.18556701030928e-05	0.81	0.18	0.07	0.03	-0.15	0.26	-0.08	0.08	0.16	-0.7	0	0.2	0.05	0	1
-0.000503092783505155	0	-1	0.22	0.12	0.03	-0.28	0.07	-0.16	0.05	0.16	-0.84	0	0	0	0	-37
-0.000457731958762887	0	-0.9	0.21	0.09	0.02	-0.29	0.07	-0.17	0.06	0	-0.94	0	0	0	0	-24
-0.00119587628865979	-6.18556701030928e-05	-2.9	0	0.09	-0.01	-0.47	-0.13	-0.29	0.05	0.06	-0.9	0	-0.15	0	0	-90
-0.00197113402061856	-0.000123711340206186	-5	-0.22	0.1	-0.12	-0.78	-0.43	-0.5	0.12	0.26	-0.66	0	-0.35	-0.05	0	-158
-0.00254432989690722	-0.000164948453608247	-6.61	-0.44	0.11	-0.07	-0.95	-0.64	-0.64	0.12	0.68	-0.26	0	-0.45	-0.05	0	-209
-0.00275051546391753	-0.000185567010309278	-7.09	-0.42	0.13	-0.08	-1	-0.68	-0.67	0.12	0.7	-0.24	0	-0.5	-0.05	0	-206
-0.00271752577319588	-0.000164948453608247	-7	-0.41	0.13	-0.09	-0.91	-0.7	-0.66	0.13	0.7	-0.36	0	-0.45	-0.05	0	-201
