# CTIME-kob125l DISP1-kob125l GAMMA1-kob125l VEL1-kob125l FORCE1-kob125l FORCETRI1-kob125l FORCESLIP1-kob125l ENERGY1-kob125l DISP2-kob125l GAMMA2-kob125l VEL2-kob125l FORCE2-kob125l FORCETRI2-kob125l FORCESLIP2-kob125l ENERGY2-kob125l
  0.460   0.29817E-01   0.10842E-03   0.20008E+00   0.17364E+00   0.31914E+00   0.79786E-01   0.25922E-02   0.23004E-01   0.92017E-04   0.16850E+00   0.92087E-01   0.16965E+00   0.42414E-01   0.10608E-02
  0.480   0.33596E-01   0.12217E-03   0.13901E+00   0.19575E+00   0.35977E+00   0.89944E-01   0.32909E-02   0.25890E-01   0.10356E-03   0.11941E+00   0.10369E+00   0.19104E+00   0.47760E-01   0.13436E-02
  0.500   0.34443E-01   0.12525E-03  -0.62106E-01   0.20093E+00   0.36928E+00   0.92321E-01   0.34944E-02   0.27705E-01   0.11082E-03   0.58869E-01   0.11102E+00   0.20453E+00   0.51134E-01   0.15386E-02
  0.520   0.31089E-01   0.11305E-03  -0.26679E+00   0.18161E+00   0.33378E+00   0.83446E-01   0.34944E-02   0.28073E-01   0.11229E-03  -0.27056E-01   0.11256E+00   0.20738E+00   0.51845E-01   0.15881E-02
  0.540   0.23627E-01   0.85916E-04  -0.49281E+00   0.13836E+00   0.25428E+00   0.63571E-01   0.34944E-02   0.26413E-01   0.10565E-03  -0.14457E+00   0.10601E+00   0.19529E+00   0.48823E-01   0.15881E-02
  0.560   0.10954E-01   0.39834E-04  -0.78214E+00   0.64801E-01   0.11908E+00   0.29770E-01   0.34944E-02   0.22042E-01   0.88166E-04  -0.29926E+00   0.88606E-01   0.16323E+00   0.40809E-01   0.15881E-02
  0.580  -0.70090E-02  -0.25487E-04  -0.97519E+00  -0.39724E-01  -0.73033E-01  -0.18258E-01   0.34944E-02   0.14182E-01   0.56726E-04  -0.49178E+00   0.57252E-01   0.10547E+00   0.26367E-01   0.15881E-02
  0.600  -0.26887E-01  -0.97770E-04  -0.99373E+00  -0.15562E+00  -0.28604E+00  -0.71510E-01   0.34944E-02   0.22959E-02   0.91834E-05  -0.69504E+00   0.97679E-02   0.17982E-01   0.44955E-02   0.15881E-02
  0.620  -0.45994E-01  -0.16725E-03  -0.89796E+00  -0.26716E+00  -0.49103E+00  -0.12276E+00   0.61681E-02  -0.13392E-01  -0.53567E-04  -0.86395E+00  -0.52986E-01  -0.97633E-01  -0.24409E-01   0.15881E-02
  0.640  -0.61460E-01  -0.22349E-03  -0.60132E+00  -0.35769E+00  -0.65742E+00  -0.16436E+00   0.11014E-01  -0.31699E-01  -0.12680E-03  -0.94783E+00  -0.12631E+00  -0.23272E+00  -0.58180E-01   0.20141E-02
  0.660  -0.68894E-01  -0.25052E-03  -0.13159E+00  -0.40160E+00  -0.73811E+00  -0.18453E+00   0.13840E-01  -0.50350E-01  -0.20140E-03  -0.88942E+00  -0.20113E+00  -0.37056E+00  -0.92641E-01   0.50817E-02
  0.680  -0.67886E-01  -0.24686E-03   0.16610E+00  -0.39608E+00  -0.72795E+00  -0.18199E+00   0.13992E-01  -0.66096E-01  -0.26438E-03  -0.65709E+00  -0.26444E+00  -0.48719E+00  -0.12180E+00   0.87569E-02
  0.700  -0.65067E-01  -0.23661E-03   0.43603E-01  -0.37949E+00  -0.69747E+00  -0.17437E+00   0.13992E-01  -0.75753E-01  -0.30301E-03  -0.29520E+00  -0.30345E+00  -0.55905E+00  -0.13976E+00   0.11503E-01
  0.720  -0.66326E-01  -0.24119E-03  -0.10833E+00  -0.38666E+00  -0.71064E+00  -0.17766E+00   0.13992E-01  -0.77778E-01  -0.31111E-03   0.87443E-01  -0.31188E+00  -0.57458E+00  -0.14365E+00   0.12191E-01
  0.740  -0.67116E-01  -0.24406E-03   0.80734E-01  -0.39148E+00  -0.71951E+00  -0.17988E+00   0.13992E-01  -0.72658E-01  -0.29063E-03   0.41161E+00  -0.29162E+00  -0.53724E+00  -0.13431E+00   0.12191E-01
  0.760  -0.63148E-01  -0.22963E-03   0.26339E+00  -0.36856E+00  -0.67737E+00  -0.16934E+00   0.13992E-01  -0.61881E-01  -0.24752E-03   0.64993E+00  -0.24860E+00  -0.45799E+00  -0.11450E+00   0.12191E-01
  0.780  -0.58533E-01  -0.21285E-03   0.15392E+00  -0.34152E+00  -0.62768E+00  -0.15692E+00   0.13992E-01  -0.47437E-01  -0.18975E-03   0.77149E+00  -0.19080E+00  -0.35150E+00  -0.87876E-01   0.12191E-01
  0.800  -0.58364E-01  -0.21223E-03  -0.16142E+00  -0.34016E+00  -0.62519E+00  -0.15630E+00   0.13992E-01  -0.32070E-01  -0.12828E-03   0.73618E+00  -0.12917E+00  -0.23795E+00  -0.59489E-01   0.12191E-01
  0.820  -0.66159E-01  -0.24058E-03  -0.65183E+00  -0.38504E+00  -0.70769E+00  -0.17692E+00   0.13992E-01  -0.19223E-01  -0.76894E-04   0.51629E+00  -0.77487E-01  -0.14274E+00  -0.35686E-01   0.12191E-01
  0.840  -0.84688E-01  -0.30796E-03  -0.11811E+01  -0.49247E+00  -0.90515E+00  -0.22629E+00   0.20912E-01  -0.12712E-01  -0.50848E-04   0.10430E+00  -0.51049E-01  -0.94046E-01  -0.23512E-01   0.12191E-01
  0.860  -0.11082E+00  -0.40297E-03  -0.13257E+01  -0.64467E+00  -0.11849E+01  -0.29622E+00   0.35807E-01  -0.16057E-01  -0.64228E-04  -0.45478E+00  -0.64005E-01  -0.11792E+00  -0.29482E-01   0.12191E-01
  0.880  -0.13393E+00  -0.48702E-03  -0.90447E+00  -0.77995E+00  -0.14335E+01  -0.35838E+00   0.52301E-01  -0.30995E-01  -0.12398E-03  -0.10259E+01  -0.12343E+00  -0.22741E+00  -0.56854E-01   0.12191E-01
  0.900  -0.14521E+00  -0.52803E-03  -0.21458E+00  -0.84653E+00  -0.15559E+01  -0.38897E+00   0.61480E-01  -0.55928E-01  -0.22371E-03  -0.14236E+01  -0.22306E+00  -0.41096E+00  -0.10274E+00   0.12191E-01
  0.920  -0.14317E+00  -0.52061E-03   0.37946E+00  -0.83533E+00  -0.15353E+01  -0.38382E+00   0.62051E-01  -0.85772E-01  -0.34309E-03  -0.14997E+01  -0.34264E+00  -0.63127E+00  -0.15782E+00   0.14747E-01
  0.940  -0.13286E+00  -0.48314E-03   0.55203E+00  -0.77546E+00  -0.14252E+01  -0.35630E+00   0.62051E-01  -0.11345E+00  -0.45379E-03  -0.12108E+01  -0.45382E+00  -0.83609E+00  -0.20903E+00   0.25798E-01
  0.960  -0.12246E+00  -0.44531E-03   0.51817E+00  -0.71474E+00  -0.13136E+01  -0.32841E+00   0.62051E-01  -0.13234E+00  -0.52937E-03  -0.64332E+00  -0.53003E+00  -0.97648E+00  -0.24412E+00   0.35107E-01
  0.980  -0.10794E+00  -0.39251E-03   0.11093E+01  -0.63077E+00  -0.11593E+01  -0.28982E+00   0.62051E-01  -0.13815E+00  -0.55258E-03   0.83267E-01  -0.55389E+00  -0.10204E+01  -0.25511E+00   0.38303E-01
  1.000  -0.74410E-01  -0.27058E-03   0.22526E+01  -0.43657E+00  -0.80233E+00  -0.20058E+00   0.62051E-01  -0.12824E+00  -0.51295E-03   0.92526E+00  -0.51485E+00  -0.94848E+00  -0.23712E+00   0.38303E-01
  1.020  -0.19781E-01  -0.71932E-04   0.31075E+01  -0.11902E+00  -0.21867E+00  -0.54667E-01   0.62051E-01  -0.10059E+00  -0.40237E-03   0.18454E+01  -0.40477E+00  -0.74567E+00  -0.18642E+00   0.38303E-01
  1.040   0.45839E-01   0.16669E-03   0.33570E+01   0.26336E+00   0.48410E+00   0.12103E+00   0.62051E-01  -0.54636E-01  -0.21854E-03   0.27315E+01  -0.22125E+00  -0.40755E+00  -0.10189E+00   0.38303E-01
  1.060   0.11105E+00   0.40384E-03   0.30908E+01   0.64397E+00   0.11836E+01   0.29591E+00   0.62051E-01   0.73076E-02   0.29230E-04   0.34138E+01   0.26524E-01   0.48933E-01   0.12233E-01   0.38303E-01
  1.080   0.16723E+00   0.60810E-03   0.24874E+01   0.97225E+00   0.17870E+01   0.44674E+00   0.81538E-01   0.79407E-01   0.31763E-03   0.37219E+01   0.31532E+00   0.58098E+00   0.14525E+00   0.38303E-01
  1.100   0.20998E+00   0.76355E-03   0.17959E+01   0.12224E+01   0.22466E+01   0.56166E+00   0.12856E+00   0.15292E+00   0.61167E-03   0.35440E+01   0.61016E+00   0.11242E+01   0.28105E+00   0.46873E-01
  1.120   0.24149E+00   0.87813E-03   0.14635E+01   0.14065E+01   0.25851E+01   0.64627E+00   0.17003E+00   0.21790E+00   0.87161E-03   0.28824E+01   0.87122E+00   0.16051E+01   0.40128E+00   0.95176E-01
  1.140   0.27160E+00   0.98763E-03   0.15908E+01   0.15820E+01   0.29076E+01   0.72689E+00   0.21508E+00   0.26603E+00   0.10641E-02   0.18975E+01   0.10517E+01   0.19289E+01   0.49050E+00   0.14182E+00
  1.160   0.30455E+00   0.11075E-02   0.16536E+01   0.17088E+01   0.30974E+01   0.81516E+00   0.26985E+00   0.29418E+00   0.11767E-02   0.93850E+00   0.10936E+01   0.19588E+01   0.54285E+00   0.17203E+00
  1.180   0.33561E+00   0.12204E-02   0.13903E+01   0.17759E+01   0.31451E+01   0.89852E+00   0.32398E+00   0.30417E+00   0.12167E-02   0.76508E-01   0.11086E+01   0.19695E+01   0.56160E+00   0.18303E+00
  1.200   0.35711E+00   0.12986E-02   0.66847E+00   0.18226E+01   0.31782E+01   0.95652E+00   0.36268E+00   0.29799E+00   0.11920E-02  -0.67021E+00   0.10851E+01   0.19267E+01   0.55047E+00   0.18311E+00
  1.220   0.35968E+00   0.13079E-02  -0.45376E+00   0.18241E+01   0.31711E+01   0.96398E+00   0.37046E+00   0.27853E+00   0.11141E-02  -0.12437E+01   0.10075E+01   0.17838E+01   0.51474E+00   0.18311E+00
  1.240   0.33946E+00   0.12344E-02  -0.15015E+01   0.17074E+01   0.29566E+01   0.91037E+00   0.37046E+00   0.24941E+00   0.99764E-03  -0.16435E+01   0.89115E+00   0.15693E+01   0.46113E+00   0.18311E+00
  1.260   0.30265E+00   0.11006E-02  -0.20952E+01   0.14935E+01   0.25634E+01   0.81208E+00   0.37046E+00   0.21365E+00   0.85461E-03  -0.19121E+01   0.74802E+00   0.13056E+01   0.39520E+00   0.18311E+00
  1.280   0.25770E+00   0.93710E-03  -0.23809E+01   0.12317E+01   0.20823E+01   0.69178E+00   0.37046E+00   0.17373E+00   0.69492E-03  -0.20604E+01   0.58809E+00   0.10110E+01   0.32155E+00   0.18311E+00
  1.300   0.20797E+00   0.75624E-03  -0.25843E+01   0.94187E+00   0.15496E+01   0.55863E+00   0.37046E+00   0.13198E+00   0.52791E-03  -0.20981E+01   0.42073E+00   0.70269E+00   0.24446E+00   0.18311E+00
  1.320   0.15481E+00   0.56296E-03  -0.27151E+01   0.63207E+00   0.98025E+00   0.41628E+00   0.37046E+00   0.90384E-01   0.36154E-03  -0.20490E+01   0.25395E+00   0.39542E+00   0.16765E+00   0.18311E+00
  1.340   0.99820E-01   0.36298E-03  -0.27773E+01   0.31144E+00   0.39095E+00   0.26895E+00   0.37046E+00   0.50402E-01   0.20161E-03  -0.19421E+01   0.93578E-01   0.99972E-01   0.93783E-01   0.18311E+00
  1.360   0.44492E-01   0.16179E-03  -0.27248E+01  -0.11270E-01  -0.20215E+00   0.12068E+00   0.37046E+00   0.12889E-01   0.51556E-04  -0.18063E+01  -0.56923E-01  -0.17729E+00   0.24466E-01   0.18311E+00
  1.380  -0.77868E-02  -0.28316E-04  -0.24653E+01  -0.31644E+00  -0.76303E+00  -0.19542E-01   0.37046E+00  -0.21746E-01  -0.86982E-04  -0.16541E+01  -0.19589E+00  -0.43332E+00  -0.39541E-01   0.18311E+00
  1.400  -0.52217E-01  -0.18988E-03  -0.19216E+01  -0.57618E+00  -0.12404E+01  -0.13888E+00   0.37046E+00  -0.53077E-01  -0.21231E-03  -0.14709E+01  -0.32165E+00  -0.66499E+00  -0.97461E-01   0.18311E+00
  1.420  -0.82199E-01  -0.29890E-03  -0.10116E+01  -0.75209E+00  -0.15637E+01  -0.21971E+00   0.37046E+00  -0.80068E-01  -0.32027E-03  -0.12095E+01  -0.43007E+00  -0.86473E+00  -0.14740E+00   0.18311E+00
  1.440  -0.92184E-01  -0.33521E-03  -0.25387E-01  -0.81148E+00  -0.16728E+01  -0.24699E+00   0.37046E+00  -0.10048E+00  -0.40191E-03  -0.80351E+00  -0.51222E+00  -0.10161E+01  -0.18523E+00   0.18311E+00
  1.460  -0.88373E-01  -0.32135E-03   0.19337E+00  -0.78952E+00  -0.16324E+01  -0.23690E+00   0.37046E+00  -0.11118E+00  -0.44470E-03  -0.24932E+00  -0.55556E+00  -0.10959E+01  -0.20519E+00   0.18311E+00
  1.480  -0.92181E-01  -0.33520E-03  -0.74344E+00  -0.81063E+00  -0.16713E+01  -0.24660E+00   0.37046E+00  -0.11048E+00  -0.44192E-03   0.29669E+00  -0.55321E+00  -0.10916E+01  -0.20410E+00   0.18311E+00
  1.500  -0.11858E+00  -0.43119E-03  -0.17555E+01  -0.96337E+00  -0.19520E+01  -0.31679E+00   0.37046E+00  -0.10108E+00  -0.40430E-03   0.58401E+00  -0.51575E+00  -0.10225E+01  -0.18685E+00   0.18311E+00
  1.520  -0.15454E+00  -0.56195E-03  -0.15959E+01  -0.11732E+01  -0.23377E+01  -0.41322E+00   0.37046E+00  -0.89640E-01  -0.35856E-03   0.50240E+00  -0.46984E+00  -0.93796E+00  -0.16570E+00   0.18311E+00
  1.540  -0.17574E+00  -0.63904E-03  -0.43746E+00  -0.12982E+01  -0.25674E+01  -0.47064E+00   0.37046E+00  -0.82586E-01  -0.33034E-03   0.18314E+00  -0.44130E+00  -0.88538E+00  -0.15256E+00   0.18311E+00
  1.560  -0.17269E+00  -0.62795E-03   0.62680E+00  -0.12817E+01  -0.25370E+01  -0.46304E+00   0.37046E+00  -0.82274E-01  -0.32910E-03  -0.13400E+00  -0.43979E+00  -0.88261E+00  -0.15187E+00   0.18311E+00
  1.580  -0.15567E+00  -0.56609E-03   0.94382E+00  -0.11829E+01  -0.23554E+01  -0.41763E+00   0.37046E+00  -0.86843E-01  -0.34737E-03  -0.29055E+00  -0.45798E+00  -0.91612E+00  -0.16024E+00   0.18311E+00
  1.600  -0.13651E+00  -0.49639E-03   0.10239E+01  -0.10712E+01  -0.21501E+01  -0.36632E+00   0.37046E+00  -0.92630E-01  -0.37052E-03  -0.25686E+00  -0.48120E+00  -0.95891E+00  -0.17094E+00   0.18311E+00
  1.620  -0.11202E+00  -0.40733E-03   0.15076E+01  -0.92894E+00  -0.18887E+01  -0.30095E+00   0.37046E+00  -0.95839E-01  -0.38335E-03  -0.30550E-01  -0.49425E+00  -0.98295E+00  -0.17695E+00   0.18311E+00
  1.640  -0.74336E-01  -0.27031E-03   0.22718E+01  -0.71011E+00  -0.14864E+01  -0.20040E+00   0.37046E+00  -0.92435E-01  -0.36974E-03   0.40704E+00  -0.48096E+00  -0.95845E+00  -0.17083E+00   0.18311E+00
  1.660  -0.21544E-01  -0.78342E-04   0.29774E+01  -0.40308E+00  -0.92214E+00  -0.59321E-01   0.37046E+00  -0.78188E-01  -0.31275E-03   0.10478E+01  -0.42436E+00  -0.85417E+00  -0.14476E+00   0.18311E+00
  1.680   0.41885E-01   0.15231E-03   0.32549E+01  -0.33526E-01  -0.24292E+00   0.11049E+00   0.37046E+00  -0.49623E-01  -0.19849E-03   0.18198E+01  -0.31047E+00  -0.64434E+00  -0.92297E-01   0.18311E+00
  1.700   0.10552E+00   0.38369E-03   0.30629E+01   0.33776E+00   0.43947E+00   0.28108E+00   0.37046E+00  -0.55667E-02  -0.22267E-04   0.25659E+01  -0.13446E+00  -0.32006E+00  -0.11225E-01   0.18311E+00
  1.720   0.16278E+00   0.59192E-03   0.26275E+01   0.67220E+00   0.10541E+01   0.43475E+00   0.37046E+00   0.51615E-01   0.20646E-03   0.31033E+01   0.94340E-01   0.10147E+00   0.94159E-01   0.18311E+00
  1.740   0.20833E+00   0.75755E-03   0.18494E+01   0.93873E+00   0.15440E+01   0.55721E+00   0.37046E+00   0.11612E+00   0.46449E-03   0.32752E+01   0.35281E+00   0.57765E+00   0.21321E+00   0.18311E+00
  1.760   0.23530E+00   0.85565E-03   0.85231E+00   0.10972E+01   0.18353E+01   0.63003E+00   0.37046E+00   0.17939E+00   0.71757E-03   0.29664E+01   0.60671E+00   0.10454E+01   0.33015E+00   0.18311E+00
  1.780   0.24236E+00   0.88131E-03  -0.15438E+00   0.11396E+01   0.19131E+01   0.64948E+00   0.37046E+00   0.23140E+00   0.92560E-03   0.21542E+01   0.81586E+00   0.14307E+01   0.42647E+00   0.18311E+00
  1.800   0.22933E+00   0.83391E-03  -0.11332E+01   0.10647E+01   0.17754E+01   0.61508E+00   0.37046E+00   0.26271E+00   0.10508E-02   0.91675E+00   0.94237E+00   0.16637E+01   0.48473E+00   0.18311E+00
  1.820   0.19822E+00   0.72081E-03  -0.19354E+01   0.88428E+00   0.14438E+01   0.53217E+00   0.37046E+00   0.26632E+00   0.10653E-02  -0.58055E+00   0.95808E+00   0.16927E+01   0.49196E+00   0.18311E+00
  1.840   0.15249E+00   0.55452E-03  -0.26496E+01   0.61844E+00   0.95520E+00   0.41002E+00   0.37046E+00   0.23926E+00   0.95703E-03  -0.21127E+01   0.85082E+00   0.14950E+01   0.44255E+00   0.18311E+00
  1.860   0.95196E-01   0.34617E-03  -0.29235E+01   0.28465E+00   0.34171E+00   0.25664E+00   0.37046E+00   0.18308E+00   0.73232E-03  -0.34525E+01   0.62671E+00   0.10821E+01   0.33932E+00   0.18311E+00
  1.880   0.41371E-01   0.15044E-03  -0.23263E+01  -0.29939E-01  -0.23645E+00   0.11210E+00   0.37046E+00   0.10416E+00   0.41663E-03  -0.43425E+01   0.31103E+00   0.50054E+00   0.19393E+00   0.18311E+00
  1.900   0.53618E-02   0.19498E-04  -0.12449E+01  -0.24120E+00  -0.62471E+00   0.15037E-01   0.37046E+00   0.14038E-01   0.56154E-04  -0.45388E+01  -0.50094E-01  -0.16477E+00   0.27598E-01   0.18311E+00
  1.920  -0.10136E-01  -0.36859E-04  -0.41447E+00  -0.33256E+00  -0.79260E+00  -0.26936E-01   0.37046E+00  -0.71967E-01  -0.28787E-03  -0.39299E+01  -0.39538E+00  -0.80087E+00  -0.13143E+00   0.18311E+00
  1.940  -0.18974E-01  -0.68996E-04  -0.73844E+00  -0.38372E+00  -0.88664E+00  -0.50447E-01   0.37046E+00  -0.13860E+00  -0.55442E-03  -0.26493E+01  -0.66356E+00  -0.12949E+01  -0.25495E+00   0.18311E+00
  1.960  -0.44125E-01  -0.16045E-03  -0.17313E+01  -0.52922E+00  -0.11541E+01  -0.11731E+00   0.37046E+00  -0.17617E+00  -0.70468E-03  -0.11024E+01  -0.81542E+00  -0.15747E+01  -0.32488E+00   0.18311E+00
  1.980  -0.85115E-01  -0.30951E-03  -0.22613E+01  -0.76763E+00  -0.15923E+01  -0.22685E+00   0.37046E+00  -0.18386E+00  -0.73543E-03   0.27583E+00  -0.84736E+00  -0.16335E+01  -0.33959E+00   0.18311E+00
  2.000  -0.13156E+00  -0.47839E-03  -0.23409E+01  -0.10384E+01  -0.20898E+01  -0.35125E+00   0.37046E+00  -0.16825E+00  -0.67299E-03   0.11923E+01  -0.78553E+00  -0.15195E+01  -0.31110E+00   0.18311E+00
  2.020  -0.17628E+00  -0.64102E-03  -0.20540E+01  -0.12995E+01  -0.25698E+01  -0.47124E+00   0.37046E+00  -0.14016E+00  -0.56065E-03   0.15160E+01  -0.67320E+00  -0.13126E+01  -0.25936E+00   0.18311E+00
  2.040  -0.21209E+00  -0.77125E-03  -0.15253E+01  -0.15086E+01  -0.29538E+01  -0.56748E+00   0.37046E+00  -0.11131E+00  -0.44524E-03   0.12880E+01  -0.55735E+00  -0.10992E+01  -0.20601E+00   0.18311E+00
  2.060  -0.23535E+00  -0.85582E-03  -0.70576E+00  -0.15600E+01  -0.29918E+01  -0.63024E+00   0.37046E+00  -0.90861E-01  -0.36344E-03   0.72802E+00  -0.47492E+00  -0.94731E+00  -0.16804E+00   0.18311E+00
  2.080  -0.23640E+00  -0.85963E-03   0.70049E+00  -0.15523E+01  -0.29675E+01  -0.63380E+00   0.37046E+00  -0.82623E-01  -0.33049E-03   0.10514E+00  -0.44138E+00  -0.88554E+00  -0.15260E+00   0.18311E+00
  2.100  -0.20585E+00  -0.74854E-03   0.23292E+01  -0.13761E+01  -0.26436E+01  -0.55281E+00   0.37046E+00  -0.85246E-01  -0.34098E-03  -0.30750E+00  -0.45156E+00  -0.90430E+00  -0.15729E+00   0.18311E+00
  2.120  -0.14573E+00  -0.52991E-03   0.35876E+01  -0.10270E+01  -0.20019E+01  -0.39239E+00   0.37046E+00  -0.91819E-01  -0.36728E-03  -0.26090E+00  -0.47795E+00  -0.95292E+00  -0.16944E+00   0.18311E+00
  2.140  -0.66865E-01  -0.24315E-03   0.41728E+01  -0.56780E+00  -0.11580E+01  -0.18140E+00   0.37046E+00  -0.92079E-01  -0.36832E-03   0.31900E+00  -0.47946E+00  -0.95569E+00  -0.17014E+00   0.18311E+00
  2.160   0.18545E-01   0.67436E-04   0.43629E+01  -0.69945E-01  -0.24296E+00   0.47353E-01   0.37046E+00  -0.76269E-01  -0.30508E-03   0.13150E+01  -0.41689E+00  -0.84039E+00  -0.14131E+00   0.18311E+00
  2.180   0.10631E+00   0.38658E-03   0.43541E+01   0.44187E+00   0.69772E+00   0.28252E+00   0.37046E+00  -0.38136E-01  -0.15254E-03   0.25103E+01  -0.26498E+00  -0.56051E+00  -0.71340E-01   0.18311E+00
  2.200   0.18965E+00   0.68964E-03   0.38886E+01   0.92842E+00   0.15919E+01   0.50608E+00   0.37046E+00   0.23653E-01   0.94614E-04   0.36313E+01  -0.18182E-01  -0.10581E+00   0.42336E-01   0.18311E+00
  2.220   0.25993E+00   0.94519E-03   0.31329E+01   0.13391E+01   0.23468E+01   0.69479E+00   0.37046E+00   0.10465E+00   0.41860E-03   0.43858E+01   0.30592E+00   0.49129E+00   0.19161E+00   0.18311E+00
