ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
43,104,10.97,0.84,0,-0.21,0.86,-0.03,0.07,0.09,1.86,0.68,1.72,1,0.25,138,2715,754,,,,,,,,,,,,
44,53,9.08,0.85,0,-0.1,0.71,-0.03,0.07,0.07,1.52,0.54,1.74,0.8,0.2,60,2715,758,,,,,,,,,,,,
45,11,7.17,0.74,0,-0.1,0.58,-0.02,0.07,0.05,1.28,0.4,1.78,0.65,0.2,3,2715,803,,,,,,,,,,,,
46,4,6.4,0.75,0,-0.1,0.52,-0.02,0.07,0.06,1.24,0.34,1.56,0.6,0.15,-3,2715,805,,,,,,,,,,,,
47,13,6.1,0.74,-0.01,-0.09,0.47,-0.03,0.06,0.05,1.2,0.32,1.74,0.7,0.2,23,2715,1022,,,,,,,,,,,,
48,58,7.39,0.74,-0.01,-0.1,0.55,-0.03,0.08,0.05,1.22,0.32,1.94,0.8,0.2,98,2715,1025,,,,,,,,,,,,
49,104,8.69,0.73,-0.01,-0.11,0.64,-0.04,0.07,0.05,1.4,0.32,1.98,0.9,0.2,170,2715,1029,,,,,,,,,,,,
50,155,10.29,0.85,-0.02,-0.1,0.76,-0.05,0.07,0.04,1.7,0.34,1.9,1.1,0.3,243,2715,1033,,,,,,,,,,,,
51,205,11.76,0.85,-0.02,-0.1,0.88,-0.05,0.07,0.07,1.94,0.38,1.9,1.25,0.25,325,2715,1037,,,,,,,,,,,,
52,257,13.25,0.85,-0.01,-0.1,1.03,-0.05,0.07,0.1,2.14,0.48,1.9,1.25,0.25,413,2715,1041,,,,,,,,,,,,
53,319,14.73,0.85,-0.01,-0.2,1.16,-0.04,0.07,0.11,2.34,0.6,1.92,1.5,0.3,510,2715,1045,,,,,,,,,,,,
54,404,16.9,0.85,-0.01,-0.31,1.32,-0.03,0.07,0.13,2.68,0.74,1.92,1.6,0.3,635,2715,1051,,,,,,,,,,,,
55,476,19.08,0.96,-0.01,-0.31,1.39,-0.03,0.09,0.16,3.04,0.94,1.98,1.85,0.35,728,2715,1058,,,,,,,,,,,,
56,497,19.96,0.96,0,-0.31,1.43,-0.03,0.1,0.17,3.28,1.02,2.02,1.95,0.35,753,2715,1101,,,,,,,,,,,,
57,553,23.21,1.16,0,-0.3,1.57,-0.01,0.12,0.18,4.1,1.36,2.12,2.25,0.4,840,2715,1111,,,,,,,,,,,,
58,586,25.07,1.27,-0.01,-0.28,1.65,0,0.13,0.25,4.64,1.54,2.18,2.45,0.4,873,2715,1117,,,,,,,,,,,,
59,601,26.15,1.37,-0.01,-0.28,1.79,0.01,0.15,0.26,5,1.6,2.22,2.55,0.45,898,2715,1120,,,,,,,,,,,,
60,536,26.64,1.41,-0.02,-0.3,1.64,0.03,0.16,0.27,5.3,1.68,2.36,2.5,0.4,785,2715,1258,,,,,,,,,,,,
61,424,25.56,1.69,-0.01,-0.3,1.57,0.02,0.15,0.28,5.22,1.68,2.4,2.35,0.45,633,2715,1302,,,,,,,,,,,,
62,378,24.97,1.7,-0.01,-0.29,1.53,0.01,0.15,0.28,5.12,1.66,2.4,2.25,0.45,570,2715,1304,,,,,,,,,,,,
63,334,24.18,1.8,-0.01,-0.3,1.49,0.01,0.16,0.28,5.06,1.6,2.4,2.3,0.4,503,2715,1306,,,,,,,,,,,,
64,300,23.6,1.81,-0.01,-0.31,1.44,0.01,0.15,0.28,4.94,1.54,2.4,2.2,0.4,450,2715,1308,,,,,,,,,,,,
65,245,22.33,1.79,-0.01,-0.2,1.36,-0.01,0.12,0.25,4.76,1.48,2.4,2.05,0.4,358,2715,1311,,,,,,,,,,,,
66,195,20.94,1.91,-0.01,-0.2,1.3,-0.02,0.14,0.25,4.56,1.4,2.4,1.95,0.35,273,2715,1314,,,,,,,,,,,,
67,150,19.57,1.81,-0.01,-0.1,1.24,-0.02,0.14,0.21,4.32,1.26,2.4,1.8,0.35,208,2715,1318,,,,,,,,,,,,
68,99,17.7,1.81,0,-0.09,1.14,-0.01,0.14,0.18,3.94,1.1,2.4,1.6,0.35,130,2715,1323,,,,,,,,,,,,
69,55,15.62,1.69,-0.01,0,0.98,-0.01,0.14,0.15,3.56,0.92,2.4,1.5,0.35,60,2715,1328,,,,,,,,,,,,
70,35,14.54,1.7,-0.01,0,0.88,0,0.14,0.13,3.4,0.82,2.44,1.4,0.3,30,2715,1330,,,,,,,,,,,,
71,21,13.55,1.69,-0.02,0.01,0.83,-0.01,0.15,0.13,3.26,0.72,2.46,1.25,0.25,10,2715,1333,,,,,,,,,,,,
72,1,9.67,1.58,-0.01,0.13,0.56,0,0.11,0.11,3.06,0.66,0.74,0.95,0.2,0,2715,1342,,,,,,,,,,,,
73,4,9.18,1.58,-0.01,0.12,0.53,0,0.12,0.11,3.02,0.58,0.76,1,0.25,0,2715,1526,,,,,,,,,,,,
74,57,12.85,1.59,0,0.11,0.75,-0.01,0.11,0.1,3.1,0.58,2.68,1.3,0.3,93,2715,1535,,,,,,,,,,,,
75,108,14.63,1.69,0,0.08,0.89,-0.01,0.12,0.11,3.36,0.58,2.68,1.55,0.4,165,2715,1540,,,,,,,,,,,,
76,155,16.31,1.7,0,0.1,1.05,-0.02,0.12,0.14,3.7,0.64,2.7,1.6,0.35,235,2715,1544,,,,,,,,,,,,
77,203,18,1.7,0,0.07,1.21,-0.03,0.11,0.16,4,0.7,2.68,1.8,0.4,308,2715,1548,,,,,,,,,,,,
