36,-2,-1.92,0.11,-0.03,-0.04,-0.18,0.07,-0.15,0.05,-0.52,-0.44,0,-0.25,0,0,1111,1436,,,,,,,,,,,,
37,39,0.61,0.19,-0.03,-0.02,0.02,0.07,-0.07,0.02,-0.2,0.06,0,0.05,0.05,0,1111,1445,,,,,,,,,,,,
38,85,2.44,0.3,-0.03,-0.03,0.18,0.07,0.02,0.02,0.06,0.3,0,0.1,0.05,0,1111,1449,,,,,,,,,,,,
39,152,4.25,0.36,0,-0.02,0.35,0.07,0.1,0.02,0.28,0.5,0,0.3,0,0,1111,1454,,,,,,,,,,,,
40,227,5.86,0.41,0,-0.01,0.51,0.08,0.15,0.02,0.5,0.72,0,0.45,0.05,0,1111,1459,,,,,,,,,,,,
41,293,7.57,0.42,0,-0.02,0.65,0.11,0.21,0.03,0.74,1,0,0.65,0.15,0,1111,1504,,,,,,,,,,,,
42,343,9.09,0.42,0,-0.01,0.75,0.13,0.23,0.03,0.96,1.28,0,0.7,0.15,0,1111,1509,,,,,,,,,,,,
43,394,10.71,0.49,0.01,-0.01,0.85,0.16,0.26,0.03,1.2,1.58,0,0.9,0.15,0,1111,1514,,,,,,,,,,,,
44,383,11.1,0.52,0,-0.01,0.88,0.15,0.26,0.03,1.3,1.7,0,0.9,0.15,0,1111,1534,,,,,,,,,,,,
45,282,10,0.62,0.01,0,0.61,0.15,0.22,0.03,1.22,1.62,0,0.8,0.1,0,1111,1539,,,,,,,,,,,,
46,167,8.22,0.62,0,-0.02,0.5,0.14,0.18,0.03,1,1.4,0,0.6,0.05,0,1111,1544,,,,,,,,,,,,
47,89,6.79,0.7,-0.01,-0.02,0.42,0.15,0.15,0.03,0.78,1.22,0,0.5,0.1,0,1111,1548,,,,,,,,,,,,
48,37,5.3,0.67,0.01,-0.03,0.32,0.13,0.12,0.03,0.58,1.04,0,0.35,0.05,0,1111,1552,,,,,,,,,,,,
49,6,3.77,0.62,0.01,-0.02,0.22,0.12,0.09,0.03,0.38,0.96,0,0.3,0.05,0,1111,1556,,,,,,,,,,,,
50,-2,3.2,0.62,0,-0.02,0.16,0.11,0.06,0.03,0.28,0.92,0,0.2,0,0,1111,1559,,,,,,,,,,,,
51,-34,1.1,0.52,0,-0.03,-0.02,0.1,0.02,0.04,-0.06,0.7,0,0,0,0,1111,1604,,,,,,,,,,,,
52,-53,-0.69,0.4,-0.01,-0.03,-0.11,0.11,-0.01,0.05,-0.18,-0.04,0,-0.2,0,0,1111,1609,,,,,,,,,,,,
53,-111,-2.67,0.32,0.01,-0.1,-0.21,0.11,-0.11,0.11,-0.36,-0.22,0,-0.3,0,0,1111,1614,,,,,,,,,,,,
54,-185,-4.39,0.21,0,-0.12,-0.26,0.1,-0.26,0.27,-0.54,-0.26,0,-0.55,-0.05,0,1111,1619,,,,,,,,,,,,
55,-254,-5.82,0.1,0.01,-0.15,-0.31,0.11,-0.38,0.41,-0.86,-0.42,0,-0.6,-0.05,0,1111,1623,,,,,,,,,,,,
56,-296,-6.86,-0.01,0,-0.23,-0.32,0.11,-0.45,0.49,-1.38,-0.92,0,-0.7,0,0,1111,1626,,,,,,,,,,,,
57,-309,-7.43,0,0.01,-0.22,-0.34,0.11,-0.47,0.51,-1.84,-1.42,0,-0.75,-0.05,0,1111,1628,,,,,,,,,,,,
58,-313,-9.88,-0.33,0.01,-0.22,-0.35,0.16,-0.42,0.49,-4.16,-3.94,0,-1,-0.05,0,1111,1635,,,,,,,,,,,,
59,-278,-11.89,-0.43,0.01,-0.22,-0.34,0.17,-0.27,0.34,-5.78,-6.12,0,-1.2,-0.1,0,1111,1641,,,,,,,,,,,,
60,-274,-13.68,-0.54,-0.03,-0.31,-0.36,0.16,-0.17,0.24,-6.66,-7.14,0,-1.25,-0.05,0,1111,1646,,,,,,,,,,,,
61,-266,-13.97,-0.53,0,-0.28,-0.33,0.17,-0.18,0.22,-6.78,-7.24,0,-1.3,-0.1,0,1111,1759,,,,,,,,,,,,
62,-243,-12.54,-0.48,-0.01,-0.27,-0.29,0.18,-0.16,0.25,-6.3,-6.66,0,-1.2,-0.1,0,1111,1804,,,,,,,,,,,,
63,-223,-10.56,-0.32,-0.01,-0.23,-0.3,0.17,-0.22,0.3,-5.52,-5.76,0,-1,-0.05,0,1111,1809,,,,,,,,,,,,
64,-199,-8.66,-0.22,-0.02,-0.24,-0.29,0.15,-0.29,0.31,-4.5,-4.54,0,-0.75,0,0,1111,1813,,,,,,,,,,,,
65,-148,-6.66,-0.12,-0.02,-0.26,-0.3,0.14,-0.34,0.26,-3.1,-3,0,-0.65,-0.05,0,1111,1818,,,,,,,,,,,,
66,-63,-5.05,-0.01,-0.02,-0.14,-0.29,0.12,-0.33,0.11,-2.02,-1.86,0,-0.5,0,0,1111,1823,,,,,,,,,,,,
67,5,-3.07,0.1,-0.01,-0.13,-0.25,0.08,-0.24,0.06,-1.28,-1.1,0,-0.4,0.05,0,1111,1828,,,,,,,,,,,,
68,21,-2.11,0.09,-0.02,-0.14,-0.18,0.07,-0.19,0.07,-0.94,-0.74,0,-0.25,0.05,0,1111,1832,,,,,,,,,,,,
69,39,-0.13,0.19,-0.02,-0.13,-0.03,0.08,-0.13,0.04,-0.5,-0.26,0,0,0.05,0,1111,1837,,,,,,,,,,,,
70,60,1.76,0.21,-0.02,-0.14,0.14,0.08,-0.04,0.04,-0.18,0.2,0,0.05,0.05,0,1111,1842,,,,,,,,,,,,
71,99,3.64,0.31,-0.02,-0.13,0.31,0.09,0.06,0.03,0.12,0.48,0,0.25,0,0,1111,1847,,,,,,,,,,,,
72,152,5.46,0.3,0,-0.02,0.45,0.08,0.1,0.02,0.4,0.78,0,0.45,0.05,0,1111,1851,,,,,,,,,,,,
73,215,7.17,0.41,0.04,-0.01,0.6,0.08,0.16,0.03,0.64,1.06,0,0.65,0.2,0,1111,1856,,,,,,,,,,,,
74,282,8.79,0.42,0.03,-0.03,0.73,0.1,0.22,0.04,0.88,1.3,0,0.7,0.1,0,1111,1901,,,,,,,,,,,,
75,352,10.31,0.42,0.05,-0.03,0.84,0.12,0.24,0.03,1.06,1.56,0,0.9,0.2,0,1111,1906,,,,,,,,,,,,
76,409,11.64,0.41,0.05,-0.03,0.92,0.13,0.26,0.02,1.22,1.78,0,1.05,0.15,0,1111,1912,,,,,,,,,,,,
77,394,11.65,0.51,0.03,-0.03,0.92,0.12,0.26,0.02,1.22,1.8,0,1.1,0.25,0,1111,1930,,,,,,,,,,,,
78,290,10.5,0.52,0.08,-0.01,0.68,0.14,0.23,0.04,1.12,1.74,0,0.85,0.1,0,1111,1936,,,,,,,,,,,,
79,198,9.17,0.62,0.11,-0.01,0.57,0.13,0.2,0.04,0.98,1.56,0,0.75,0.1,0,1111,1939,,,,,,,,,,,,
80,141,8.21,0.63,0.11,-0.02,0.53,0.14,0.17,0.04,0.84,1.44,0,0.6,0.1,0,1111,1942,,,,,,,,,,,,
81,99,7.26,0.63,0.09,-0.02,0.47,0.14,0.16,0.04,0.72,1.34,0,0.55,0.05,0,1111,1945,,,,,,,,,,,,
82,53,6.07,0.61,0.09,-0.03,0.4,0.12,0.12,0.04,0.54,1.16,0,0.45,0.1,0,1111,1948,,,,,,,,,,,,
83,18,4.61,0.62,0.09,-0.03,0.29,0.1,0.08,0.04,0.34,1.06,0,0.3,0.05,0,1111,1952,,,,,,,,,,,,
84,7,3.94,0.6,0.1,-0.05,0.25,0.1,0.04,0.03,0.24,1,0,0.3,0.05,0,1111,1953,,,,,,,,,,,,
85,-12,2.52,0.52,0.11,-0.12,0.14,0.1,0.04,0.05,0,0.86,0,0.1,0,0,1111,1959,,,,,,,,,,,,
86,-34,1,0.52,0.11,-0.11,0.02,0.09,0,0.06,-0.3,0.6,0,0.05,0.05,0,1111,2003,,,,,,,,,,,,
87,-51,-1,0.42,0.1,-0.12,-0.12,0.1,-0.04,0.08,-0.46,-0.16,0,-0.2,0,0,1111,2008,,,,,,,,,,,,
88,-96,-2.88,0.41,0.11,-0.12,-0.2,0.09,-0.16,0.1,-0.78,-0.52,0,-0.4,0,0,1111,2013,,,,,,,,,,,,
89,-119,-3.73,0.31,0.1,-0.18,-0.24,0.1,-0.23,0.14,-0.96,-0.68,0,-0.5,0,0,1111,2015,,,,,,,,,,,,
90,-159,-4.78,0.31,0.1,-0.22,-0.27,0.08,-0.34,0.22,-1.26,-0.9,0,-0.55,0,0,1111,2018,,,,,,,,,,,,
91,-203,-5.73,0.22,0.1,-0.22,-0.3,0.08,-0.43,0.31,-1.66,-1.22,0,-0.65,0,0,1111,2020,,,,,,,,,,,,
92,-254,-6.96,0.11,0.1,-0.22,-0.32,0.09,-0.49,0.43,-2.34,-1.86,0,-0.65,0,0,1111,2024,,,,,,,,,,,,
93,-283,-8.1,-0.01,0.1,-0.3,-0.33,0.08,-0.49,0.46,-3.06,-2.6,0,-0.8,0,0,1111,2027,,,,,,,,,,,,
94,-294,-10.27,-0.12,0.11,-0.33,-0.34,0.15,-0.39,0.45,-4.86,-4.74,0,-1,-0.1,0,1111,2034,,,,,,,,,,,,
95,-272,-11.14,-0.23,0.1,-0.34,-0.34,0.14,-0.32,0.37,-5.6,-5.72,0,-1.1,-0.1,0,1111,2036,,,,,,,,,,,,
96,-261,-11.61,-0.22,0.08,-0.33,-0.32,0.16,-0.29,0.34,-5.78,-5.88,0,-1.15,-0.05,0,1111,2203,,,,,,,,,,,,
97,-266,-12.67,-0.33,0.08,-0.35,-0.34,0.15,-0.25,0.29,-6.36,-6.58,0,-1.25,-0.1,0,1111,2207,,,,,,,,,,,,
98,-266,-13.23,-0.34,0.07,-0.35,-0.32,0.15,-0.22,0.26,-6.62,-6.92,0,-1.25,-0.05,0,1111,2209,,,,,,,,,,,,
99,-268,-13.83,-0.34,0.07,-0.36,-0.34,0.14,-0.2,0.23,-6.86,-7.2,0,-1.35,-0.1,0,1111,2210,,,,,,,,,,,,
100,-269,-14.46,-0.44,0.07,-0.36,-0.33,0.14,-0.18,0.21,-7.16,-7.52,0,-1.45,-0.1,0,1111,2212,,,,,,,,,,,,
101,-269,-15.03,-0.45,0.07,-0.35,-0.32,0.15,-0.15,0.19,-7.36,-7.78,0,-1.45,-0.1,0,1111,2214,,,,,,,,,,,,
102,-270,-15.7,-0.44,0.06,-0.35,-0.33,0.15,-0.12,0.18,-7.58,-8.06,0,-1.5,-0.15,0,1111,2215,,,,,,,,,,,,
103,-268,-16.25,-0.55,0.07,-0.35,-0.33,0.15,-0.1,0.17,-7.82,-8.32,0,-1.6,-0.15,0,1111,2217,,,,,,,,,,,,
104,-267,-17.32,-0.55,0.09,-0.35,-0.32,0.16,-0.07,0.16,-8.16,-8.68,0,-1.65,-0.15,0,1111,2221,,,,,,,,,,,,
105,-260,-17.3,-0.54,0.09,-0.33,-0.33,0.16,-0.07,0.16,-8.2,-8.72,0,-1.6,-0.15,0,1111,2321,,,,,,,,,,,,
106,-241,-15.79,-0.53,0.09,-0.33,-0.29,0.16,-0.06,0.15,-7.82,-8.26,0,-1.45,-0.1,0,1111,2326,,,,,,,,,,,,
107,-227,-13.88,-0.42,0.09,-0.33,-0.29,0.17,-0.08,0.18,-7.24,-7.56,0,-1.3,-0.1,0,1111,2331,,,,,,,,,,,,
108,-213,-11.91,-0.32,0.09,-0.33,-0.31,0.17,-0.14,0.24,-6.52,-6.7,0,-1.1,0,0,1111,2336,,,,,,,,,,,,
109,-198,-10.2,-0.21,0.12,-0.31,-0.3,0.12,-0.21,0.27,-5.72,-5.72,0,-0.95,0,0,1111,2340,,,,,,,,,,,,
110,-171,-8.2,-0.08,0.1,-0.22,-0.29,0.1,-0.3,0.28,-4.58,-4.4,0,-0.75,0,0,1111,2345,,,,,,,,,,,,
111,-104,-6.13,0.1,0.08,-0.24,-0.28,0.08,-0.33,0.19,-3.18,-2.86,0,-0.55,0,0,1111,2350,,,,,,,,,,,,
112,-56,-5.1,0.1,0.08,-0.24,-0.29,0.07,-0.32,0.08,-2.48,-2.12,0,-0.55,0.05,0,1111,2353,,,,,,,,,,,,
113,-17,-4.21,0.21,0.08,-0.2,-0.27,0.05,-0.28,0.08,-1.94,-1.6,0,-0.45,0,0,1111,2355,,,,,,,,,,,,
114,6,-3.36,0.22,0.11,-0.13,-0.24,0.05,-0.25,0.07,-1.58,-1.24,0,-0.4,0,0,1111,2357,,,,,,,,,,,,
115,33,-1.19,0.29,0.09,-0.13,-0.1,0.05,-0.16,0.05,-0.94,-0.62,0,-0.15,0.05,0,1111,2405,,,,,,,,,,,,
116,48,0.91,0.41,0.08,-0.14,0.05,0.06,-0.07,0.04,-0.52,-0.06,0,-0.05,0,0,1111,2410,,,,,,,,,,,,
117,63,2.14,0.41,0.07,-0.14,0.18,0.05,-0.01,0.02,-0.32,0.22,0,0.15,0,0,1111,2413,,,,,,,,,,,,
118,82,3.18,0.51,0.1,-0.12,0.27,0.05,0.05,0.02,-0.14,0.4,0,0.2,0.1,0,1111,2416,,,,,,,,,,,,
119,101,4.02,0.51,0.1,-0.12,0.35,0.04,0.07,0.03,0,0.52,0,0.2,0.1,0,1111,2418,,,,,,,,,,,,
120,133,5.17,0.52,0.11,-0.12,0.44,0.05,0.12,0.03,0.18,0.72,0,0.45,0.1,0,1111,2421,,,,,,,,,,,,
121,159,6.13,0.59,0.11,-0.09,0.52,0.04,0.15,0.03,0.36,0.88,0,0.5,0.15,0,1111,2424,,,,,,,,,,,,
122,204,7.36,0.62,0.11,-0.02,0.62,0.05,0.18,0.04,0.54,1.1,0,0.6,0.15,0,1111,2427,,,,,,,,,,,,
123,256,8.66,0.62,0.1,0,0.72,0.08,0.21,0.03,0.72,1.32,0,0.85,0.15,0,1111,2431,,,,,,,,,,,,
124,305,9.83,0.63,0.1,-0.01,0.8,0.1,0.23,0,0.86,1.52,0,0.8,0.2,0,1111,2435,,,,,,,,,,,,
125,359,10.97,0.63,0.1,-0.02,0.89,0.1,0.25,0.02,1,1.68,0,0.95,0.25,0,1111,2438,,,,,,,,,,,,
126,421,12.2,0.63,0.1,-0.01,0.98,0.12,0.27,0.03,1.12,1.9,0,1.1,0.2,0,1111,2443,,,,,,,,,,,,
127,464,13.45,0.64,0.1,-0.01,1.05,0.12,0.28,0.04,1.28,2.12,0,1.2,0.2,0,1111,2447,,,,,,,,,,,,
128,504,14.86,0.63,0.11,0,1.12,0.11,0.29,0.03,1.5,2.44,0,1.3,0.25,0,1111,2451,,,,,,,,,,,,
129,540,16.29,0.74,0.11,0.02,1.15,0.12,0.29,0.03,1.76,2.76,0,1.4,0.25,0,1111,2456,,,,,,,,,,,,
130,557,16.95,0.73,0.11,0.09,1.2,0.12,0.29,0.02,1.88,2.92,0,1.5,0.25,0,1111,2458,,,,,,,,,,,,
131,584,18.13,0.74,0.11,0.09,1.25,0.12,0.3,0.03,2.08,3.18,0,1.6,0.3,0,1111,2503,,,,,,,,,,,,
132,604,18.96,0.73,0.11,0.09,1.29,0.13,0.29,0.03,2.24,3.38,0,1.75,0.3,0,1111,2505,,,,,,,,,,,,
133,567,19.43,0.83,0.1,0.07,1.28,0.16,0.29,0.02,2.34,3.54,0,1.75,0.3,0,1111,2529,,,,,,,,,,,,
134,464,18.38,0.95,0.11,0.08,0.97,0.16,0.26,0.03,2.3,3.52,0,1.6,0.25,0,1111,2534,,,,,,,,,,,,
135,346,16.76,1.05,0.11,0.03,0.9,0.2,0.24,0.04,2.1,3.28,0,1.45,0.2,0,1111,2539,,,,,,,,,,,,
136,287,15.81,1.14,0.1,-0.03,0.85,0.18,0.23,0.05,1.98,3.16,0,1.35,0.25,0,1111,2541,,,,,,,,,,,,
137,242,15.05,1.24,0.1,-0.02,0.8,0.19,0.23,0.05,1.88,3.06,0,1.35,0.2,0,1111,2544,,,,,,,,,,,,
138,196,14.2,1.24,0.08,-0.03,0.79,0.21,0.21,0.06,1.76,2.9,0,1.2,0.2,0,1111,2546,,,,,,,,,,,,
139,143,13.06,1.25,0.08,-0.02,0.74,0.23,0.21,0.06,1.56,2.72,0,1.1,0.2,0,1111,2549,,,,,,,,,,,,
140,100,11.91,1.24,0.09,-0.03,0.7,0.18,0.18,0.04,1.36,2.58,0,1.05,0.25,0,1111,2552,,,,,,,,,,,,
141,55,10.3,1.25,0.09,-0.03,0.62,0.17,0.17,0.07,1.14,2.4,0,0.85,0.15,0,1111,2556,,,,,,,,,,,,
142,23,8.5,1.25,0.08,-0.12,0.55,0.11,0.14,0.11,0.9,2.26,0,0.6,0.15,0,1111,2601,,,,,,,,,,,,
143,7,7.26,1.15,0.07,-0.13,0.49,0.12,0.13,0.12,0.72,2.18,0,0.6,0.1,0,1111,2604,,,,,,,,,,,,
144,-1,6.6,1.14,0.06,-0.14,0.44,0.11,0.12,0.13,0.58,2.12,0,0.45,0.1,0,1111,2608,,,,,,,,,,,,
145,-19,4.89,1.03,0.04,-0.14,0.31,0.1,0.08,0.14,0.02,1.98,0,0.35,0.1,0,1111,2612,,,,,,,,,,,,
146,-42,2.8,1.03,0.02,-0.13,0.16,0.09,0.02,0.15,-0.52,1.74,0,0.2,0.1,0,1111,2617,,,,,,,,,,,,
147,-62,0.8,0.93,0.01,-0.19,-0.02,0.07,-0.09,0.15,-0.74,0.88,0,0,0.05,0,1111,2622,,,,,,,,,,,,
148,-55,-0.04,0.92,0.01,-0.21,-0.07,0.09,-0.07,0.12,-0.76,0.28,0,-0.1,0,0,1111,2625,,,,,,,,,,,,
149,-70,-1.55,0.83,0.02,-0.23,-0.17,0.09,-0.12,0.12,-0.86,-0.26,0,-0.25,0.05,0,1111,2628,,,,,,,,,,,,
150,-104,-2.99,0.71,0.01,-0.25,-0.24,0.09,-0.23,0.14,-1.12,-0.58,0,-0.4,0,0,1111,2632,,,,,,,,,,,,
151,-154,-4.6,0.62,0.02,-0.24,-0.29,0.09,-0.37,0.23,-1.54,-0.9,0,-0.55,0.05,0,1111,2636,,,,,,,,,,,,
152,-208,-5.86,0.51,0.02,-0.35,-0.33,0.09,-0.47,0.34,-2.1,-1.36,0,-0.6,0.05,0,1111,2640,,,,,,,,,,,,
153,-255,-7.15,0.41,0,-0.35,-0.35,0.06,-0.53,0.43,-2.76,-2.04,0,-0.75,-0.05,0,1111,2644,,,,,,,,,,,,
154,-282,-8.2,0.3,0.01,-0.33,-0.36,0.09,-0.51,0.46,-3.48,-2.82,0,-0.85,0,0,1111,2647,,,,,,,,,,,,
155,-290,-8.77,0.31,0.01,-0.34,-0.37,0.07,-0.52,0.47,-3.88,-3.26,0,-0.85,0.05,0,1111,2649,,,,,,,,,,,,
156,-296,-9.44,0.2,0.02,-0.33,-0.36,0.11,-0.47,0.46,-4.38,-3.8,0,-0.85,0,0,1111,2650,,,,,,,,,,,,
157,-293,-10.1,0.21,0,-0.35,-0.36,0.13,-0.43,0.45,-4.88,-4.4,0,-1,-0.05,0,1111,2652,,,,,,,,,,,,
158,-269,-11.05,0.1,0.03,-0.33,-0.36,0.11,-0.35,0.39,-5.84,-5.7,0,-1.1,-0.05,0,1111,2655,,,,,,,,,,,,
159,-260,-11.64,0.1,0.02,-0.33,-0.34,0.15,-0.28,0.34,-6.28,-6.24,0,-1.15,-0.1,0,1111,2657,,,,,,,,,,,,
160,-258,-12.27,0.11,0.03,-0.33,-0.35,0.14,-0.27,0.3,-6.6,-6.58,0,-1.25,-0.1,0,1111,2659,,,,,,,,,,,,
161,-258,-12.85,-0.01,0.03,-0.35,-0.36,0.13,-0.24,0.26,-6.9,-6.92,0,-1.25,-0.1,0,1111,2700,,,,,,,,,,,,
162,-258,-13.52,0,0.05,-0.33,-0.37,0.11,-0.23,0.21,-7.16,-7.26,0,-1.35,-0.1,0,1111,2702,,,,,,,,,,,,
163,-259,-14.28,-0.11,0.05,-0.33,-0.35,0.14,-0.18,0.21,-7.46,-7.62,0,-1.3,0,0,1111,2704,,,,,,,,,,,,
164,-262,-15.23,-0.12,0.05,-0.33,-0.36,0.13,-0.13,0.18,-7.78,-8.02,0,-1.5,-0.05,0,1111,2707,,,,,,,,,,,,
165,-262,-16.07,-0.22,0.05,-0.33,-0.35,0.14,-0.11,0.17,-8.1,-8.38,0,-1.5,-0.05,0,1111,2709,,,,,,,,,,,,
166,-264,-17.13,-0.24,0.07,-0.33,-0.35,0.15,-0.08,0.16,-8.42,-8.8,0,-1.6,-0.05,0,1111,2712,,,,,,,,,,,,
167,-265,-18.64,-0.33,0.1,-0.33,-0.34,0.16,-0.04,0.15,-8.76,-9.34,0,-1.75,-0.1,0,1111,2717,,,,,,,,,,,,
168,-265,-19.88,-0.44,0.11,-0.33,-0.33,0.17,0.01,0.15,-9,-9.76,0,-1.9,-0.15,0,1111,2720,,,,,,,,,,,,
169,-264,-20.45,-0.42,0.12,-0.3,-0.31,0.17,0.03,0.15,-9.12,-9.92,0,-1.9,-0.1,0,1111,2722,,,,,,,,,,,,
170,-258,-20.53,-0.45,0.06,-0.32,-0.32,0.16,0.05,0.14,-9.16,-9.96,0,-1.85,-0.1,0,1111,2834,,,,,,,,,,,,
171,-236,-18.83,-0.44,0.09,-0.34,-0.29,0.14,0.03,0.14,-8.9,-9.5,0,-1.75,-0.05,0,1111,2839,,,,,,,,,,,,
172,-225,-16.84,-0.34,0.08,-0.35,-0.3,0.16,-0.02,0.14,-8.42,-8.9,0,-1.5,-0.1,0,1111,2844,,,,,,,,,,,,
173,-220,-15.89,-0.24,0.05,-0.35,-0.3,0.17,-0.05,0.14,-8.16,-8.56,0,-1.45,0,0,1111,2846,,,,,,,,,,,,
174,-214,-14.76,-0.13,0.05,-0.34,-0.3,0.14,-0.1,0.15,-7.82,-8.16,0,-1.35,0,0,1111,2849,,,,,,,,,,,,
175,-200,-12.77,-0.02,0.04,-0.34,-0.3,0.16,-0.17,0.19,-7.14,-7.34,0,-1.15,0,0,1111,2854,,,,,,,,,,,,
176,-176,-9.82,0.1,0.02,-0.34,-0.3,0.09,-0.28,0.24,-5.88,-5.86,0,-0.9,0,0,1111,2901,,,,,,,,,,,,
177,-141,-7.6,0.3,0.01,-0.35,-0.31,0.06,-0.36,0.24,-4.64,-4.4,0,-0.75,0,0,1111,2906,,,,,,,,,,,,
178,-95,-6.03,0.4,0.01,-0.23,-0.31,0.07,-0.37,0.19,-3.54,-3.08,0,-0.6,0.05,0,1111,2910,,,,,,,,,,,,
179,-40,-4.7,0.51,0.01,-0.22,-0.3,0.05,-0.37,0.09,-2.6,-2.14,0,-0.45,0,0,1111,2914,,,,,,,,,,,,
180,-12,-3.84,0.53,0.01,-0.23,-0.29,0.04,-0.32,0.07,-2.04,-1.68,0,-0.35,0.05,0,1111,2916,,,,,,,,,,,,
