34,875,64.77,2.53,-0.11,0.11,2.51,1.32,0.78,0.53,9.62,16.2,8.78,6.35,0.8,1378,416,139,,,,,,,,,,,,
35,887,66.03,2.53,-0.11,0.13,2.54,1.35,0.78,0.52,9.76,16.66,8.92,6.45,0.9,1395,416,145,,,,,,,,,,,,
36,894,67.08,2.63,-0.13,0.13,2.6,1.36,0.79,0.55,9.9,17.06,8.94,6.55,0.9,1413,416,151,,,,,,,,,,,,
37,907,68.04,2.64,-0.11,0.12,2.65,1.39,0.79,0.57,10,17.42,8.94,6.6,0.9,1430,416,155,,,,,,,,,,,,
38,914,68.71,2.64,-0.11,0.13,2.65,1.4,0.8,0.57,10.1,17.68,9,6.65,0.9,1443,416,159,,,,,,,,,,,,
39,919,69.29,2.75,-0.12,0.13,2.68,1.42,0.79,0.57,10.18,17.9,9,6.75,0.95,1448,416,202,,,,,,,,,,,,
40,920,69.77,2.75,-0.12,0.13,2.74,1.42,0.8,0.58,10.24,18.08,9.02,6.7,0.95,1450,416,204,,,,,,,,,,,,
41,930,70.7,2.75,-0.11,0.13,2.76,1.44,0.8,0.59,10.34,18.46,8.98,6.9,0.9,1460,416,209,,,,,,,,,,,,
42,932,71.51,2.8,-0.09,0.14,2.78,1.48,0.79,0.6,10.42,18.78,8.98,6.95,0.95,1463,416,213,,,,,,,,,,,,
43,932,72.18,2.86,-0.11,0.13,2.84,1.5,0.82,0.61,10.5,19.12,9.08,6.95,0.9,1465,416,216,,,,,,,,,,,,
44,938,73.25,2.87,-0.07,0.14,2.92,1.51,0.86,0.64,10.58,19.9,9.24,7.1,1,655,416,221,,,,,,,,,,,,
45,455,75.36,3.29,-0.28,0.14,3.99,1.38,0.93,0.63,9.84,23.08,9.34,7.25,0.95,653,416,223,,,,,,,,,,,,
46,480,77.56,3.27,-0.29,0.13,4.05,1.38,0.94,0.67,9.86,24.54,9.18,7.5,1.1,670,416,233,,,,,,,,,,,,
47,469,80.48,3.31,-0.32,0.13,4.14,1.36,0.95,0.74,9.9,26.6,9.26,7.75,1.05,638,416,245,,,,,,,,,,,,
48,460,81.83,3.38,-0.32,0.12,4.17,1.34,0.95,0.77,9.88,27.62,9.14,7.9,1.15,618,416,251,,,,,,,,,,,,
49,450,83.29,3.36,-0.33,0.12,4.2,1.32,0.96,0.8,9.9,28.66,9.1,8.05,1.1,598,416,257,,,,,,,,,,,,
50,432,85.3,3.36,-0.29,0.13,4.28,1.27,0.97,0.85,9.9,30.16,9.08,8.2,1.15,560,416,305,,,,,,,,,,,,
51,423,86.77,3.47,-0.31,0.12,4.36,1.27,1,0.89,9.92,31.28,9.06,8.35,1.15,540,416,311,,,,,,,,,,,,
52,412,88.51,3.48,-0.32,0.13,4.39,1.26,1.01,0.91,9.92,32.58,9.16,8.5,1.25,515,416,318,,,,,,,,,,,,
53,396,90.39,3.47,-0.32,0.12,4.45,1.24,1.01,0.96,9.92,33.92,8.96,8.65,1.25,485,416,325,,,,,,,,,,,,
54,382,92.29,3.55,-0.32,0.11,4.52,1.23,1.02,1.01,9.9,35.38,8.9,8.9,1.25,455,416,332,,,,,,,,,,,,
55,360,94.85,3.61,-0.29,0.13,4.59,1.24,1.04,1.09,9.9,37.2,9.08,9.1,1.2,410,416,341,,,,,,,,,,,,
56,353,96.6,3.6,-0.27,0.13,4.66,1.23,1.05,1.12,9.86,38.38,8.9,9.2,1.3,388,416,348,,,,,,,,,,,,
57,343,99.43,3.73,-0.28,0.17,4.79,1.24,1.07,1.19,9.86,40.3,9.18,9.5,1.3,365,416,359,,,,,,,,,,,,
58,338,101.78,3.71,-0.31,0.13,4.85,1.23,1.07,1.24,9.84,41.78,9.04,9.8,1.4,353,416,407,,,,,,,,,,,,
59,335,103.23,3.8,-0.31,0.12,4.92,1.23,1.08,1.27,9.86,42.7,8.94,9.95,1.35,345,416,412,,,,,,,,,,,,
60,328,104.9,3.79,-0.32,0.11,4.99,1.23,1.1,1.29,9.8,43.76,8.98,10.1,1.45,328,416,418,,,,,,,,,,,,
61,323,106.28,3.79,-0.32,0.12,5.04,1.23,1.1,1.34,9.8,44.54,8.94,10.15,1.45,315,416,423,,,,,,,,,,,,
62,314,106.68,3.86,-0.31,0.12,5.06,1.23,1.1,1.34,9.76,44.78,8.94,10.2,1.45,300,416,430,,,,,,,,,,,,
63,301,106.68,3.93,-0.28,0.12,5.09,1.23,1.1,1.35,9.72,44.92,9.1,10.2,1.35,285,416,521,,,,,,,,,,,,
64,285,106.86,3.92,-0.27,0.14,5.12,1.23,1.12,1.39,9.68,45.12,9.12,10.25,1.4,283,416,544,,,,,,,,,,,,
65,300,111.57,4,-0.34,0.12,5.25,1.31,1.11,1.46,9.68,48.04,9.06,10.7,1.55,265,416,601,,,,,,,,,,,,
66,290,114.01,4.03,-0.31,0.14,5.36,1.32,1.13,1.53,9.64,49.52,9.4,10.85,1.5,243,416,609,,,,,,,,,,,,
67,272,116.78,4.15,-0.32,0.14,5.46,1.35,1.16,1.6,9.52,51.28,9.58,11.15,1.55,205,416,619,,,,,,,,,,,,
68,255,119.61,4.22,-0.32,0.15,5.56,1.35,1.17,1.68,9.44,52.66,9.66,11.4,1.6,188,416,628,,,,,,,,,,,,
69,260,122,4.26,-0.32,0.14,5.67,1.36,1.18,1.75,9.38,52.68,9.62,11.65,1.6,173,416,636,,,,,,,,,,,,
70,252,123.71,4.28,-0.33,0.12,5.72,1.36,1.18,1.78,9.28,52.68,9.6,11.8,1.65,163,416,642,,,,,,,,,,,,
71,251,127.97,4.4,-0.31,0.14,5.85,1.36,1.18,1.87,9.2,52.68,9.82,12.2,1.65,150,416,656,,,,,,,,,,,,
72,246,130.53,4.47,-0.31,0.15,5.93,1.37,1.2,1.92,9.14,52.66,10.04,12.45,1.75,143,416,705,,,,,,,,,,,,
73,251,133.28,4.58,-0.28,0.15,6.06,1.43,1.21,1.98,9.12,52.68,10.06,12.7,1.8,135,416,714,,,,,,,,,,,,
74,246,135.58,4.57,-0.31,0.14,6.16,1.44,1.21,2.04,9.08,52.68,10.14,12.85,1.85,130,416,722,,,,,,,,,,,,
75,243,138.2,4.67,-0.32,0.15,6.24,1.45,1.22,2.11,9.06,52.68,10.16,13.1,1.8,120,416,731,,,,,,,,,,,,
76,238,140.77,4.79,-0.34,0.14,6.29,1.46,1.22,2.19,9,52.66,10.4,13.4,1.9,108,416,739,,,,,,,,,,,,
77,243,143.04,4.76,-0.42,0.13,6.36,1.46,1.22,2.24,8.96,52.68,10.26,13.6,1.9,100,416,746,,,,,,,,,,,,
78,238,146.26,4.86,-0.42,0.11,6.5,1.46,1.19,2.29,8.92,52.66,10.22,13.9,2,93,416,757,,,,,,,,,,,,
79,240,149.39,5,-0.41,0.14,6.62,1.47,1.21,2.38,8.88,52.72,11.56,14.15,2.05,80,416,808,,,,,,,,,,,,
80,234,152.42,5.04,-0.41,0.13,6.73,1.54,1.22,2.44,8.84,52.68,68.82,14.55,2,75,416,817,,,,,,,,,,,,
81,232,154.68,5.09,-0.41,0.14,6.8,1.52,1.23,2.48,8.8,52.68,68.88,14.7,2.05,65,416,825,,,,,,,,,,,,
82,232,157.73,5.21,-0.42,0.14,6.95,1.55,1.21,2.57,8.76,52.7,68.9,15,2.1,58,416,835,,,,,,,,,,,,
83,231,162.57,5.28,-0.42,0.12,7.13,1.56,1.22,2.69,8.66,52.68,68.76,15.45,2.2,53,416,851,,,,,,,,,,,,
84,231,164.47,5.4,-0.42,0.13,7.2,1.56,1.23,2.73,8.62,52.68,68.84,15.6,2.25,45,416,857,,,,,,,,,,,,
85,232,166.75,5.4,-0.43,0.14,7.31,1.61,1.24,2.78,8.62,52.7,68.9,15.75,2.25,40,416,905,,,,,,,,,,,,
86,223,169.29,5.5,-0.43,0.14,7.42,1.62,1.24,2.83,8.58,52.7,68.88,16.05,2.3,33,416,913,,,,,,,,,,,,
87,227,174.64,5.6,-0.42,0.13,7.58,1.62,1.23,2.97,8.48,52.68,68.7,16.65,2.35,23,416,931,,,,,,,,,,,,
88,230,178.54,5.73,-0.42,0.15,7.73,1.68,1.26,3.04,8.48,52.7,68.9,16.95,2.4,13,416,944,,,,,,,,,,,,
89,228,182.36,5.83,-0.41,0.13,7.87,1.68,1.26,3.12,8.46,52.68,68.78,17.4,2.5,13,416,957,,,,,,,,,,,,
90,234,187.79,6.05,-0.41,0.15,8.12,1.7,1.27,3.23,8.44,52.7,68.8,17.85,2.55,10,416,1015,,,,,,,,,,,,
91,233,191.53,6.13,-0.43,0.12,8.23,1.75,1.28,3.36,8.64,52.68,68.58,18.2,2.65,3,416,1027,,,,,,,,,,,,
92,239,196.41,6.23,-0.43,0.14,8.44,1.77,1.26,3.44,8.64,52.66,68.76,18.65,2.7,5,416,1043,,,,,,,,,,,,
93,242,199.68,6.36,-0.42,0.15,8.57,1.76,1.29,3.52,8.64,52.68,68.88,18.85,2.7,3,416,1055,,,,,,,,,,,,
94,247,202.74,6.46,-0.41,0.14,8.72,1.81,1.29,3.58,8.62,52.7,68.88,19.2,2.7,5,416,1105,,,,,,,,,,,,
95,255,209.12,6.57,-0.42,0.13,9,1.85,1.32,3.7,8.62,52.68,68.84,19.95,2.8,10,416,1127,,,,,,,,,,,,
96,254,211.71,6.67,-0.42,0.14,9.11,1.86,1.33,3.8,8.64,52.68,68.88,20.1,2.85,5,416,1135,,,,,,,,,,,,
97,258,214.42,6.78,-0.42,0.13,9.24,1.91,1.33,3.86,8.64,52.66,68.9,20.35,2.95,3,416,1145,,,,,,,,,,,,
98,262,216.79,6.78,-0.42,0.14,9.35,1.93,1.34,3.9,8.64,52.68,68.94,20.55,2.95,5,416,1153,,,,,,,,,,,,
99,262,217.71,6.87,-0.41,0.16,9.4,1.93,1.32,3.91,8.62,52.68,68.94,20.65,2.95,8,416,1156,,,,,,,,,,,,
100,264,220.33,6.88,-0.42,0.14,9.52,1.95,1.36,3.98,8.64,52.68,68.9,20.9,2.95,5,416,1205,,,,,,,,,,,,
101,269,224.21,6.99,-0.41,0.12,9.69,1.95,1.34,4.04,8.64,52.66,68.76,21.4,3,5,416,1219,,,,,,,,,,,,
102,275,228.2,7.15,-0.43,0.14,9.89,2.03,1.36,4.15,8.6,52.66,68.88,21.65,3,8,416,1233,,,,,,,,,,,,
103,279,233.48,7.31,-0.51,0.13,10.13,2.04,1.36,4.26,8.66,52.68,68.84,22.15,3.15,5,416,1251,,,,,,,,,,,,
104,282,235.15,7.37,-0.52,0.13,10.2,2.06,1.35,4.28,8.66,52.68,68.74,22.4,3.1,8,416,1257,,,,,,,,,,,,
105,282,237.49,7.4,-0.52,0.13,10.28,2.07,1.37,4.36,8.64,52.66,68.74,22.55,3.15,3,416,1306,,,,,,,,,,,,
106,286,239.95,7.52,-0.51,0.14,10.41,2.12,1.35,4.41,8.64,52.68,68.72,22.8,3.15,3,416,1314,,,,,,,,,,,,
107,281,240.23,7.52,-0.51,0.12,10.32,2.13,1.37,4.41,8.64,52.68,68.82,22.7,3.15,0,416,1325,,,,,,,,,,,,
108,251,238.17,7.51,-0.52,0.14,10.27,2.11,1.37,4.4,8.66,52.7,68.76,22.55,3.15,-5,416,1332,,,,,,,,,,,,
109,239,234.25,7.49,-0.52,0.12,10.16,2.08,1.37,4.3,8.64,52.68,68.76,22.15,3.1,-3,416,1344,,,,,,,,,,,,
110,223,228.59,7.41,-0.52,0.14,9.97,2.05,1.37,4.17,8.62,52.68,68.84,21.6,3.05,-5,416,1355,,,,,,,,,,,,
111,216,225.48,7.4,-0.53,0.13,9.88,2.03,1.36,4.08,8.6,52.64,68.74,21.35,3,-3,416,1359,,,,,,,,,,,,
112,203,221.4,7.28,-0.47,0.13,9.71,2.01,1.35,4,8.58,52.66,68.76,20.9,2.95,-8,416,1405,,,,,,,,,,,,
113,186,215,7.3,-0.43,0.15,9.39,1.98,1.34,3.85,8.5,52.64,68.9,20.25,2.85,-5,416,1413,,,,,,,,,,,,
114,169,208.74,7.21,-0.42,0.16,9.13,1.96,1.33,3.71,8.5,52.68,68.92,19.75,2.75,-3,416,1421,,,,,,,,,,,,
115,160,203.72,7.1,-0.42,0.17,8.9,1.93,1.32,3.59,8.5,52.68,68.94,19.05,2.65,-3,416,1427,,,,,,,,,,,,
116,134,192.11,7,-0.41,0.14,8.34,1.85,1.29,3.31,8.38,52.64,68.9,18.1,2.6,-8,416,1441,,,,,,,,,,,,
117,113,182.64,6.77,-0.42,0.09,7.83,1.83,1.26,3.1,8.28,52.66,68.72,17.15,2.35,-3,416,1453,,,,,,,,,,,,
118,100,174.15,6.68,-0.3,0.1,7.43,1.8,1.26,2.91,8.2,52.68,68.76,16.3,2.25,-3,416,1503,,,,,,,,,,,,
119,94,169.79,6.64,-0.31,0.09,7.21,1.79,1.25,2.82,8.18,52.68,68.82,15.95,2.2,0,416,1508,,,,,,,,,,,,
120,73,163.77,6.51,-0.3,0.08,6.93,1.78,1.23,2.69,8.1,52.68,68.74,15.3,2.2,-3,416,1516,,,,,,,,,,,,
121,59,155.83,6.35,-0.29,0.07,6.53,1.78,1.21,2.5,8.02,52.68,68.74,14.6,2.05,0,416,1525,,,,,,,,,,,,
122,41,146.17,6.15,-0.33,0.07,6.05,1.8,1.18,2.32,7.9,52.68,68.84,13.65,1.9,0,416,1537,,,,,,,,,,,,
123,34,139.26,6.02,-0.26,0.04,5.72,1.78,1.16,2.16,7.86,52.68,68.72,13,1.8,0,416,1545,,,,,,,,,,,,
124,15,139.26,5.61,-0.2,0.02,4.98,1.77,1.12,1.89,7.7,52.7,68.82,11.7,1.6,3,416,1601,,,,,,,,,,,,
125,6,133.17,5.51,-0.21,0.03,4.66,1.78,1.1,1.77,7.68,52.68,68.84,11.1,1.55,0,416,1609,,,,,,,,,,,,
126,3,129.47,5.41,-0.21,0.03,4.5,1.77,1.08,1.71,7.64,52.7,68.88,10.75,1.5,0,416,1613,,,,,,,,,,,,
127,2,125.95,5.31,-0.21,0.04,4.35,1.77,1.06,1.65,7.62,52.68,68.88,10.5,1.5,3,416,1619,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
