#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
-7.83505154639175e-05	0	-0.19	0	-0.01	0	0	0	0	0	0	-0.02	-0.02	0	0	-3	0
5.36082474226804e-05	0.000412371134020619	0.15	0.02	0	0.01	0.01	-0.01	0	0	0	-0.02	0.28	1	0	40	14
0.000325773195876289	0.000824742268041237	0.81	0.02	0.01	0	0	-0.01	0.01	0	0	-0.04	0.54	2	0	63	26
0.000602061855670103	0.000618556701030928	1.48	0.02	0.01	-0.01	0	-0.01	0.01	0	-0.04	-0.08	0.84	2.5	1	90	38
0.000882474226804124	0.00164948453608247	2.17	0.03	0.02	0	0.01	-0.01	0.03	0	-0.06	-0.14	1.1	4	0	113	47
0.00119587628865979	0.00144329896907216	2.94	0.04	0.02	-0.01	0.02	-0.01	0.02	-0.01	-0.08	-0.2	1.42	4	0.5	138	60
0.00151340206185567	0.0022680412371134	3.8	0.13	0.02	0.01	0.02	-0.01	0.04	0	-0.12	-0.24	1.74	5.5	0	168	78
0.00182680412371134	0.00144329896907216	4.56	0.13	0.02	0	0.03	0	0.05	-0.01	-0.16	-0.28	2.06	6	2.5	200	88
0.00218556701030928	0.00206185567010309	5.43	0.13	0.01	0	0.04	-0.01	0.05	0	-0.22	-0.34	2.38	7	2	233	98
0.00254845360824742	0.00329896907216495	6.3	0.12	0.02	0.01	0.04	-0.01	0.04	0	-0.28	-0.4	2.68	7	-1	265	112
0.00282474226804124	0.00371134020618557	7.07	0.22	0.02	0	0.05	-0.01	0.05	-0.01	-0.32	-0.5	3	8.5	-0.5	295	127
0.00305979381443299	0.00371134020618557	7.65	0.23	0.03	0.01	0.05	-0.01	0.04	0	-0.32	-0.54	3.08	7.5	-1.5	178	105
0.0026639175257732	0.00247422680412371	6.68	0.22	0.02	-0.01	0.05	-0.02	0.02	0.01	-0.22	-0.4	2.72	6.5	0.5	90	68
0.0022639175257732	0.0022680412371134	5.72	0.23	0.01	-0.01	0.06	-0.01	0.01	0.01	-0.1	-0.26	2.16	5.5	0	18	33
0.00187216494845361	0.0022680412371134	4.76	0.22	0.01	-0.01	0.06	0	-0.01	0.02	0	-0.14	1.54	5	-0.5	-3	16
0.00148041237113402	0.00123711340206186	3.72	0.13	0	-0.02	0.07	-0.02	-0.02	0.01	0.08	0	0.9	3.5	0.5	-20	6
0.00107216494845361	0.00123711340206186	2.73	0.13	0	-0.02	0.05	-0.03	-0.03	0.02	0.12	0.1	0.4	2.5	-0.5	-30	-6
0.000878350515463917	0.00144329896907216	2.25	0.12	0.01	0.01	0.05	-0.04	-0.03	0.01	0.14	0.16	0.38	3	-0.5	-25	-4
0.00103917525773196	0.00185567010309278	2.65	0.13	0.03	0	0.05	-0.05	-0.01	0.01	0.14	0.14	0.8	3.5	-1	-8	2
0.00143917525773196	0.0022680412371134	3.61	0.12	0.02	0	0.04	-0.04	0	0.01	0.1	0.04	1.44	5	-0.5	13	16
0.00183092783505155	0.00144329896907216	4.57	0.13	0.02	0	0.05	-0.04	0.02	0.01	0.04	-0.06	2	6	2.5	60	31
0.00216907216494845	0.00288659793814433	5.43	0.17	0.01	0	0.05	-0.04	0.02	0.01	-0.04	-0.14	2.32	7.5	0.5	133	56
0.00250721649484536	0.00309278350515464	6.31	0.23	0.01	0	0.06	-0.03	0.04	0.01	-0.16	-0.3	2.64	7.5	0	205	84
0.00285773195876289	0.0043298969072165	7.17	0.24	0.02	0	0.06	-0.03	0.02	0	-0.26	-0.42	2.96	9	-1.5	268	109
0.00317113402061856	0.00350515463917526	7.93	0.24	0.02	-0.01	0.06	-0.03	0.03	0.02	-0.36	-0.58	3.26	9	0.5	320	132
0.00353814432989691	0.00391752577319588	8.8	0.22	0.01	-0.01	0.06	-0.03	0.02	0.02	-0.44	-0.68	3.58	10.5	1	358	152
0.00389278350515464	0.00391752577319588	9.68	0.24	0.11	0	0.07	-0.02	0.01	0.02	-0.48	-0.76	3.86	10.5	1	395	168
0.00416907216494845	0.0043298969072165	10.44	0.33	0.11	-0.01	0.07	-0.03	0.01	0.02	-0.54	-0.86	4.1	12	1.5	420	181
0.00452783505154639	0.0045360824742268	11.31	0.33	0.11	-0.01	0.07	-0.03	-0.01	0.02	-0.58	-0.94	4.36	12	1	455	191
0.00487835051546392	0.00515463917525773	12.17	0.34	0.11	-0.02	0.06	-0.04	-0.01	0.02	-0.6	-1.02	4.58	13.5	1	483	202
0.00527422680412371	0.0045360824742268	13.12	0.33	0.12	0	0.07	-0.05	-0.03	0.01	-0.62	-1.08	4.8	12.5	1.5	513	213
0.00535257731958763	0.00515463917525773	13.42	0.44	0.12	-0.01	0.06	-0.05	-0.03	0.02	-0.56	-1.04	4.8	13.5	1	390	186
0.00499381443298969	0.00474226804123711	12.55	0.44	0.12	0	0.08	-0.04	-0.04	0.04	-0.44	-0.88	4.58	12.5	1	298	145
0.00463917525773196	0.00474226804123711	11.69	0.44	0.12	0.01	0.07	-0.04	-0.05	0.04	-0.32	-0.74	4.36	11.5	0	213	114
0.0043340206185567	0.0043298969072165	10.91	0.4	0.11	-0.01	0.08	-0.04	-0.05	0.04	-0.2	-0.6	4.02	11	0.5	148	88
0.00401237113402062	0.00391752577319588	10.06	0.33	0.11	0	0.08	-0.04	-0.06	0.05	-0.08	-0.44	3.56	10	0.5	95	65
