# CTIME-tktr75m DISP1-tktr75m GAMMA1-tktr75m VEL1-tktr75m FORCE1-tktr75m FORCETRI1-tktr75m FORCESLIP1-tktr75m ENERGY1-tktr75m DISP2-tktr75m GAMMA2-tktr75m VEL2-tktr75m FORCE2-tktr75m FORCETRI2-tktr75m FORCESLIP2-tktr75m ENERGY2-tktr75m
  0.220   0.12871E-01   0.46804E-04   0.34991E+00   0.86218E-01   0.15847E+00   0.39617E-01   0.55639E-03   0.51974E-04   0.20789E-06   0.98555E-01   0.19400E-03   0.35851E-03   0.89629E-04   0.26864E-05
  0.230   0.15809E-01   0.57489E-04   0.22975E+00   0.10604E+00   0.19489E+00   0.48723E-01   0.83943E-03   0.12743E-02   0.50970E-05   0.14553E+00   0.58162E-02   0.10717E-01   0.26792E-02   0.37490E-05
  0.240   0.17431E-01   0.63385E-04   0.98882E-01   0.11702E+00   0.21507E+00   0.53767E-01   0.10204E-02   0.29430E-02   0.11772E-04   0.18673E+00   0.13503E-01   0.24878E-01   0.62196E-02   0.19998E-04
  0.250   0.17966E-01   0.65331E-04   0.21583E-01   0.12067E+00   0.22177E+00   0.55443E-01   0.10841E-02   0.49717E-02   0.19887E-04   0.21694E+00   0.22856E-01   0.42111E-01   0.10528E-01   0.57069E-04
  0.260   0.18104E-01   0.65833E-04   0.16703E-01   0.12160E+00   0.22348E+00   0.55871E-01   0.11008E-02   0.72396E-02   0.28959E-04   0.23460E+00   0.33321E-01   0.61390E-01   0.15348E-01   0.12101E-03
  0.270   0.18392E-01   0.66880E-04   0.39384E-01   0.12351E+00   0.22701E+00   0.56752E-01   0.11361E-02   0.96249E-02   0.38500E-04   0.24061E+00   0.44333E-01   0.81677E-01   0.20420E-01   0.21389E-03
  0.280   0.18775E-01   0.68271E-04   0.27015E-01   0.12609E+00   0.23175E+00   0.57937E-01   0.11838E-02   0.12015E-01   0.48061E-04   0.23556E+00   0.55373E-01   0.10202E+00   0.25504E-01   0.33332E-03
  0.290   0.18791E-01   0.68329E-04  -0.27850E-01   0.12624E+00   0.23201E+00   0.58003E-01   0.11936E-02   0.14296E-01   0.57185E-04   0.21852E+00   0.65914E-01   0.12144E+00   0.30359E-01   0.47189E-03
  0.300   0.18238E-01   0.66319E-04  -0.76783E-01   0.12256E+00   0.22525E+00   0.56312E-01   0.11936E-02   0.16343E-01   0.65371E-04   0.18869E+00   0.75378E-01   0.13887E+00   0.34718E-01   0.61666E-03
  0.310   0.17393E-01   0.63248E-04  -0.84291E-01   0.11689E+00   0.21483E+00   0.53708E-01   0.11936E-02   0.18032E-01   0.72127E-04   0.14746E+00   0.83197E-01   0.15328E+00   0.38319E-01   0.75072E-03
  0.320   0.16642E-01   0.60518E-04  -0.64643E-01   0.11183E+00   0.20554E+00   0.51384E-01   0.11936E-02   0.19265E-01   0.77061E-04   0.98197E-01   0.88915E-01   0.16381E+00   0.40953E-01   0.85693E-03
  0.330   0.16122E-01   0.58625E-04  -0.38510E-01   0.10832E+00   0.19908E+00   0.49770E-01   0.11936E-02   0.19982E-01   0.79926E-04   0.44711E-01   0.92249E-01   0.16995E+00   0.42488E-01   0.92185E-03
  0.340   0.15921E-01   0.57894E-04   0.22381E-02   0.10694E+00   0.19655E+00   0.49137E-01   0.11936E-02   0.20159E-01   0.80634E-04  -0.89952E-02   0.93091E-01   0.17150E+00   0.42876E-01   0.93896E-03
  0.350   0.16192E-01   0.58880E-04   0.50620E-01   0.10873E+00   0.19984E+00   0.49959E-01   0.11936E-02   0.19816E-01   0.79264E-04  -0.58481E-01   0.91532E-01   0.16863E+00   0.42158E-01   0.93896E-03
