0.0	0.0	0.0	0.0
0.004166667	0.58072928	1.01510434875	1.84687535175
0.008333333	2.1338540315	3.06093735475	6.06666634325
0.016666667	5.6588543135	8.42343778375	17.70833394125
0.033333333	11.879687398	21.39843726475	43.92916622575
0.066666667	23.7380209685	49.68177116375	87.36250042775
0.1	35.554687517	75.21510424175	116.070833474
