#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
4.12371134020619e-06	0	0.01	0	0.03	0.01	-0.01	0	0	-0.01	0.02	0	0.04	0	0	0	1
0.000482474226804124	2.06185567010309e-05	1.18	0.01	0.02	0.01	0.01	-0.01	-0.01	0.01	0.06	-0.02	0.42	0.05	0	23	16
0.00144329896907216	0.000103092783505155	3.62	0.12	0.02	0.01	0.11	0	0	0.03	0.08	0.02	0.88	0.3	0.05	85	44
0.00228453608247423	0.000164948453608247	5.66	0.12	0.01	0	0.24	0	0.03	0.04	0.14	0.06	1.2	0.5	0.1	150	75
0.00347628865979381	0.000247422680412371	8.6	0.17	0.01	0.01	0.38	0.04	0.05	0.06	0.2	0.22	1.56	0.75	0.15	228	103
0.00369072164948454	0.000329896907216495	9.17	0.22	-0.01	0.02	0.39	0.01	0.05	0.07	0.24	0.26	1.62	0.9	0.1	213	99
0.00452783505154639	0.000371134020618557	11.2	0.22	0	0	0.5	0.02	0.06	0.08	0.3	0.4	1.9	1.05	0.15	288	126
0.00552989690721649	0.00045360824742268	13.73	0.32	0	0.03	0.63	0.02	0.07	0.11	0.4	0.56	2.22	1.25	0.15	358	152
0.00664742268041237	0.000536082474226804	16.42	0.3	0	0	0.72	0.03	0.07	0.13	0.56	0.8	2.42	1.55	0.25	435	182
0.0073979381443299	0.000618556701030928	18.37	0.43	0	0.01	0.79	0.03	0.08	0.13	0.68	0.96	2.54	1.75	0.25	488	201
0.0079298969072165	0.000639175257731959	19.64	0.41	0	-0.01	0.83	0.04	0.09	0.14	0.76	1.08	2.68	1.75	0.2	455	191
0.00840824742268041	0.000721649484536082	20.8	0.41	0.01	0.02	0.87	0.04	0.1	0.15	0.82	1.2	2.7	2	0.25	538	215
0.00920412371134021	0.000804123711340206	22.83	0.51	0.01	0.02	0.98	0.04	0.1	0.15	1	1.44	2.76	2.2	0.25	585	236
0.0101896907216495	0.00088659793814433	25.24	0.53	0.01	0.02	1.08	0.05	0.11	0.17	1.26	1.68	2.86	2.45	0.3	630	252
0.0113773195876289	0.00103092783505155	28.15	0.56	0.01	0.02	1.16	0.05	0.11	0.17	1.54	1.98	3	2.7	0.2	680	271
0.012259793814433	0.00107216494845361	30.37	0.64	0.01	0.04	1.21	0.04	0.13	0.18	1.84	2.18	3.08	2.95	0.35	713	284
0.0134639175257732	0.00115463917525773	33.33	0.68	0.02	0.11	1.3	0.05	0.11	0.18	2.26	2.5	3.18	3.2	0.4	753	300
0.0137938144329897	0.00117525773195876	34.19	0.74	0.01	0.11	1.34	0.07	0.13	0.18	2.5	2.62	3.24	3.3	0.45	668	273
0.0141896907216495	0.00127835051546392	35.16	0.75	0.01	0.11	1.36	0.05	0.12	0.18	2.52	2.68	3.28	3.4	0.3	748	296
0.0152659793814433	0.00127835051546392	37.87	0.85	0.02	0.11	1.45	0.05	0.13	0.19	2.84	2.94	3.38	3.6	0.5	813	326
0.0168948453608247	0.00142268041237113	41.83	0.86	0.02	0.1	1.56	0.04	0.13	0.18	3.42	3.32	3.52	4	0.55	858	343
0.0176123711340206	0.00150515463917526	43.65	0.94	-0.02	0.13	1.64	0.05	0.13	0.19	3.64	3.52	3.6	4.15	0.5	883	355
0.0185979381443299	0.00154639175257732	46.04	0.94	-0.08	0.1	1.71	0.06	0.13	0.19	3.88	3.8	3.7	4.3	0.55	913	368
0.0196577319587629	0.00167010309278351	48.72	1.05	-0.09	0.11	1.77	0.06	0.13	0.18	4.16	4.12	3.8	4.65	0.6	903	377
0.020680412371134	0.00175257731958763	51.2	1.05	-0.08	0.1	1.89	0.04	0.14	0.2	4.26	4.3	4.52	4.9	0.65	958	383
0.0217649484536082	0.00185567010309278	53.93	1.15	-0.19	0.09	1.96	0.05	0.14	0.18	4.62	4.6	4.6	5.15	0.65	985	397
0.0225814432989691	0.00191752577319588	56.04	1.28	-0.18	0.1	2.02	0.06	0.16	0.17	4.92	4.9	4.7	5.35	0.7	1003	402
0.022940206185567	0.00197938144329897	56.98	1.35	-0.2	0.12	2.04	0.05	0.14	0.15	5.14	5.06	4.72	5.55	0.75	908	373
0.0233278350515464	0.00197938144329897	57.95	1.38	-0.19	0.1	2.06	0.05	0.13	0.13	5.18	5.12	4.76	5.55	0.75	978	392
0.0240041237113402	0.00206185567010309	59.58	1.37	-0.3	0.1	2.13	0.04	0.14	0.13	5.38	5.26	4.82	5.7	0.7	1025	413
0.0246762886597938	0.00212371134020619	61.22	1.38	-0.3	0.11	2.19	0.06	0.15	0.13	5.58	5.32	5	5.9	0.75	1043	419
0.025579381443299	0.00216494845360825	63.52	1.49	-0.29	0.11	2.27	0.06	0.14	0.14	6	5.54	5.12	6.1	0.85	1063	431
0.0265731958762887	0.00228865979381443	65.93	1.49	-0.3	0.11	2.34	0.07	0.15	0.13	6.46	5.72	5.16	6.35	0.8	1083	438
0.0274886597938144	0.00232989690721649	68.26	1.6	-0.4	0.11	2.41	0.08	0.16	0.13	6.82	5.84	5.22	6.55	0.9	1105	449
0.0283175257731959	0.00239175257731959	70.27	1.6	-0.4	0.1	2.47	0.09	0.15	0.1	7.12	6.06	5.32	6.7	0.9	1125	456
0.0294268041237113	0.00247422680412371	73.06	1.7	-0.5	0.11	2.57	0.1	0.14	0.06	7.44	6.26	5.38	6.95	0.95	1163	470
0.0304907216494845	0.0025979381443299	75.75	1.81	-0.61	0.13	2.65	0.12	0.18	0.06	7.78	6.56	5.52	7.25	0.95	1195	480
0.031480412371134	0.00265979381443299	78.25	1.91	-0.73	0.11	2.75	0.13	0.19	0.04	8.1	6.8	5.62	7.45	1	1223	490
0.0322432989690722	0.00272164948453608	80.11	1.92	-0.7	0.11	2.8	0.14	0.19	0.02	8.32	6.94	5.7	7.6	1	1245	500
0.032919587628866	0.00278350515463918	81.85	2.02	-0.81	0.1	2.86	0.16	0.19	0	8.52	7.12	5.76	7.75	1	1255	505
0.0336041237113402	0.00282474226804124	83.51	2.02	-0.81	0.1	2.93	0.16	0.19	0	8.64	7.4	5.78	7.85	1	1263	505
0.0343546391752577	0.00292783505154639	85.36	2.05	-0.91	0.11	2.98	0.17	0.19	-0.02	8.78	7.78	5.84	8.15	1.05	1273	510
0.0350721649484536	0.00301030927835052	87.17	2.12	-0.91	0.1	3.06	0.17	0.19	-0.03	8.9	8.22	5.86	8.35	1.05	1280	514
0.0360742268041237	0.00307216494845361	89.6	2.12	-1.03	0.11	3.13	0.18	0.2	-0.04	9.02	8.68	5.9	8.55	1.1	1295	519
0.0368288659793814	0.00311340206185567	91.53	2.22	-1.11	0.11	3.21	0.18	0.19	-0.04	9.18	9.1	5.94	8.7	1.15	1300	523
0.0376536082474227	0.00317525773195876	93.56	2.25	-1.11	0.11	3.28	0.2	0.2	-0.06	9.28	9.58	5.98	8.85	1.15	1295	526
0.0383010309278351	0.00323711340206186	95.21	2.33	-1.15	0.1	3.32	0.2	0.19	-0.06	9.36	9.9	6	9	1.15	1310	532
0.0391463917525773	0.00329896907216495	97.25	2.32	-1.21	0.1	3.41	0.22	0.19	-0.07	9.5	10.34	6.06	9.25	1.25	1320	537
0.0397443298969072	0.00334020618556701	98.91	2.53	-1.22	0.1	3.4	0.22	0.23	0.15	9.3	12.44	6.26	9.35	1.25	870	397
0.0405731958762887	0.00342268041237113	101.04	2.65	-1.22	0.11	3.44	0.22	0.23	0.19	9.32	13.26	6.26	9.6	1.3	850	398
0.0412164948453608	0.0034639175257732	102.73	2.78	-1.21	0.12	3.47	0.23	0.24	0.26	9.3	14.46	6.18	9.7	1.3	735	351
0.041579381443299	0.00348453608247423	103.6	2.77	-1.22	0.13	3.48	0.26	0.25	0.25	9.3	14.68	6.18	9.8	1.35	773	365
0.0430556701030928	0.00362886597938144	107.29	2.88	-1.21	0.11	3.65	0.24	0.24	0.29	9.3	15.92	6.18	10.1	1.3	788	382
0.043901030927835	0.00369072164948454	109.33	2.87	-1.22	0.12	3.73	0.25	0.24	0.32	9.28	16.66	6.18	10.35	1.4	780	385
0.0447010309278351	0.0037319587628866	111.39	2.99	-1.21	0.12	3.82	0.26	0.25	0.36	9.3	17.44	6.18	10.6	1.55	768	384
0.0457154639175258	0.00383505154639175	113.85	2.99	-1.22	0.11	3.9	0.26	0.26	0.4	9.3	18.32	6.18	10.8	1.5	758	384
0.0464412371134021	0.00389690721649484	115.61	2.99	-1.21	0.11	3.96	0.27	0.29	0.44	9.3	19	6.16	10.95	1.5	753	385
0.0474969072164948	0.00397938144329897	118.27	3.09	-1.22	0.1	4.07	0.29	0.27	0.46	9.3	19.92	6.18	11.15	1.5	750	388
0.0485855670103093	0.00404123711340206	121	3.18	-1.23	0.11	4.16	0.31	0.27	0.51	9.3	20.98	6.2	11.4	1.6	728	385
0.0498721649484536	0.00416494845360825	124.15	3.21	-1.22	0.12	4.27	0.3	0.27	0.56	9.26	22.14	6.18	11.75	1.65	715	382
0.0515340206185567	0.00430927835051546	128.27	3.3	-1.21	0.11	4.41	0.31	0.28	0.67	9.28	23.68	6.24	12.15	1.7	690	384
0.0523010309278351	0.00441237113402062	130.24	3.41	-1.22	0.11	4.49	0.32	0.31	0.71	9.24	24.38	6.2	12.4	1.7	685	380
0.053319587628866	0.0045360824742268	132.71	3.41	-1.22	0.11	4.57	0.33	0.29	0.74	9.24	25.3	6.22	12.65	1.65	665	380
0.0542927835051546	0.00455670103092784	135.18	3.52	-1.18	0.12	4.67	0.33	0.29	0.79	9.24	26.24	6.24	12.8	1.75	653	377
0.0552288659793814	0.00461855670103093	137.46	3.53	-1.21	0.12	4.77	0.34	0.29	0.83	9.22	27.1	6.24	13	1.8	638	375
0.0562886597938144	0.00472164948453608	140.13	3.63	-1.23	0.11	4.87	0.35	0.29	0.88	9.2	28.12	6.26	13.3	1.85	615	371
0.0574762886597938	0.00482474226804124	143.11	3.73	-1.23	0.12	4.96	0.34	0.29	0.93	9.18	29.22	6.28	13.55	1.85	595	367
0.0583381443298969	0.0048659793814433	145.21	3.74	-1.22	0.13	5.02	0.34	0.29	1	9.18	29.98	6.3	13.7	1.9	590	367
0.0593154639175258	0.00494845360824742	147.69	3.85	-1.21	0.12	5.09	0.35	0.3	1.06	9.16	30.92	6.32	13.95	1.95	573	365
0.0603092783505155	0.00507216494845361	150.19	3.94	-1.21	0.11	5.17	0.37	0.34	1.11	9.14	31.82	6.36	14.25	1.95	563	365
0.0605773195876289	0.00509278350515464	150.87	3.97	-1.22	0.12	5.18	0.34	0.3	1.14	9.08	32.18	6.34	14.3	1.95	523	343
0.060540206185567	0.00507216494845361	150.87	4.06	-1.2	0.11	5.16	0.35	0.32	1.14	9.06	32.22	6.34	14.3	2	518	339
0.0605814432989691	0.00507216494845361	150.95	4.04	-1.22	0.12	5.13	0.33	0.27	1.14	9	32.34	6.34	14.3	2	493	327
0.0619340206185567	0.00521649484536083	154.35	4.16	-1.21	0.11	5.24	0.36	0.27	1.16	9	33.44	6.36	14.65	2	535	353
0.0639340206185567	0.0054020618556701	159.28	4.24	-1.21	0.1	5.45	0.34	0.29	1.27	9	35.3	6.4	15.1	2	513	355
0.0652412371134021	0.0054639175257732	162.48	4.27	-1.21	0.12	5.59	0.35	0.29	1.33	9	36.42	6.42	15.35	2.1	498	356
0.0660288659793814	0.00552577319587629	164.42	4.3	-1.22	0.11	5.67	0.38	0.27	1.39	9	37.1	6.42	15.6	2.2	493	356
0.0680329896907217	0.00569072164948454	169.36	4.38	-1.22	0.11	5.8	0.38	0.29	1.49	8.98	38.88	6.46	16.05	2.25	470	355
0.0698556701030928	0.00587628865979381	173.86	4.46	-1.22	0.11	5.93	0.38	0.29	1.57	8.96	40.5	6.52	16.55	2.3	448	354
0.0720659793814433	0.00606185567010309	179.44	4.68	-1.22	0.1	6.08	0.37	0.26	1.65	8.94	42.42	6.56	17.1	2.4	433	357
0.0740577319587629	0.00620618556701031	184.38	4.79	-1.22	0.11	6.26	0.38	0.29	1.78	8.92	44.14	6.58	17.55	2.5	423	358
0.0760701030927835	0.00637113402061856	189.36	4.89	-1.23	0.13	6.39	0.37	0.26	1.86	8.9	45.86	6.68	18	2.55	410	360
0.0781154639175258	0.00655670103092783	194.42	4.99	-1.32	0.11	6.52	0.36	0.35	1.96	8.86	47.6	6.82	18.5	2.6	405	362
0.0801154639175258	0.00674226804123711	199.39	5.11	-1.33	0.11	6.66	0.36	0.33	2.07	8.84	49.24	6.82	18.95	2.6	395	363
0.0820082474226804	0.0068659793814433	204.14	5.27	-1.32	0.14	6.88	0.38	0.3	2.14	8.82	50.84	6.84	19.35	2.7	393	368
0.0841278350515464	0.00707216494845361	209.44	5.43	-1.33	0.1	7.05	0.38	0.32	2.24	8.84	52.58	6.9	19.9	2.75	378	372
0.0861484536082474	0.00721649484536083	214.44	5.53	-1.32	0.11	7.18	0.38	0.28	2.36	8.78	54.34	7.24	20.35	2.85	353	364
0.0881113402061856	0.00734020618556701	219.3	5.63	-1.31	0.1	7.31	0.38	0.27	2.46	8.76	56.04	7.72	20.75	2.95	330	364
0.0900948453608247	0.00754639175257732	224.31	5.83	-1.32	0.1	7.49	0.37	0.25	2.55	8.76	57.72	8.18	21.3	3	328	366
0.0921237113402062	0.0077319587628866	229.35	5.95	-1.32	0.12	7.68	0.37	0.25	2.7	8.74	59.42	8.78	21.75	3	308	366
0.094160824742268	0.00787628865979381	234.4	6.06	-1.32	0.1	7.76	0.36	0.22	2.8	8.66	61.2	9.02	22.15	3.05	280	361
0.0961443298969072	0.008	239.35	6.2	-1.33	0.11	7.94	0.36	0.2	2.92	8.62	63.02	9.52	22.6	3.2	250	355
0.0981443298969072	0.00820618556701031	244.36	6.36	-1.34	0.11	8.08	0.34	0.13	3.04	8.6	64.96	10.22	23.15	3.25	220	352
0.0996041237113402	0.00828865979381443	248.01	6.47	-1.3	0.13	8.19	0.36	0.13	3.13	8.54	66.2	10.34	23.4	3.3	210	349
0.099620618556701	0.00832989690721649	248.02	6.44	-1.33	0.11	8.16	0.35	0.09	3.12	8.5	66.28	9.98	23.45	3.25	200	339
0.0996453608247423	0.00832989690721649	248.2	6.56	-1.34	0.11	8.16	0.35	0.08	3.13	8.46	66.44	9.96	23.45	3.25	198	334
0.10219381443299	0.00851546391752577	254.53	6.71	-1.31	0.1	8.34	0.36	0.08	3.25	8.44	68.6	9.94	24	3.35	193	346
0.104152577319588	0.00868041237113402	259.38	6.81	-1.31	0.11	8.48	0.36	0.04	3.38	8.4	70.4	9.94	24.45	3.4	183	349
0.106173195876289	0.00882474226804124	264.39	6.92	-1.32	0.12	8.61	0.34	0	3.48	8.38	72.22	9.94	24.9	3.5	173	354
0.10759175257732	0.00894845360824742	267.93	7.02	-1.31	0.1	8.7	0.36	-0.02	3.55	8.38	73.5	9.9	25.25	3.55	173	356
0.110057731958763	0.00911340206185567	274.12	7.23	-1.3	0.11	8.88	0.34	-0.08	3.69	8.38	75.76	9.78	25.75	3.65	173	360
0.112189690721649	0.00934020618556701	279.39	7.33	-1.39	0.12	9	0.36	-0.1	3.8	8.4	77.72	9.58	26.25	3.6	165	362
0.113731958762887	0.00950515463917526	283.27	7.47	-1.41	0.11	9.1	0.33	-0.16	3.91	8.38	79.16	9.48	26.75	3.7	165	364
0.11620618556701	0.00964948453608247	289.43	7.63	-1.43	0.12	9.31	0.36	-0.18	4.03	8.38	81.34	9.44	27.2	3.8	163	366
0.11640824742268	0.0096701030927835	290.13	7.84	-1.43	0.11	9.18	0.31	-0.26	4.04	8.24	81.74	9.4	27.2	3.75	145	337
0.115913402061856	0.00962886597938144	288.93	7.84	-1.43	0.12	8.98	0.31	-0.28	4.06	8.16	81.72	9.36	27.1	3.75	75	309
0.114305154639175	0.00942268041237113	285.04	7.85	-1.43	0.12	8.85	0.35	-0.27	4.07	8.14	81.5	8.72	26.55	3.7	3	267
0.111567010309278	0.00923711340206186	278.3	7.75	-1.42	0.12	8.55	0.35	-0.24	4.02	7.98	81	7.18	26.05	3.65	-33	236
0.108911340206186	0.00901030927835051	271.77	7.66	-1.42	0.1	8.28	0.33	-0.25	3.99	7.88	79.32	7.08	25.4	3.55	-53	206
0.106441237113402	0.00880412371134021	265.66	7.54	-1.43	0.11	8	0.34	-0.22	3.9	7.78	77.32	7.08	24.85	3.5	-48	190
0.103962886597938	0.00863917525773196	259.66	7.55	-1.43	0.12	7.74	0.33	-0.21	3.82	7.74	75.28	7.3	24.35	3.4	-35	180
0.10080412371134	0.00835051546391753	251.87	7.42	-1.42	0.1	7.43	0.3	-0.2	3.7	7.72	72.76	7.3	23.55	3.3	-35	158
0.0980371134020619	0.00814432989690722	245.05	7.31	-1.41	0.11	7.16	0.32	-0.18	3.6	7.7	70.52	7.3	22.95	3.2	-38	148
0.0954762886597938	0.00789690721649484	238.76	7.23	-1.31	0.11	6.93	0.32	-0.17	3.5	7.66	68.32	7.2	22.25	3.1	-48	135
0.0921237113402062	0.00762886597938144	230.42	7.02	-1.31	0.1	6.62	0.3	-0.16	3.39	7.66	65.62	7.2	21.45	2.95	-55	119
0.0891628865979381	0.00738144329896907	223.13	6.91	-1.32	0.11	6.35	0.29	-0.14	3.3	7.66	63.3	7.18	20.8	2.9	-58	103
0.0858639175257732	0.00711340206185567	214.91	6.69	-1.22	0.11	6.05	0.27	-0.12	3.19	7.5	60.9	7.16	20.05	2.8	-70	87
0.0823092783505155	0.00682474226804124	206.15	6.55	-1.22	0.12	5.81	0.26	-0.11	3.12	7.4	58.46	7.1	19.2	2.65	-88	68
0.0791711340206186	0.00657731958762887	198.36	6.37	-1.11	0.1	5.55	0.22	-0.1	3.11	7.34	56.42	7.02	18.5	2.55	-118	47
0.0759257731958763	0.00628865979381443	190.29	6.17	-1.11	0.11	5.28	0.25	-0.08	3.13	7.2	54.46	6.94	17.7	2.45	-135	30
0.072020618556701	0.00593814432989691	180.59	5.94	-1.01	0.11	4.94	0.22	-0.07	3.28	7.08	51.94	6.86	16.75	2.35	-135	21
0.0690432989690722	0.0056701030927835	173.18	5.75	-1.01	0.11	4.76	0.21	-0.05	3.82	6.98	50.36	6.86	16.05	2.3	-143	8
0.066259793814433	0.00544329896907216	166.23	5.55	-0.9	0.11	4.59	0.17	-0.05	4.43	6.86	49.06	6.82	15.35	2.15	-150	0
