#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
3.71134020618557e-05	0	0.08	-0.01	0	-0.01	0	0.01	0	0.01	0.02	0	0	0.5	0.5	0	4
0.000742268041237113	0.000618556701030928	1.8	0	-0.01	0.01	0.14	-0.04	0.06	-0.24	-0.02	-0.16	0	2	0.5	0	63
0.0029319587628866	0.00268041237113402	7.32	0.21	-0.09	0.3	0.62	-0.24	0.17	-0.9	0.22	-0.02	0	8	1.5	0	222
0.00391340206185567	0.00309278350515464	9.79	0.3	-0.1	0.3	0.8	-0.31	0.21	-0.94	0.52	0.2	0	9	1.5	0	281
0.00371546391752577	0.00268041237113402	9.33	0.32	-0.09	0.31	0.71	-0.32	0.21	-0.94	0.56	0.2	0	7.5	1	0	231
0.00270515463917526	0.00164948453608247	6.88	0.32	-0.1	0.21	0.57	-0.31	0.18	-0.68	0.56	0.2	0	4.5	0.5	0	105
0.00108453608247423	0.000412371134020619	2.93	0.3	-0.1	0.1	0.28	-0.18	0.1	-0.34	0.56	0.22	0	1	0	0	14
0.000255670103092783	0	0.83	0.21	-0.11	-0.03	0.09	-0.12	0.05	-0.26	0.34	0.14	0	0	0	0	-14
-0.000123711340206186	-0.000412371134020619	-0.1	0.2	-0.1	-0.01	0	-0.09	0.01	-0.15	0.24	0.14	0	0	1	0	-34
-0.000750515463917526	-0.000824742268041237	-1.72	0.1	-0.1	-0.13	-0.16	-0.01	-0.05	0.07	0.42	0.3	0	-2	0	0	-83
-0.00134845360824742	-0.00144329896907216	-3.25	0.02	-0.1	-0.33	-0.29	0.05	-0.13	0.14	0.92	0.76	0	-4	-0.5	0	-122
-0.00181855670103093	-0.00144329896907216	-4.4	0.01	-0.1	-0.43	-0.42	0.06	-0.21	0.13	1.48	1.32	0	-4.5	-1	0	-147
