# CTIME-tkrz125m DISP1-tkrz125m GAMMA1-tkrz125m VEL1-tkrz125m FORCE1-tkrz125m FORCETRI1-tkrz125m FORCESLIP1-tkrz125m ENERGY1-tkrz125m DISP2-tkrz125m GAMMA2-tkrz125m VEL2-tkrz125m FORCE2-tkrz125m FORCETRI2-tkrz125m FORCESLIP2-tkrz125m ENERGY2-tkrz125m
  0.210  -0.47123E-01  -0.17136E-03   0.18781E+00  -0.31665E+00  -0.58198E+00  -0.14550E+00   0.76484E-02  -0.26058E-01  -0.10423E-03  -0.51581E+00  -0.12009E+00  -0.22124E+00  -0.55312E-01   0.15678E-02
  0.220  -0.44011E-01  -0.16004E-03   0.41141E+00  -0.29590E+00  -0.54384E+00  -0.13596E+00   0.76484E-02  -0.31099E-01  -0.12440E-03  -0.48546E+00  -0.14338E+00  -0.26415E+00  -0.66039E-01   0.22330E-02
  0.230  -0.39489E-01  -0.14360E-03   0.45710E+00  -0.26556E+00  -0.48807E+00  -0.12202E+00   0.76484E-02  -0.35633E-01  -0.14253E-03  -0.41525E+00  -0.16435E+00  -0.30279E+00  -0.75698E-01   0.29316E-02
  0.240  -0.35519E-01  -0.12916E-03   0.30776E+00  -0.23880E+00  -0.43888E+00  -0.10972E+00   0.76484E-02  -0.39301E-01  -0.15721E-03  -0.31452E+00  -0.18134E+00  -0.33408E+00  -0.83521E-01   0.35663E-02
  0.250  -0.33695E-01  -0.12253E-03   0.49851E-01  -0.22637E+00  -0.41605E+00  -0.10401E+00   0.76484E-02  -0.41873E-01  -0.16749E-03  -0.19866E+00  -0.19327E+00  -0.35606E+00  -0.89015E-01   0.40483E-02
  0.260  -0.34412E-01  -0.12513E-03  -0.17520E+00  -0.23103E+00  -0.42462E+00  -0.10615E+00   0.76484E-02  -0.43277E-01  -0.17311E-03  -0.83174E-01  -0.19980E+00  -0.36810E+00  -0.92025E-01   0.43242E-02
  0.270  -0.36693E-01  -0.13343E-03  -0.24868E+00  -0.24630E+00  -0.45268E+00  -0.11317E+00   0.76484E-02  -0.43572E-01  -0.17429E-03   0.21942E-01  -0.20122E+00  -0.37070E+00  -0.92676E-01   0.43883E-02
  0.280  -0.38772E-01  -0.14099E-03  -0.13814E+00  -0.26034E+00  -0.47848E+00  -0.11962E+00   0.76484E-02  -0.42881E-01  -0.17152E-03   0.11444E+00  -0.19807E+00  -0.36489E+00  -0.91225E-01   0.43883E-02
  0.290  -0.39061E-01  -0.14204E-03   0.90812E-01  -0.26244E+00  -0.48234E+00  -0.12058E+00   0.76484E-02  -0.41313E-01  -0.16525E-03   0.19792E+00  -0.19087E+00  -0.35163E+00  -0.87909E-01   0.43883E-02
  0.300  -0.36959E-01  -0.13439E-03   0.31897E+00  -0.24847E+00  -0.45666E+00  -0.11417E+00   0.76484E-02  -0.38936E-01  -0.15574E-03   0.27720E+00  -0.17992E+00  -0.33147E+00  -0.82869E-01   0.43883E-02
  0.310  -0.32999E-01  -0.11999E-03   0.45229E+00  -0.22196E+00  -0.40794E+00  -0.10198E+00   0.76484E-02  -0.35777E-01  -0.14311E-03   0.35400E+00  -0.16538E+00  -0.30467E+00  -0.76168E-01   0.43883E-02
  0.320  -0.28278E-01  -0.10283E-03   0.47623E+00  -0.19027E+00  -0.34969E+00  -0.87422E-01   0.76484E-02  -0.31873E-01  -0.12749E-03   0.42571E+00  -0.14738E+00  -0.27151E+00  -0.67878E-01   0.43883E-02
  0.330  -0.23625E-01  -0.85911E-04   0.45462E+00  -0.15900E+00  -0.29223E+00  -0.73057E-01   0.76484E-02  -0.27296E-01  -0.10918E-03   0.48758E+00  -0.12627E+00  -0.23263E+00  -0.58158E-01   0.43883E-02
  0.340  -0.19039E-01  -0.69233E-04   0.47666E+00  -0.12821E+00  -0.23563E+00  -0.58909E-01   0.76484E-02  -0.22165E-01  -0.88660E-04   0.53645E+00  -0.10260E+00  -0.18902E+00  -0.47255E-01   0.43883E-02
  0.350  -0.13772E-01  -0.50082E-04   0.59453E+00  -0.92914E-01  -0.17076E+00  -0.42690E-01   0.76484E-02  -0.16608E-01  -0.66430E-04   0.57334E+00  -0.76958E-01  -0.14177E+00  -0.35444E-01   0.43883E-02
  0.360  -0.68679E-02  -0.24974E-04   0.79657E+00  -0.46673E-01  -0.85769E-01  -0.21442E-01   0.76484E-02  -0.10721E-01  -0.42886E-04   0.60328E+00  -0.49791E-01  -0.91723E-01  -0.22931E-01   0.43883E-02
  0.370   0.22195E-02   0.80708E-05   0.10169E+01   0.14219E-01   0.26146E-01   0.65366E-02   0.76484E-02  -0.45430E-02  -0.18172E-04   0.63285E+00  -0.21274E-01  -0.39187E-01  -0.97968E-02   0.43883E-02
  0.380   0.13228E-01   0.48101E-04   0.11649E+01   0.88062E-01   0.16187E+00   0.40467E-01   0.76484E-02   0.19502E-02   0.78006E-05   0.66662E+00   0.86935E-02   0.16024E-01   0.40059E-02   0.43883E-02
  0.390   0.25031E-01   0.91023E-04   0.11672E+01   0.16734E+00   0.30758E+00   0.76895E-01   0.76484E-02   0.88026E-02   0.35210E-04   0.70412E+00   0.40319E-01   0.74287E-01   0.18572E-01   0.43883E-02
  0.400   0.36049E-01   0.13109E-03   0.10128E+01   0.24145E+00   0.44379E+00   0.11095E+00   0.76484E-02   0.16024E-01   0.64096E-04   0.73894E+00   0.73649E-01   0.13569E+00   0.33923E-01   0.43883E-02
  0.410   0.44963E-01   0.16350E-03   0.76098E+00   0.30150E+00   0.55414E+00   0.13854E+00   0.76484E-02   0.23539E-01   0.94155E-04   0.76102E+00   0.10834E+00   0.19960E+00   0.49902E-01   0.43883E-02
  0.420   0.51267E-01   0.18643E-03   0.50869E+00   0.34402E+00   0.63229E+00   0.15807E+00   0.88274E-02   0.31169E-01   0.12468E-03   0.76061E+00   0.14357E+00   0.26451E+00   0.66130E-01   0.43883E-02
  0.430   0.55410E-01   0.20149E-03   0.33819E+00   0.37196E+00   0.68364E+00   0.17091E+00   0.10312E-01   0.38657E-01   0.15463E-03   0.73214E+00   0.17816E+00   0.32824E+00   0.82061E-01   0.43883E-02
  0.440   0.58339E-01   0.21214E-03   0.25983E+00   0.39169E+00   0.71989E+00   0.17997E+00   0.11430E-01   0.45717E-01   0.18287E-03   0.67548E+00   0.21079E+00   0.38835E+00   0.97090E-01   0.48257E-02
  0.450   0.60714E-01   0.22078E-03   0.21382E+00   0.40768E+00   0.74928E+00   0.18732E+00   0.12380E-01   0.52083E-01   0.20833E-03   0.59390E+00   0.24023E+00   0.44258E+00   0.11065E+00   0.62632E-02
  0.460   0.62488E-01   0.22723E-03   0.12968E+00   0.41965E+00   0.77127E+00   0.19282E+00   0.13114E-01   0.57524E-01   0.23010E-03   0.49084E+00   0.26540E+00   0.48895E+00   0.12224E+00   0.76401E-02
  0.470   0.63112E-01   0.22950E-03  -0.13229E-01   0.42394E+00   0.77916E+00   0.19479E+00   0.13380E-01   0.61835E-01   0.24734E-03   0.36821E+00   0.28537E+00   0.52573E+00   0.13144E+00   0.88281E-02
  0.480   0.62136E-01   0.22595E-03  -0.18229E+00   0.41750E+00   0.76732E+00   0.19183E+00   0.13380E-01   0.64827E-01   0.25931E-03   0.22738E+00   0.29925E+00   0.55131E+00   0.13783E+00   0.97032E-02
  0.490   0.59504E-01   0.21638E-03  -0.34011E+00   0.39992E+00   0.73501E+00   0.18375E+00   0.13380E-01   0.66330E-01   0.26532E-03   0.70833E-01   0.30626E+00   0.56423E+00   0.14106E+00   0.10158E-01
  0.500   0.55451E-01   0.20164E-03  -0.46280E+00   0.37278E+00   0.68514E+00   0.17128E+00   0.13380E-01   0.66206E-01   0.26482E-03  -0.97122E-01   0.30577E+00   0.56331E+00   0.14083E+00   0.10205E-01
  0.510   0.50412E-01   0.18332E-03  -0.53628E+00   0.33898E+00   0.62302E+00   0.15575E+00   0.13380E-01   0.64371E-01   0.25748E-03  -0.27014E+00   0.29737E+00   0.54785E+00   0.13696E+00   0.10205E-01
  0.520   0.44927E-01   0.16337E-03  -0.54926E+00   0.30215E+00   0.55532E+00   0.13883E+00   0.13380E-01   0.60813E-01   0.24325E-03  -0.44004E+00   0.28102E+00   0.51773E+00   0.12943E+00   0.10205E-01
  0.530   0.39647E-01   0.14417E-03  -0.49612E+00   0.26665E+00   0.49007E+00   0.12252E+00   0.13380E-01   0.55613E-01   0.22245E-03  -0.59694E+00   0.25709E+00   0.47362E+00   0.11841E+00   0.10205E-01
  0.540   0.35140E-01   0.12778E-03  -0.40239E+00   0.23631E+00   0.43432E+00   0.10858E+00   0.13380E-01   0.48953E-01   0.19581E-03  -0.73026E+00   0.22639E+00   0.41708E+00   0.10427E+00   0.10205E-01
  0.550   0.31533E-01   0.11467E-03  -0.32847E+00   0.21203E+00   0.38969E+00   0.97424E-01   0.13380E-01   0.41117E-01   0.16447E-03  -0.83107E+00   0.19026E+00   0.35050E+00   0.87625E-01   0.10205E-01
  0.560   0.28348E-01   0.10308E-03  -0.32117E+00   0.19064E+00   0.35037E+00   0.87592E-01   0.13380E-01   0.32456E-01   0.12982E-03  -0.89480E+00   0.15029E+00   0.27687E+00   0.69219E-01   0.10205E-01
  0.570   0.24977E-01   0.90826E-04  -0.35362E+00   0.16801E+00   0.30879E+00   0.77197E-01   0.13380E-01   0.23345E-01   0.93381E-04  -0.92120E+00   0.10823E+00   0.19939E+00   0.49848E-01   0.10205E-01
  0.580   0.21412E-01   0.77862E-04  -0.34539E+00   0.14406E+00   0.26477E+00   0.66192E-01   0.13380E-01   0.14152E-01   0.56608E-04  -0.91143E+00   0.65777E-01   0.12117E+00   0.30293E-01   0.10205E-01
  0.590   0.18375E-01   0.66817E-04  -0.24561E+00   0.12359E+00   0.22715E+00   0.56787E-01   0.13380E-01   0.52381E-02   0.20952E-04  -0.86517E+00   0.24593E-01   0.45298E-01   0.11325E-01   0.10205E-01
  0.600   0.16694E-01   0.60707E-04  -0.87386E-01   0.11220E+00   0.20621E+00   0.51552E-01   0.13380E-01  -0.30246E-02  -0.12098E-04  -0.78098E+00  -0.13601E-01  -0.25066E-01  -0.62665E-02   0.10205E-01
  0.610   0.16481E-01   0.59930E-04   0.27206E-01   0.11068E+00   0.20343E+00   0.50858E-01   0.13380E-01  -0.10257E-01  -0.41028E-04  -0.65973E+00  -0.47056E-01  -0.86698E-01  -0.21675E-01   0.10205E-01
  0.620   0.16728E-01   0.60828E-04  -0.11092E-01   0.11237E+00   0.20652E+00   0.51631E-01   0.13380E-01  -0.16118E-01  -0.64474E-04  -0.50862E+00  -0.74193E-01  -0.13669E+00  -0.34173E-01   0.10205E-01
  0.630   0.15550E-01   0.56545E-04  -0.26189E+00   0.10463E+00   0.19229E+00   0.48073E-01   0.13380E-01  -0.20381E-01  -0.81524E-04  -0.34324E+00  -0.93953E-01  -0.17309E+00  -0.43274E-01   0.10205E-01
  0.640   0.10871E-01   0.39530E-04  -0.69841E+00   0.73491E-01   0.13506E+00   0.33766E-01   0.13380E-01  -0.23011E-01  -0.92045E-04  -0.18631E+00  -0.10617E+00  -0.19560E+00  -0.48902E-01   0.10205E-01
  0.650   0.13397E-02   0.48717E-05  -0.12076E+01   0.98173E-02   0.18027E-01   0.45068E-02   0.13380E-01  -0.24219E-01  -0.96877E-04  -0.62789E-01  -0.11181E+00  -0.20599E+00  -0.51497E-01   0.10205E-01
  0.660  -0.12996E-01  -0.47257E-04  -0.16313E+01  -0.86187E-01  -0.15843E+00  -0.39607E-01   0.13380E-01  -0.24448E-01  -0.97792E-04   0.68192E-02  -0.11290E+00  -0.20799E+00  -0.51999E-01   0.10205E-01
  0.670  -0.30580E-01  -0.11120E-03  -0.18433E+01  -0.20415E+00  -0.37524E+00  -0.93811E-01   0.13380E-01  -0.24298E-01  -0.97190E-04   0.12467E-01  -0.11221E+00  -0.20672E+00  -0.51680E-01   0.10205E-01
  0.680  -0.49071E-01  -0.17844E-03  -0.18183E+01  -0.32838E+00  -0.60356E+00  -0.15089E+00   0.13380E-01  -0.24405E-01  -0.97621E-04  -0.43545E-01  -0.11268E+00  -0.20759E+00  -0.51897E-01   0.10205E-01
  0.690  -0.66424E-01  -0.24154E-03  -0.16368E+01  -0.44507E+00  -0.81801E+00  -0.20450E+00   0.14819E-01  -0.25335E-01  -0.10134E-03  -0.14943E+00  -0.11692E+00  -0.21540E+00  -0.53852E-01   0.10205E-01
  0.700  -0.81678E-01  -0.29701E-03  -0.14165E+01  -0.54768E+00  -0.10066E+01  -0.25165E+00   0.22406E-01  -0.27508E-01  -0.11003E-03  -0.28947E+00  -0.12689E+00  -0.23377E+00  -0.58443E-01   0.10205E-01
  0.710  -0.94811E-01  -0.34477E-03  -0.12135E+01  -0.63603E+00  -0.11690E+01  -0.29225E+00   0.30191E-01  -0.31186E-01  -0.12475E-03  -0.44812E+00  -0.14380E+00  -0.26493E+00  -0.66233E-01   0.10205E-01
  0.720  -0.10587E+00  -0.38499E-03  -0.98785E+00  -0.71048E+00  -0.13058E+01  -0.32645E+00   0.37645E-01  -0.36481E-01  -0.14592E-03  -0.61004E+00  -0.16818E+00  -0.30984E+00  -0.77460E-01   0.10205E-01
  0.730  -0.11423E+00  -0.41540E-03  -0.66203E+00  -0.76687E+00  -0.14094E+01  -0.35236E+00   0.43827E-01  -0.43340E-01  -0.17336E-03  -0.75770E+00  -0.19978E+00  -0.36806E+00  -0.92016E-01   0.10205E-01
  0.740  -0.11870E+00  -0.43164E-03  -0.21279E+00  -0.79718E+00  -0.14651E+01  -0.36629E+00   0.47321E-01  -0.51519E-01  -0.20608E-03  -0.87046E+00  -0.23749E+00  -0.43755E+00  -0.10939E+00   0.10205E-01
  0.750  -0.11830E+00  -0.43018E-03   0.29331E+00  -0.79483E+00  -0.14608E+01  -0.36521E+00   0.47680E-01  -0.60562E-01  -0.24225E-03  -0.92726E+00  -0.27923E+00  -0.51443E+00  -0.12861E+00   0.10205E-01
  0.760  -0.11302E+00  -0.41099E-03   0.74311E+00  -0.75969E+00  -0.13962E+01  -0.34906E+00   0.47680E-01  -0.69822E-01  -0.27929E-03  -0.91180E+00  -0.32199E+00  -0.59322E+00  -0.14831E+00   0.11256E-01
  0.770  -0.10392E+00  -0.37789E-03   0.10490E+01  -0.69874E+00  -0.12842E+01  -0.32106E+00   0.47680E-01  -0.78532E-01  -0.31413E-03  -0.81680E+00  -0.36226E+00  -0.66739E+00  -0.16685E+00   0.14239E-01
  0.780  -0.92594E-01  -0.33671E-03   0.11899E+01  -0.62277E+00  -0.11446E+01  -0.28615E+00   0.47680E-01  -0.85902E-01  -0.34361E-03  -0.64532E+00  -0.39637E+00  -0.73024E+00  -0.18256E+00   0.17038E-01
  0.790  -0.80537E-01  -0.29286E-03   0.12060E+01  -0.54179E+00  -0.99575E+00  -0.24894E+00   0.47680E-01  -0.91221E-01  -0.36489E-03  -0.40893E+00  -0.42104E+00  -0.77569E+00  -0.19393E+00   0.19213E-01
  0.800  -0.68730E-01  -0.24993E-03   0.11452E+01  -0.46244E+00  -0.84992E+00  -0.21248E+00   0.47680E-01  -0.93921E-01  -0.37568E-03  -0.12455E+00  -0.43364E+00  -0.79890E+00  -0.19973E+00   0.20367E-01
  0.810  -0.57836E-01  -0.21031E-03   0.10236E+01  -0.38918E+00  -0.71527E+00  -0.17882E+00   0.47680E-01  -0.93620E-01  -0.37448E-03   0.18754E+00  -0.43240E+00  -0.79660E+00  -0.19915E+00   0.20477E-01
  0.820  -0.48482E-01  -0.17630E-03   0.83500E+00  -0.32622E+00  -0.59956E+00  -0.14989E+00   0.47680E-01  -0.90153E-01  -0.36061E-03   0.50465E+00  -0.41654E+00  -0.76738E+00  -0.19185E+00   0.20477E-01
  0.830  -0.41358E-01  -0.15039E-03   0.57971E+00  -0.27820E+00  -0.51130E+00  -0.12783E+00   0.47680E-01  -0.83591E-01  -0.33436E-03   0.80252E+00  -0.38638E+00  -0.71181E+00  -0.17796E+00   0.20477E-01
  0.840  -0.36983E-01  -0.13448E-03   0.29568E+00  -0.24862E+00  -0.45694E+00  -0.11424E+00   0.47680E-01  -0.74246E-01  -0.29699E-03   0.10574E+01  -0.34334E+00  -0.63253E+00  -0.15813E+00   0.20477E-01
  0.850  -0.35273E-01  -0.12827E-03   0.62980E-01  -0.23698E+00  -0.43554E+00  -0.10889E+00   0.47680E-01  -0.62653E-01  -0.25061E-03   0.12496E+01  -0.28990E+00  -0.53406E+00  -0.13352E+00   0.20477E-01
  0.860  -0.35243E-01  -0.12816E-03  -0.25885E-01  -0.23671E+00  -0.43506E+00  -0.10876E+00   0.47680E-01  -0.49502E-01  -0.19801E-03   0.13678E+01  -0.22923E+00  -0.42229E+00  -0.10557E+00   0.20477E-01
  0.870  -0.35111E-01  -0.12768E-03   0.88826E-01  -0.23590E+00  -0.43357E+00  -0.10839E+00   0.47680E-01  -0.35547E-01  -0.14219E-03   0.14113E+01  -0.16481E+00  -0.30361E+00  -0.75904E-01   0.20477E-01
  0.880  -0.32836E-01  -0.11941E-03   0.39239E+00  -0.22083E+00  -0.40586E+00  -0.10147E+00   0.47680E-01  -0.21491E-01  -0.85964E-04   0.13906E+01  -0.99891E-01  -0.18401E+00  -0.46004E-01   0.20477E-01
  0.890  -0.26962E-01  -0.98043E-04   0.78639E+00  -0.18164E+00  -0.33382E+00  -0.83456E-01   0.47680E-01  -0.78919E-02  -0.31568E-04   0.13230E+01  -0.37062E-01  -0.68265E-01  -0.17066E-01   0.20477E-01
  0.900  -0.17249E-01  -0.62723E-04   0.11385E+01  -0.11663E+00  -0.21435E+00  -0.53587E-01   0.47680E-01   0.48745E-02   0.19498E-04   0.12269E+01   0.21935E-01   0.40424E-01   0.10106E-01   0.20477E-01
  0.910  -0.46463E-02  -0.16896E-04   0.13546E+01  -0.32129E-01  -0.59032E-01  -0.14758E-01   0.47680E-01   0.16600E-01   0.66400E-04   0.11168E+01   0.76132E-01   0.14027E+00   0.35068E-01   0.20477E-01
  0.920   0.93519E-02   0.34007E-04   0.14236E+01   0.61851E-01   0.11370E+00   0.28424E-01   0.47680E-01   0.27194E-01   0.10878E-03   0.10016E+01   0.12511E+00   0.23049E+00   0.57624E-01   0.20477E-01
  0.930   0.23534E-01   0.85577E-04   0.14050E+01   0.15712E+00   0.28880E+00   0.72200E-01   0.47680E-01   0.36633E-01   0.14653E-03   0.88647E+00   0.16874E+00   0.31089E+00   0.77723E-01   0.20477E-01
  0.940   0.37458E-01   0.13621E-03   0.13880E+01   0.25066E+00   0.46072E+00   0.11518E+00   0.47680E-01   0.44937E-01   0.17975E-03   0.77561E+00   0.20715E+00   0.38163E+00   0.95409E-01   0.20477E-01
  0.950   0.51523E-01   0.18736E-03   0.14396E+01   0.34511E+00   0.63430E+00   0.15858E+00   0.47680E-01   0.52179E-01   0.20872E-03   0.67524E+00   0.24064E+00   0.44333E+00   0.11083E+00   0.20477E-01
  0.960   0.66471E-01   0.24171E-03   0.15575E+01   0.44543E+00   0.81869E+00   0.20467E+00   0.47680E-01   0.58505E-01   0.23402E-03   0.59366E+00   0.26988E+00   0.49721E+00   0.12430E+00   0.20477E-01
  0.970   0.82704E-01   0.30074E-03   0.16846E+01   0.55439E+00   0.10189E+01   0.25474E+00   0.47680E-01   0.64143E-01   0.25657E-03   0.53893E+00   0.29594E+00   0.54522E+00   0.13631E+00   0.20477E-01
  0.980   0.99961E-01   0.36350E-03   0.17512E+01   0.67026E+00   0.12319E+01   0.30798E+00   0.47680E-01   0.69389E-01   0.27756E-03   0.51578E+00   0.32018E+00   0.58987E+00   0.14747E+00   0.20477E-01
  0.990   0.11738E+00   0.42683E-03   0.17130E+01   0.78728E+00   0.14470E+01   0.36174E+00   0.47680E-01   0.74562E-01   0.29825E-03   0.52361E+00   0.34406E+00   0.63387E+00   0.15847E+00   0.20477E-01
  1.000   0.13392E+00   0.48697E-03   0.15840E+01   0.89846E+00   0.16513E+01   0.41283E+00   0.60232E-01   0.79946E-01   0.31978E-03   0.55661E+00   0.36891E+00   0.67965E+00   0.16991E+00   0.20477E-01
  1.010   0.14893E+00   0.54158E-03   0.14179E+01   0.99944E+00   0.18369E+01   0.45923E+00   0.74497E-01   0.85750E-01   0.34300E-03   0.60623E+00   0.39569E+00   0.72898E+00   0.18225E+00   0.20477E-01
  1.020   0.16231E+00   0.59021E-03   0.12614E+01   0.10894E+01   0.20022E+01   0.50055E+00   0.88477E-01   0.92096E-01   0.36839E-03   0.66371E+00   0.42497E+00   0.78292E+00   0.19573E+00   0.20477E-01
  1.030   0.17420E+00   0.63345E-03   0.11155E+01   0.11693E+01   0.21492E+01   0.53730E+00   0.10192E+00   0.99024E-01   0.39610E-03   0.72123E+00   0.45693E+00   0.84181E+00   0.21046E+00   0.22640E-01
  1.040   0.18446E+00   0.67077E-03   0.92266E+00   0.12384E+01   0.22761E+01   0.56903E+00   0.11428E+00   0.10649E+00   0.42598E-03   0.77064E+00   0.49140E+00   0.90532E+00   0.22633E+00   0.26185E-01
  1.050   0.19229E+00   0.69925E-03   0.62251E+00   0.12912E+01   0.23732E+01   0.59329E+00   0.12419E+00   0.11437E+00   0.45750E-03   0.80125E+00   0.52778E+00   0.97233E+00   0.24309E+00   0.30204E-01
  1.060   0.19653E+00   0.71466E-03   0.20824E+00   0.13200E+01   0.24260E+01   0.60650E+00   0.12972E+00   0.12241E+00   0.48965E-03   0.79949E+00   0.56489E+00   0.10407E+01   0.26018E+00   0.34597E-01
  1.070   0.19626E+00   0.71368E-03  -0.26480E+00   0.13185E+01   0.24233E+01   0.60582E+00   0.13034E+00   0.13021E+00   0.52084E-03   0.75126E+00   0.60092E+00   0.11071E+01   0.27677E+00   0.39146E-01
  1.080   0.19134E+00   0.69578E-03  -0.70671E+00   0.12857E+01   0.23630E+01   0.59076E+00   0.13034E+00   0.13724E+00   0.54898E-03   0.64578E+00   0.63346E+00   0.11670E+01   0.29176E+00   0.43490E-01
  1.090   0.18249E+00   0.66359E-03  -0.10413E+01   0.12265E+01   0.22542E+01   0.56354E+00   0.13034E+00   0.14292E+00   0.57168E-03   0.47900E+00   0.65974E+00   0.12154E+01   0.30387E+00   0.47161E-01
  1.100   0.17094E+00   0.62161E-03  -0.12473E+01   0.11491E+01   0.21119E+01   0.52798E+00   0.13034E+00   0.14663E+00   0.58653E-03   0.25489E+00   0.67699E+00   0.12472E+01   0.31181E+00   0.49644E-01
