#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
4.12371134020619e-06	0	0.01	0	0.01	-0.01	-0.01	0	-0.04	-0.02	0	-0.02	0	0	0	3	0
0.000457731958762887	0.000412371134020619	1.11	0	0	-0.02	-0.01	0	-0.04	-0.02	0.02	0	0.38	1	0	8	10
0.00156701030927835	0.00123711340206186	3.8	0	0.01	-0.02	0	0	-0.05	-0.01	0.04	-0.02	1.3	3.5	0.5	8	21
0.00396288659793814	0.00329896907216495	9.7	0.09	0.01	-0.02	0	-0.01	-0.06	0.1	0.04	-0.06	3.18	9	1	25	43
0.00516701030927835	0.0045360824742268	12.72	0.19	0	-0.02	0.04	0.02	-0.06	0.11	0.04	-0.06	4.1	12	1	80	65
0.00596288659793814	0.00536082474226804	14.66	0.2	0	-0.03	0.06	0.02	-0.06	0.12	0.04	-0.02	4.48	14	1	130	83
0.00668453608247423	0.00556701030927835	16.41	0.2	0	-0.02	0.08	0.02	-0.04	0.11	0.12	0.04	4.72	15.5	2	173	102
0.00679587628865979	0.00556701030927835	16.69	0.21	-0.01	-0.01	0.08	0.02	-0.08	0.1	0.14	0.06	4.78	15.5	2	160	97
0.00747216494845361	0.00597938144329897	18.44	0.32	0.01	-0.01	0.09	0.02	-0.09	0.09	0.22	0.16	4.92	17	2.5	238	123
0.00842886597938144	0.00701030927835052	20.75	0.31	0	-0.01	0.12	0.02	-0.11	0.06	0.34	0.4	5.04	19.5	2.5	303	147
0.00937319587628866	0.00783505154639175	23.04	0.31	0	-0.02	0.14	0.02	-0.13	0.02	0.52	0.56	5.12	21.5	2.5	380	178
0.0101814432989691	0.00824742268041237	25.09	0.4	-0.01	-0.02	0.19	0.03	-0.14	0.02	0.7	0.72	5.22	22.5	2.5	453	202
0.0104123711340206	0.00907216494845361	25.64	0.39	0	-0.03	0.18	0.02	-0.15	0	0.76	0.74	5.26	24.5	2.5	415	193
0.0111381443298969	0.00948453608247423	27.41	0.4	-0.01	-0.02	0.21	0.04	-0.16	-0.02	0.88	0.84	5.3	26	3	528	228
0.0119711340206186	0.0103092783505155	29.41	0.38	-0.02	-0.03	0.24	0.02	-0.18	-0.04	1.04	0.96	5.46	28.5	3.5	590	253
0.0129154639175258	0.0111340206185567	31.81	0.49	-0.02	-0.02	0.28	0	-0.2	-0.06	1.24	1.06	5.66	30.5	3.5	660	278
0.0139051546391753	0.0117525773195876	34.21	0.49	-0.02	-0.03	0.32	-0.02	-0.22	-0.06	1.42	1.16	5.84	32.5	4	725	302
