# CTIME-hach75m DISP1-hach75m GAMMA1-hach75m VEL1-hach75m FORCE1-hach75m FORCETRI1-hach75m FORCESLIP1-hach75m ENERGY1-hach75m DISP2-hach75m GAMMA2-hach75m VEL2-hach75m FORCE2-hach75m FORCETRI2-hach75m FORCESLIP2-hach75m ENERGY2-hach75m
  0.890  -0.10838E+00  -0.39410E-03   0.12402E+00  -0.81593E+00  -0.15578E+01  -0.33453E+00   0.43659E+00  -0.17708E+00  -0.70831E-03   0.10357E+00  -0.99074E+00  -0.19390E+01  -0.37664E+00   0.23101E+00
  0.900  -0.10568E+00  -0.38428E-03   0.41839E+00  -0.79799E+00  -0.15248E+01  -0.32628E+00   0.43659E+00  -0.17250E+00  -0.69002E-03   0.80472E+00  -0.96995E+00  -0.19007E+01  -0.36706E+00   0.23101E+00
  0.910  -0.10016E+00  -0.36421E-03   0.66835E+00  -0.76109E+00  -0.14570E+01  -0.30933E+00   0.43659E+00  -0.16115E+00  -0.64461E-03   0.14552E+01  -0.91783E+00  -0.18047E+01  -0.34305E+00   0.23101E+00
  0.920  -0.92717E-01  -0.33715E-03   0.79615E+00  -0.71120E+00  -0.13653E+01  -0.28640E+00   0.43659E+00  -0.14365E+00  -0.57462E-03   0.20296E+01  -0.83730E+00  -0.16563E+01  -0.30596E+00   0.23101E+00
  0.930  -0.84676E-01  -0.30791E-03   0.79162E+00  -0.65718E+00  -0.12660E+01  -0.26159E+00   0.43659E+00  -0.12090E+00  -0.48360E-03   0.25024E+01  -0.73244E+00  -0.14631E+01  -0.25767E+00   0.23101E+00
  0.940  -0.77263E-01  -0.28096E-03   0.67344E+00  -0.60731E+00  -0.11744E+01  -0.23867E+00   0.43659E+00  -0.94022E-01  -0.37609E-03   0.28507E+01  -0.60849E+00  -0.12348E+01  -0.20058E+00   0.23101E+00
  0.950  -0.71482E-01  -0.25993E-03   0.47287E+00  -0.56834E+00  -0.11027E+01  -0.22076E+00   0.43659E+00  -0.64364E-01  -0.25746E-03   0.30558E+01  -0.47164E+00  -0.98264E+00  -0.13754E+00   0.23101E+00
  0.960  -0.67858E-01  -0.24676E-03   0.25647E+00  -0.54385E+00  -0.10577E+01  -0.20951E+00   0.43659E+00  -0.33425E-01  -0.13370E-03   0.31059E+01  -0.32879E+00  -0.71947E+00  -0.71750E-01   0.23101E+00
  0.970  -0.66150E-01  -0.24054E-03   0.10060E+00  -0.53227E+00  -0.10364E+01  -0.20419E+00   0.43659E+00  -0.27709E-02  -0.11084E-04   0.29992E+01  -0.18719E+00  -0.45860E+00  -0.65313E-02   0.23101E+00
  0.980  -0.65364E-01  -0.23769E-03   0.88876E-01  -0.52699E+00  -0.10267E+01  -0.20177E+00   0.43659E+00   0.26070E-01   0.10428E-03   0.27462E+01  -0.53891E-01  -0.21303E+00   0.54863E-01   0.23101E+00
  0.990  -0.63820E-01  -0.23207E-03   0.24245E+00  -0.51672E+00  -0.10079E+01  -0.19705E+00   0.43659E+00   0.51742E-01   0.20697E-03   0.23703E+01   0.64833E-01   0.56914E-02   0.10954E+00   0.23101E+00
  1.000  -0.60056E-01  -0.21838E-03   0.53366E+00  -0.49163E+00  -0.96174E+00  -0.18552E+00   0.43659E+00   0.73178E-01   0.29271E-03   0.19050E+01   0.16403E+00   0.18844E+00   0.15523E+00   0.23101E+00
  1.010  -0.52742E-01  -0.19179E-03   0.94643E+00  -0.44278E+00  -0.87196E+00  -0.16307E+00   0.43659E+00   0.89679E-01   0.35872E-03   0.13908E+01   0.24047E+00   0.32926E+00   0.19044E+00   0.23101E+00
  1.020  -0.40885E-01  -0.14867E-03   0.14317E+01  -0.36347E+00  -0.72619E+00  -0.12663E+00   0.43659E+00   0.10098E+00   0.40391E-03   0.87161E+00   0.29289E+00   0.42582E+00   0.21458E+00   0.23101E+00
  1.030  -0.24104E-01  -0.87652E-04   0.19180E+01  -0.25108E+00  -0.51962E+00  -0.74986E-01   0.43659E+00   0.10724E+00   0.42896E-03   0.39048E+00   0.32203E+00   0.47950E+00   0.22800E+00   0.23101E+00
  1.040  -0.26973E-02  -0.98082E-05   0.23528E+01  -0.10758E+00  -0.25587E+00  -0.90503E-02   0.43659E+00   0.10904E+00   0.43615E-03  -0.15297E-01   0.33053E+00   0.49515E+00   0.23191E+00   0.23101E+00
  1.050   0.22694E-01   0.82523E-04   0.27106E+01   0.62727E-01   0.57146E-01   0.69205E-01   0.43659E+00   0.10728E+00   0.42913E-03  -0.31641E+00   0.32256E+00   0.48048E+00   0.22824E+00   0.23101E+00
  1.060   0.51175E-01   0.18609E-03   0.29668E+01   0.25386E+00   0.40844E+00   0.15703E+00   0.43659E+00   0.10313E+00   0.41250E-03  -0.49330E+00   0.30345E+00   0.44526E+00   0.21944E+00   0.23101E+00
  1.070   0.81653E-01   0.29692E-03   0.31102E+01   0.45849E+00   0.78453E+00   0.25105E+00   0.43659E+00   0.97861E-01   0.39145E-03  -0.53731E+00   0.27916E+00   0.40051E+00   0.20825E+00   0.23101E+00
  1.080   0.11301E+00   0.41095E-03   0.31435E+01   0.66910E+00   0.11716E+01   0.34782E+00   0.43659E+00   0.92817E-01   0.37127E-03  -0.45056E+00   0.25582E+00   0.35752E+00   0.19750E+00   0.23101E+00
  1.090   0.14414E+00   0.52414E-03   0.30616E+01   0.87824E+00   0.15560E+01   0.44392E+00   0.43659E+00   0.89247E-01   0.35699E-03  -0.24524E+00   0.23924E+00   0.32698E+00   0.18987E+00   0.23101E+00
  1.100   0.17380E+00   0.63200E-03   0.28469E+01   0.10776E+01   0.19224E+01   0.53553E+00   0.43659E+00   0.88236E-01   0.35294E-03   0.56922E-01   0.23443E+00   0.31812E+00   0.18765E+00   0.23101E+00
  1.110   0.20060E+00   0.72947E-03   0.24904E+01   0.12579E+01   0.22538E+01   0.61836E+00   0.43659E+00   0.90607E-01   0.36243E-03   0.42560E+00   0.24521E+00   0.33798E+00   0.19262E+00   0.23101E+00
