# CTIME-hach125m DISP1-hach125m GAMMA1-hach125m VEL1-hach125m FORCE1-hach125m FORCETRI1-hach125m FORCESLIP1-hach125m ENERGY1-hach125m DISP2-hach125m GAMMA2-hach125m VEL2-hach125m FORCE2-hach125m FORCETRI2-hach125m FORCESLIP2-hach125m ENERGY2-hach125m
  0.110   0.39979E+00   0.14538E-02   0.57285E+01   0.22043E+01   0.37353E+01   0.12321E+01   0.50963E+00   0.13427E+00   0.53709E-03   0.36461E+01   0.61833E+00   0.11392E+01   0.28480E+00   0.41627E-01
  0.120   0.45666E+00   0.16606E-02   0.56124E+01   0.23456E+01   0.38356E+01   0.14077E+01   0.63907E+00   0.17238E+00   0.68951E-03   0.39505E+01   0.79415E+00   0.14631E+01   0.36578E+00   0.68606E-01
  0.130   0.51136E+00   0.18595E-02   0.52922E+01   0.24816E+01   0.39322E+01   0.15766E+01   0.77117E+00   0.21277E+00   0.85108E-03   0.41013E+01   0.98060E+00   0.18066E+01   0.45166E+00   0.10453E+00
  0.140   0.56180E+00   0.20429E-02   0.47635E+01   0.26070E+01   0.40212E+01   0.17325E+01   0.89959E+00   0.25386E+00   0.10154E-02   0.40879E+01   0.11703E+01   0.21561E+01   0.53904E+00   0.14879E+00
  0.150   0.60601E+00   0.22037E-02   0.40475E+01   0.27170E+01   0.40993E+01   0.18691E+01   0.10173E+01   0.29410E+00   0.11764E-02   0.39526E+01   0.12591E+01   0.22559E+01   0.62466E+00   0.19805E+00
  0.160   0.64225E+00   0.23355E-02   0.31821E+01   0.28073E+01   0.41634E+01   0.19812E+01   0.11175E+01   0.33276E+00   0.13311E-02   0.37732E+01   0.13249E+01   0.23029E+01   0.70694E+00   0.24803E+00
  0.170   0.66941E+00   0.24342E-02   0.22430E+01   0.28750E+01   0.42115E+01   0.20654E+01   0.11946E+01   0.36939E+00   0.14776E-02   0.35436E+01   0.13873E+01   0.23475E+01   0.78489E+00   0.29773E+00
  0.180   0.68719E+00   0.24989E-02   0.13264E+01   0.29194E+01   0.42430E+01   0.21205E+01   0.12461E+01   0.40345E+00   0.16138E-02   0.32583E+01   0.14453E+01   0.23889E+01   0.85738E+00   0.34598E+00
  0.190   0.69636E+00   0.25322E-02   0.53503E+00   0.29424E+01   0.42593E+01   0.21490E+01   0.12730E+01   0.43437E+00   0.17375E-02   0.29165E+01   0.14979E+01   0.24265E+01   0.92322E+00   0.39150E+00
  0.200   0.69836E+00   0.25395E-02  -0.11640E+00   0.29480E+01   0.42641E+01   0.21554E+01   0.12792E+01   0.46160E+00   0.18464E-02   0.25219E+01   0.15443E+01   0.24597E+01   0.98122E+00   0.43294E+00
  0.210   0.69440E+00   0.25251E-02  -0.65715E+00   0.29217E+01   0.42159E+01   0.21434E+01   0.12792E+01   0.48464E+00   0.19386E-02   0.20766E+01   0.15836E+01   0.24877E+01   0.10303E+01   0.46898E+00
  0.220   0.68550E+00   0.24927E-02  -0.11129E+01   0.28623E+01   0.41065E+01   0.21160E+01   0.12792E+01   0.50296E+00   0.20118E-02   0.15775E+01   0.16148E+01   0.25100E+01   0.10694E+01   0.49828E+00
  0.230   0.67224E+00   0.24445E-02  -0.15392E+01   0.27735E+01   0.39434E+01   0.20752E+01   0.12792E+01   0.51601E+00   0.20640E-02   0.10231E+01   0.16371E+01   0.25260E+01   0.10972E+01   0.51950E+00
  0.240   0.65459E+00   0.23803E-02  -0.20029E+01   0.26553E+01   0.37261E+01   0.20209E+01   0.12792E+01   0.52323E+00   0.20929E-02   0.41228E+00   0.16495E+01   0.25348E+01   0.11127E+01   0.53137E+00
  0.250   0.63200E+00   0.22982E-02  -0.25213E+01   0.25039E+01   0.34478E+01   0.19513E+01   0.12792E+01   0.52405E+00   0.20962E-02  -0.25730E+00   0.16499E+01   0.25330E+01   0.11146E+01   0.53352E+00
  0.260   0.60406E+00   0.21966E-02  -0.30717E+01   0.23165E+01   0.31035E+01   0.18653E+01   0.12792E+01   0.51791E+00   0.20716E-02  -0.97907E+00   0.16218E+01   0.24813E+01   0.11017E+01   0.53352E+00
  0.270   0.57055E+00   0.20747E-02  -0.36253E+01   0.20919E+01   0.26906E+01   0.17620E+01   0.12792E+01   0.50437E+00   0.20175E-02  -0.17330E+01   0.15596E+01   0.23668E+01   0.10731E+01   0.53352E+00
  0.280   0.53182E+00   0.19339E-02  -0.40981E+01   0.18320E+01   0.22130E+01   0.16427E+01   0.12792E+01   0.48322E+00   0.19329E-02  -0.24959E+01   0.14624E+01   0.21875E+01   0.10283E+01   0.53352E+00
  0.290   0.48918E+00   0.17788E-02  -0.43930E+01   0.15458E+01   0.16870E+01   0.15112E+01   0.12792E+01   0.45451E+00   0.18180E-02  -0.32399E+01   0.13301E+01   0.19439E+01   0.96736E+00   0.53352E+00
  0.300   0.44465E+00   0.16169E-02  -0.44807E+01   0.12468E+01   0.11374E+01   0.13737E+01   0.12792E+01   0.41859E+00   0.16744E-02  -0.39318E+01   0.11646E+01   0.16389E+01   0.89112E+00   0.53352E+00
  0.310   0.40023E+00   0.14554E-02  -0.43714E+01   0.94830E+00   0.58881E+00   0.12366E+01   0.12792E+01   0.37617E+00   0.15047E-02  -0.45362E+01   0.96896E+00   0.12785E+01   0.80101E+00   0.53352E+00
  0.320   0.35780E+00   0.13011E-02  -0.40898E+01   0.66311E+00   0.64647E-01   0.11056E+01   0.12792E+01   0.32828E+00   0.13131E-02  -0.50175E+01   0.74807E+00   0.87155E+00   0.69927E+00   0.53352E+00
  0.330   0.31880E+00   0.11593E-02  -0.36990E+01   0.40086E+00  -0.41733E+00   0.98506E+00   0.12792E+01   0.27633E+00   0.11053E-02  -0.53440E+01   0.50834E+00   0.42989E+00   0.58885E+00   0.53352E+00
  0.340   0.28394E+00   0.10325E-02  -0.32709E+01   0.16645E+00  -0.84815E+00   0.87736E+00   0.12792E+01   0.22200E+00   0.88799E-03  -0.54916E+01   0.25751E+00  -0.32216E-01   0.47332E+00   0.53352E+00
  0.350   0.25329E+00   0.92106E-03  -0.28681E+01  -0.39694E-01  -0.12270E+01   0.78264E+00   0.12792E+01   0.16714E+00   0.66857E-03  -0.54471E+01   0.41757E-02  -0.49893E+00   0.35664E+00   0.53352E+00
  0.360   0.22623E+00   0.82266E-03  -0.25686E+01  -0.22165E+00  -0.15614E+01   0.69903E+00   0.12792E+01   0.11370E+00   0.45480E-03  -0.52101E+01  -0.24272E+00  -0.95377E+00   0.24293E+00   0.53352E+00
  0.370   0.20133E+00   0.73209E-03  -0.24470E+01  -0.38904E+00  -0.18691E+01   0.62212E+00   0.12792E+01   0.63532E-01   0.25413E-03  -0.47959E+01  -0.47457E+00  -0.13809E+01   0.13614E+00   0.53352E+00
  0.380   0.17661E+00   0.64223E-03  -0.25293E+01  -0.55499E+00  -0.21741E+01   0.54587E+00   0.12792E+01   0.18272E-01   0.73088E-04  -0.42348E+01  -0.68383E+00  -0.17664E+01   0.39763E-01   0.53352E+00
  0.390   0.15022E+00   0.54625E-03  -0.27641E+01  -0.73212E+00  -0.24996E+01   0.46448E+00   0.12792E+01  -0.20874E-01  -0.83496E-04  -0.35957E+01  -0.79446E+00  -0.19239E+01  -0.43630E-01   0.53352E+00
  0.400   0.12123E+00   0.44084E-03  -0.30321E+01  -0.91055E+00  -0.28169E+01   0.37510E+00   0.12792E+01  -0.53823E-01  -0.21529E-03  -0.30045E+01  -0.85061E+00  -0.19640E+01  -0.11383E+00   0.53352E+00
  0.410   0.89522E-01   0.32553E-03  -0.33137E+01  -0.98925E+00  -0.28728E+01   0.27732E+00   0.12792E+01  -0.81071E-01  -0.32428E-03  -0.24483E+01  -0.89705E+00  -0.19972E+01  -0.17190E+00   0.53352E+00
  0.420   0.54906E-01   0.19966E-03  -0.36104E+01  -0.10752E+01  -0.29338E+01   0.17058E+00   0.12792E+01  -0.10288E+00  -0.41150E-03  -0.19181E+01  -0.93424E+00  -0.20238E+01  -0.21839E+00   0.53352E+00
  0.430   0.17374E-01   0.63177E-04  -0.38894E+01  -0.11683E+01  -0.29999E+01   0.54822E-01   0.12792E+01  -0.11956E+00  -0.47824E-03  -0.14261E+01  -0.96270E+00  -0.20441E+01  -0.25398E+00   0.53352E+00
  0.440  -0.22616E-01  -0.82240E-04  -0.40891E+01  -0.12676E+01  -0.30704E+01  -0.68539E-01   0.12792E+01  -0.13156E+00  -0.52623E-03  -0.98186E+00  -0.98319E+00  -0.20587E+01  -0.27959E+00   0.53352E+00
  0.450  -0.63955E-01  -0.23256E-03  -0.41532E+01  -0.13703E+01  -0.31433E+01  -0.19611E+00   0.12792E+01  -0.13938E+00  -0.55750E-03  -0.59086E+00  -0.99655E+00  -0.20683E+01  -0.29630E+00   0.53352E+00
  0.460  -0.10516E+00  -0.38241E-03  -0.40621E+01  -0.14727E+01  -0.32160E+01  -0.32331E+00   0.12792E+01  -0.14356E+00  -0.57423E-03  -0.25470E+00  -0.10037E+01  -0.20734E+01  -0.30527E+00   0.53352E+00
  0.470  -0.14472E+00  -0.52625E-03  -0.38278E+01  -0.15711E+01  -0.32858E+01  -0.44548E+00   0.12792E+01  -0.14465E+00  -0.57859E-03   0.27995E-01  -0.10057E+01  -0.20748E+01  -0.30765E+00   0.53352E+00
  0.480  -0.18138E+00  -0.65955E-03  -0.34904E+01  -0.16622E+01  -0.33505E+01  -0.55871E+00   0.12792E+01  -0.14317E+00  -0.57268E-03   0.25873E+00  -0.99895E+00  -0.20625E+01  -0.30456E+00   0.53352E+00
  0.490  -0.21437E+00  -0.77954E-03  -0.31063E+01  -0.17443E+01  -0.34088E+01  -0.66067E+00   0.12792E+01  -0.13965E+00  -0.55862E-03   0.43505E+00  -0.98280E+00  -0.20327E+01  -0.29712E+00   0.53352E+00
  0.500  -0.24358E+00  -0.88575E-03  -0.27461E+01  -0.18169E+01  -0.34604E+01  -0.75093E+00   0.12792E+01  -0.13466E+00  -0.53862E-03   0.55523E+00  -0.95977E+00  -0.19903E+01  -0.28651E+00   0.53352E+00
  0.510  -0.26953E+00  -0.98011E-03  -0.24565E+01  -0.18815E+01  -0.35062E+01  -0.83111E+00   0.12792E+01  -0.12874E+00  -0.51496E-03   0.61841E+00  -0.93248E+00  -0.19400E+01  -0.27394E+00   0.53352E+00
  0.520  -0.29282E+00  -0.10648E-02  -0.22007E+01  -0.19394E+01  -0.35473E+01  -0.90308E+00   0.12865E+01  -0.12247E+00  -0.48990E-03   0.62567E+00  -0.90356E+00  -0.18867E+01  -0.26062E+00   0.53352E+00
  0.530  -0.31331E+00  -0.11393E-02  -0.18756E+01  -0.19904E+01  -0.35835E+01  -0.96641E+00   0.13268E+01  -0.11640E+00  -0.46558E-03   0.58266E+00  -0.87546E+00  -0.18350E+01  -0.24768E+00   0.53352E+00
  0.540  -0.32982E+00  -0.11993E-02  -0.13960E+01  -0.20315E+01  -0.36127E+01  -0.10175E+01   0.13600E+01  -0.11095E+00  -0.44381E-03   0.50096E+00  -0.85029E+00  -0.17886E+01  -0.23608E+00   0.53352E+00
  0.550  -0.34077E+00  -0.12392E-02  -0.77811E+00  -0.20589E+01  -0.36321E+01  -0.10515E+01   0.13824E+01  -0.10645E+00  -0.42581E-03   0.39642E+00  -0.82946E+00  -0.17502E+01  -0.22649E+00   0.53352E+00
  0.560  -0.34518E+00  -0.12552E-02  -0.10023E+00  -0.20700E+01  -0.36400E+01  -0.10653E+01   0.13915E+01  -0.10304E+00  -0.41218E-03   0.28528E+00  -0.81367E+00  -0.17211E+01  -0.21922E+00   0.53352E+00
  0.570  -0.34276E+00  -0.12464E-02   0.58267E+00  -0.20551E+01  -0.36131E+01  -0.10580E+01   0.13916E+01  -0.10072E+00  -0.40287E-03   0.18321E+00  -0.80288E+00  -0.17013E+01  -0.21425E+00   0.53352E+00
  0.580  -0.33364E+00  -0.12132E-02   0.12332E+01  -0.19943E+01  -0.35013E+01  -0.10301E+01   0.13916E+01  -0.99273E-01  -0.39709E-03   0.11333E+00  -0.79617E+00  -0.16889E+01  -0.21116E+00   0.53352E+00
  0.590  -0.31827E+00  -0.11573E-02   0.18303E+01  -0.18914E+01  -0.33123E+01  -0.98286E+00   0.13916E+01  -0.98272E-01  -0.39309E-03   0.97331E-01  -0.79154E+00  -0.16804E+01  -0.20903E+00   0.53352E+00
  0.600  -0.29726E+00  -0.10810E-02   0.23578E+01  -0.17507E+01  -0.30536E+01  -0.91819E+00   0.13916E+01  -0.97093E-01  -0.38837E-03   0.15103E+00  -0.78613E+00  -0.16704E+01  -0.20653E+00   0.53352E+00
  0.610  -0.27148E+00  -0.98719E-03   0.27762E+01  -0.15778E+01  -0.27358E+01  -0.83874E+00   0.13916E+01  -0.94989E-01  -0.37996E-03   0.28298E+00  -0.77647E+00  -0.16526E+01  -0.20209E+00   0.53352E+00
  0.620  -0.24226E+00  -0.88095E-03   0.30383E+01  -0.13817E+01  -0.23755E+01  -0.74864E+00   0.13916E+01  -0.91173E-01  -0.36469E-03   0.49259E+00  -0.75895E+00  -0.16203E+01  -0.19402E+00   0.53352E+00
  0.630  -0.21134E+00  -0.76851E-03   0.31123E+01  -0.11741E+01  -0.19938E+01  -0.65324E+00   0.13916E+01  -0.84913E-01  -0.33965E-03   0.76928E+00  -0.73017E+00  -0.15673E+01  -0.18076E+00   0.53352E+00
  0.640  -0.18066E+00  -0.65695E-03   0.29925E+01  -0.96791E+00  -0.16149E+01  -0.55851E+00   0.13916E+01  -0.75630E-01  -0.30252E-03   0.10930E+01  -0.68746E+00  -0.14886E+01  -0.16109E+00   0.53352E+00
  0.650  -0.15208E+00  -0.55302E-03   0.26961E+01  -0.77573E+00  -0.12617E+01  -0.47021E+00   0.13916E+01  -0.62986E-01  -0.25194E-03   0.14364E+01  -0.62923E+00  -0.13813E+01  -0.13427E+00   0.53352E+00
  0.660  -0.12727E+00  -0.46279E-03   0.22413E+01  -0.60876E+00  -0.95485E+00  -0.39349E+00   0.13916E+01  -0.46943E-01  -0.18777E-03   0.17672E+01  -0.55530E+00  -0.12451E+01  -0.10022E+00   0.53352E+00
  0.670  -0.10765E+00  -0.39146E-03   0.16672E+01  -0.47660E+00  -0.71197E+00  -0.33277E+00   0.13916E+01  -0.27801E-01  -0.11120E-03   0.20506E+01  -0.46704E+00  -0.10825E+01  -0.59563E-01   0.53352E+00
  0.680  -0.94107E-01  -0.34221E-03   0.10380E+01  -0.38519E+00  -0.54397E+00  -0.29077E+00   0.13916E+01  -0.61991E-02  -0.24797E-04   0.22538E+01  -0.36739E+00  -0.89892E+00  -0.13664E-01   0.53352E+00
  0.690  -0.86944E-01  -0.31616E-03   0.39274E+00  -0.33664E+00  -0.45475E+00  -0.26846E+00   0.13916E+01   0.16916E-01   0.67664E-04   0.23492E+01  -0.26069E+00  -0.70236E+00   0.35478E-01   0.53352E+00
  0.700  -0.86280E-01  -0.31375E-03  -0.26112E+00  -0.33174E+00  -0.44575E+00  -0.26621E+00   0.13916E+01   0.40355E-01   0.16142E-03   0.23158E+01  -0.15244E+00  -0.50292E+00   0.85337E-01   0.53352E+00
  0.710  -0.92204E-01  -0.33529E-03  -0.92638E+00  -0.37108E+00  -0.51806E+00  -0.28429E+00   0.13916E+01   0.62755E-01   0.25102E-03   0.21397E+01  -0.48920E-01  -0.31221E+00   0.13302E+00   0.53352E+00
  0.720  -0.10482E+00  -0.38116E-03  -0.15950E+01  -0.45535E+00  -0.67296E+00  -0.32302E+00   0.13916E+01   0.82652E-01   0.33061E-03   0.18146E+01   0.43108E-01  -0.14267E+00   0.17540E+00   0.53352E+00
  0.730  -0.12399E+00  -0.45087E-03  -0.22289E+01  -0.58369E+00  -0.90884E+00  -0.38199E+00   0.13916E+01   0.98558E-01   0.39423E-03   0.13428E+01   0.11678E+00  -0.69546E-02   0.20933E+00   0.53352E+00
  0.740  -0.14898E+00  -0.54173E-03  -0.27371E+01  -0.75119E+00  -0.12167E+01  -0.45895E+00   0.13916E+01   0.10906E+00   0.43623E-03   0.73658E+00   0.16555E+00   0.82889E-01   0.23179E+00   0.53352E+00
  0.750  -0.17797E+00  -0.64715E-03  -0.30162E+01  -0.94572E+00  -0.15742E+01  -0.54833E+00   0.13916E+01   0.11293E+00   0.45170E-03   0.21758E-01   0.18374E+00   0.11640E+00   0.24017E+00   0.53352E+00
  0.760  -0.20829E+00  -0.75742E-03  -0.29926E+01  -0.11494E+01  -0.19486E+01  -0.64194E+00   0.13916E+01   0.10926E+00   0.43705E-03  -0.76197E+00   0.16719E+00   0.85898E-01   0.23254E+00   0.53352E+00
  0.770  -0.23676E+00  -0.86096E-03  -0.26529E+01  -0.13409E+01  -0.23006E+01  -0.72992E+00   0.13916E+01   0.97630E-01   0.39052E-03  -0.15622E+01   0.11385E+00  -0.12373E-01   0.20798E+00   0.53352E+00
  0.780  -0.26052E+00  -0.94734E-03  -0.20644E+01  -0.15009E+01  -0.25946E+01  -0.80342E+00   0.13916E+01   0.78163E-01   0.31265E-03  -0.23190E+01   0.24313E-01  -0.17735E+00   0.16673E+00   0.53352E+00
  0.790  -0.27753E+00  -0.10092E-02  -0.13193E+01  -0.16157E+01  -0.28055E+01  -0.85615E+00   0.13916E+01   0.51599E-01   0.20639E-03  -0.29717E+01  -0.98048E-01  -0.40278E+00   0.11037E+00   0.53352E+00
  0.800  -0.28658E+00  -0.10421E-02  -0.47653E+00  -0.16770E+01  -0.29183E+01  -0.88434E+00   0.13916E+01   0.19263E-01   0.77051E-04  -0.34647E+01  -0.24714E+00  -0.67745E+00   0.41705E-01   0.53352E+00
  0.810  -0.28699E+00  -0.10436E-02   0.38815E+00  -0.16803E+01  -0.29244E+01  -0.88587E+00   0.13916E+01  -0.17006E-01  -0.68024E-04  -0.37515E+01  -0.41448E+00  -0.98575E+00  -0.35371E-01   0.53352E+00
  0.820  -0.27912E+00  -0.10150E-02   0.11630E+01  -0.16280E+01  -0.28282E+01  -0.86182E+00   0.13916E+01  -0.54971E-01  -0.21988E-03  -0.38002E+01  -0.58977E+00  -0.13087E+01  -0.11611E+00   0.53352E+00
  0.830  -0.26437E+00  -0.96136E-03   0.17445E+01  -0.15294E+01  -0.26469E+01  -0.81649E+00   0.13916E+01  -0.92172E-01  -0.36869E-03  -0.35983E+01  -0.76165E+00  -0.16253E+01  -0.19527E+00   0.53352E+00
  0.840  -0.24515E+00  -0.89146E-03   0.20501E+01  -0.14004E+01  -0.24099E+01  -0.75726E+00   0.13916E+01  -0.12613E+00  -0.50452E-03  -0.31553E+01  -0.91867E+00  -0.19146E+01  -0.26759E+00   0.53352E+00
  0.850  -0.22418E+00  -0.81519E-03   0.21167E+01  -0.12596E+01  -0.21511E+01  -0.69254E+00   0.13916E+01  -0.15458E+00  -0.61833E-03  -0.25082E+01  -0.10221E+01  -0.20865E+01  -0.32824E+00   0.53352E+00
  0.860  -0.20298E+00  -0.73813E-03   0.21296E+01  -0.11173E+01  -0.18895E+01  -0.62714E+00   0.13916E+01  -0.17597E+00  -0.70388E-03  -0.17564E+01  -0.10586E+01  -0.21126E+01  -0.37389E+00   0.53352E+00
  0.870  -0.18126E+00  -0.65913E-03   0.22391E+01  -0.97143E+00  -0.16214E+01  -0.56013E+00   0.13916E+01  -0.18948E+00  -0.75792E-03  -0.93476E+00  -0.10817E+01  -0.21291E+01  -0.40279E+00   0.53352E+00
  0.880  -0.15773E+00  -0.57357E-03   0.24894E+01  -0.81355E+00  -0.13312E+01  -0.48759E+00   0.13916E+01  -0.19447E+00  -0.77788E-03  -0.54589E-01  -0.10904E+01  -0.21353E+01  -0.41360E+00   0.53352E+00
  0.890  -0.13120E+00  -0.47710E-03   0.28214E+01  -0.63558E+00  -0.10041E+01  -0.40581E+00   0.13916E+01  -0.19041E+00  -0.76163E-03   0.87288E+00  -0.10728E+01  -0.21034E+01  -0.40515E+00   0.53352E+00
  0.900  -0.10134E+00  -0.36849E-03   0.31444E+01  -0.43517E+00  -0.63580E+00  -0.31373E+00   0.13916E+01  -0.17697E+00  -0.70786E-03   0.18147E+01  -0.10111E+01  -0.19898E+01  -0.37676E+00   0.53352E+00
  0.910  -0.68788E-01  -0.25014E-03   0.33260E+01  -0.21667E+00  -0.23422E+00  -0.21333E+00   0.13916E+01  -0.15420E+00  -0.61680E-03   0.27305E+01  -0.90644E+00  -0.17969E+01  -0.32854E+00   0.53352E+00
  0.920  -0.35698E-01  -0.12981E-03   0.32432E+01   0.56529E-02   0.17439E+00  -0.11118E+00   0.13916E+01  -0.12260E+00  -0.49038E-03   0.35745E+01  -0.76090E+00  -0.15288E+01  -0.26150E+00   0.53352E+00
  0.930  -0.48293E-02  -0.17561E-04   0.28890E+01   0.21324E+00   0.55592E+00  -0.15797E-01   0.13916E+01  -0.83117E-01  -0.33247E-03   0.42967E+01  -0.57893E+00  -0.11935E+01  -0.17769E+00   0.53352E+00
  0.940   0.21319E-01   0.77525E-04   0.23062E+01   0.38928E+00   0.87945E+00   0.65087E-01   0.13916E+01  -0.37232E-01  -0.14893E-03   0.48478E+01  -0.36731E+00  -0.80364E+00  -0.80218E-01   0.53352E+00
  0.950   0.40753E-01   0.14819E-03   0.15606E+01   0.52032E+00   0.11203E+01   0.12529E+00   0.13916E+01   0.13119E-01   0.52476E-04   0.51833E+01  -0.13496E+00  -0.37558E+00   0.26800E-01   0.53352E+00
  0.960   0.52407E-01   0.19057E-03   0.77717E+00   0.59913E+00   0.12651E+01   0.16151E+00   0.13916E+01   0.65600E-01   0.26240E-03   0.52693E+01   0.10735E+00   0.70817E-01   0.13840E+00   0.53352E+00
  0.970   0.56642E-01   0.20597E-03   0.97164E-01   0.62805E+00   0.13183E+01   0.17479E+00   0.13916E+01   0.11761E+00   0.47046E-03   0.50888E+01   0.34762E+00   0.51347E+00   0.24906E+00   0.53352E+00
  0.980   0.55206E-01   0.20075E-03  -0.32683E+00   0.61869E+00   0.13010E+01   0.17049E+00   0.13916E+01   0.16650E+00   0.66599E-03   0.46461E+01   0.57356E+00   0.92971E+00   0.35313E+00   0.53352E+00
  0.990   0.51117E-01   0.18588E-03  -0.44789E+00   0.59130E+00   0.12507E+01   0.15790E+00   0.13916E+01   0.20976E+00   0.83903E-03   0.39702E+01   0.77363E+00   0.12983E+01   0.44527E+00   0.53352E+00
  1.000   0.47138E-01   0.17141E-03  -0.30246E+00   0.56448E+00   0.12014E+01   0.14558E+00   0.13916E+01   0.24528E+00   0.98113E-03   0.31093E+01   0.93809E+00   0.16013E+01   0.52102E+00   0.53352E+00
  1.010   0.45892E-01   0.16688E-03   0.89988E-01   0.55584E+00   0.11856E+01   0.14161E+00   0.13916E+01   0.27154E+00   0.10861E-02   0.21272E+01   0.10598E+01   0.18254E+01   0.57706E+00   0.53352E+00
  1.020   0.49505E-01   0.18002E-03   0.65248E+00   0.57973E+00   0.12295E+01   0.15259E+00   0.13916E+01   0.28767E+00   0.11507E-02   0.10971E+01   0.11347E+01   0.19635E+01   0.61159E+00   0.53352E+00
  1.030   0.59118E-01   0.21497E-03   0.12680E+01   0.64388E+00   0.13474E+01   0.18207E+00   0.13916E+01   0.29357E+00   0.11743E-02   0.94379E-01   0.11625E+01   0.20146E+01   0.62436E+00   0.53352E+00
  1.040   0.74748E-01   0.27181E-03   0.18487E+01   0.74848E+00   0.15396E+01   0.23013E+00   0.13916E+01   0.28988E+00   0.11595E-02  -0.81191E+00   0.11458E+01   0.19840E+01   0.61669E+00   0.53352E+00
  1.050   0.95827E-01   0.34846E-03   0.23501E+01   0.88973E+00   0.17992E+01   0.29503E+00   0.13916E+01   0.27785E+00   0.11114E-02  -0.15631E+01   0.10907E+01   0.18823E+01   0.59128E+00   0.53352E+00
  1.060   0.12133E+00   0.44122E-03   0.27269E+01   0.10608E+01   0.21137E+01   0.37364E+00   0.13916E+01   0.25928E+00   0.10371E-02  -0.21149E+01   0.10052E+01   0.17248E+01   0.55190E+00   0.53352E+00
  1.070   0.14987E+00   0.54498E-03   0.29550E+01   0.12523E+01   0.24656E+01   0.46164E+00   0.13916E+01   0.23631E+00   0.94524E-03  -0.24400E+01   0.89925E+00   0.15296E+01   0.50311E+00   0.53352E+00
  1.080   0.17993E+00   0.65430E-03   0.30331E+01   0.14542E+01   0.28367E+01   0.55440E+00   0.13916E+01   0.21127E+00   0.84508E-03  -0.25286E+01   0.78367E+00   0.13167E+01   0.44988E+00   0.53352E+00
  1.090   0.20998E+00   0.76355E-03   0.29459E+01   0.16561E+01   0.32077E+01   0.64716E+00   0.13916E+01   0.18650E+00   0.74601E-03  -0.23886E+01   0.66922E+00   0.11059E+01   0.39717E+00   0.53352E+00
  1.100   0.23819E+00   0.86613E-03   0.26624E+01   0.18036E+01   0.34509E+01   0.73431E+00   0.13916E+01   0.16417E+00   0.65669E-03  -0.20491E+01   0.56596E+00   0.91563E+00   0.34961E+00   0.53352E+00
  1.110   0.26264E+00   0.95506E-03   0.21997E+01   0.18644E+01   0.34941E+01   0.80993E+00   0.13916E+01   0.14591E+00   0.58364E-03  -0.15884E+01   0.48141E+00   0.75987E+00   0.31067E+00   0.53352E+00
