#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
4.12371134020619e-06	0	0.01	0	0	0	0	0	-0.01	0.01	-0.04	0	-0.01	0.1	0.1	-3	0
6.5979381443299e-05	6.18556701030928e-05	0.16	0	0	0	0	0	-0.01	0.01	-0.04	-0.01	0.07	0.2	0.05	23	22
0.000136082474226804	0.000123711340206186	0.34	0.01	0	0	0.01	0	0	0.01	-0.04	-0.01	0.15	0.4	0.1	53	43
0.000185567010309278	0.000144329896907216	0.46	0.01	0	0	0.01	0	0	0.01	-0.04	-0.01	0.17	0.45	0.1	88	64
0.000197938144329897	0.000123711340206186	0.49	0.01	0	0	0.01	0	0	0.01	-0.04	-0.01	0.18	0.5	0.2	73	63
0.00022680412371134	0.000185567010309278	0.56	0.01	0	0	0.01	0	0	0.01	-0.04	-0.01	0.18	0.7	0.25	120	86
0.000268041237113402	0.000206185567010309	0.67	0.02	0	0	0.02	0	0	0.01	-0.04	-0.01	0.19	0.75	0.25	150	104
0.000329896907216495	0.000247422680412371	0.82	0.02	0	0	0.02	0	0	0.01	-0.04	0.01	0.2	0.85	0.25	210	140
0.000379381443298969	0.000309278350515464	0.94	0.02	0	0	0.02	0	0	0.01	-0.02	0.02	0.21	1	0.25	255	170
0.000437113402061856	0.000350515463917526	1.09	0.03	0	0	0.03	0	0	0	-0.01	0.04	0.22	1.15	0.3	298	204
0.000441237113402062	0.000350515463917526	1.1	0.03	0	0	0.03	0	0	0	-0.01	0.04	0.23	1.15	0.3	270	186
0.000465979381443299	0.000371134020618557	1.16	0.03	0	0	0.03	0	0	0.01	0	0.05	0.24	1.2	0.3	343	218
0.000523711340206186	0.00045360824742268	1.3	0.03	0	0	0.04	0	0	0	0.01	0.06	0.25	1.4	0.3	395	255
0.000614432989690722	0.000536082474226804	1.53	0.04	0	0	0.04	-0.01	0	0	0.05	0.08	0.28	1.65	0.35	473	303
0.000684536082474227	0.000577319587628866	1.71	0.05	0	0	0.05	-0.01	0	0	0.07	0.09	0.31	1.75	0.35	523	337
0.000795876288659794	0.000639175257731959	1.98	0.05	0	0	0.06	-0.01	-0.01	0	0.1	0.11	0.34	1.9	0.35	583	372
0.000824742268041237	0.000680412371134021	2.07	0.07	0	0	0.07	-0.01	-0.01	0	0.12	0.13	0.36	2.05	0.4	628	405
0.000845360824742268	0.000701030927835052	2.11	0.06	0	0	0.06	-0.02	-0.01	0	0.15	0.14	0.36	2.1	0.4	558	362
0.000874226804123711	0.000742268041237113	2.18	0.06	0	0	0.08	-0.02	-0.01	-0.01	0.15	0.15	0.37	2.25	0.45	653	409
