# CTIME-kob100h DISP1-kob100h GAMMA1-kob100h VEL1-kob100h FORCE1-kob100h FORCETRI1-kob100h FORCESLIP1-kob100h ENERGY1-kob100h DISP2-kob100h GAMMA2-kob100h VEL2-kob100h FORCE2-kob100h FORCETRI2-kob100h FORCESLIP2-kob100h ENERGY2-kob100h
  0.360   0.16119E-01   0.58613E-04   0.20502E+00   0.14676E+00   0.26975E+00   0.67437E-01   0.11859E-02   0.36807E-02   0.14723E-04   0.36203E-01   0.23053E-01   0.42472E-01   0.10618E-01   0.16064E-03
  0.380   0.19528E-01   0.71012E-04   0.12473E+00   0.17804E+00   0.32722E+00   0.81806E-01   0.17406E-02   0.51727E-02   0.20691E-04   0.11225E+00   0.32320E-01   0.59547E-01   0.14887E-01   0.16064E-03
  0.400   0.20976E-01   0.76277E-04   0.24465E-01   0.19144E+00   0.35185E+00   0.87964E-01   0.20083E-02   0.80440E-02   0.32176E-04   0.16963E+00   0.50266E-01   0.92611E-01   0.23153E-01   0.20304E-03
  0.420   0.20964E-01   0.76233E-04  -0.78621E-02   0.19139E+00   0.35176E+00   0.87940E-01   0.20240E-02   0.11697E-01   0.46788E-04   0.18866E+00   0.73167E-01   0.13480E+00   0.33701E-01   0.42932E-03
  0.440   0.21403E-01   0.77829E-04   0.70396E-01   0.19525E+00   0.35886E+00   0.89716E-01   0.20909E-02   0.15338E-01   0.61351E-04   0.17053E+00   0.96038E-01   0.17694E+00   0.44235E-01   0.73817E-03
  0.460   0.23853E-01   0.86739E-04   0.16006E+00   0.21746E+00   0.39967E+00   0.99918E-01   0.25970E-02   0.18403E-01   0.73614E-04   0.13480E+00   0.11532E+00   0.21246E+00   0.53116E-01   0.10627E-02
  0.480   0.26876E-01   0.97732E-04   0.11121E+00   0.24514E+00   0.45055E+00   0.11264E+00   0.32970E-02   0.20712E-01   0.82847E-04   0.95527E-01   0.12986E+00   0.23924E+00   0.59811E-01   0.13461E-02
  0.500   0.27554E-01   0.10020E-03  -0.49685E-01   0.25162E+00   0.46246E+00   0.11562E+00   0.35009E-02   0.22164E-01   0.88655E-04   0.47095E-01   0.13903E+00   0.25614E+00   0.64036E-01   0.15414E-02
  0.520   0.24871E-01   0.90442E-04  -0.21343E+00   0.22744E+00   0.41800E+00   0.10450E+00   0.35009E-02   0.22458E-01   0.89833E-04  -0.21644E-01   0.14097E+00   0.25970E+00   0.64927E-01   0.15910E-02
  0.540   0.18901E-01   0.68732E-04  -0.39425E+00   0.17327E+00   0.31845E+00   0.79612E-01   0.35009E-02   0.21130E-01   0.84521E-04  -0.11566E+00   0.13275E+00   0.24457E+00   0.61143E-01   0.15910E-02
  0.560   0.87634E-02   0.31867E-04  -0.62571E+00   0.81152E-01   0.14913E+00   0.37282E-01   0.35009E-02   0.17633E-01   0.70533E-04  -0.23941E+00   0.11096E+00   0.20442E+00   0.51106E-01   0.15910E-02
  0.580  -0.56072E-02  -0.20390E-04  -0.78015E+00  -0.49748E-01  -0.91461E-01  -0.22865E-01   0.35009E-02   0.11345E-01   0.45381E-04  -0.39342E+00   0.71698E-01   0.13208E+00   0.33020E-01   0.15910E-02
  0.600  -0.21509E-01  -0.78216E-04  -0.79498E+00  -0.19489E+00  -0.35821E+00  -0.89554E-01   0.35009E-02   0.18367E-02   0.73467E-05  -0.55603E+00   0.12233E-01   0.22519E-01   0.56298E-02   0.15910E-02
  0.620  -0.36795E-01  -0.13380E-03  -0.71837E+00  -0.33457E+00  -0.61493E+00  -0.15373E+00   0.61796E-02  -0.10713E-01  -0.42854E-04  -0.69115E+00  -0.66356E-01  -0.12227E+00  -0.30568E-01   0.15910E-02
  0.640  -0.49168E-01  -0.17879E-03  -0.48105E+00  -0.44795E+00  -0.82331E+00  -0.20583E+00   0.11034E-01  -0.25359E-01  -0.10144E-03  -0.75826E+00  -0.15818E+00  -0.29144E+00  -0.72861E-01   0.20179E-02
  0.660  -0.55115E-01  -0.20042E-03  -0.10528E+00  -0.50294E+00  -0.92436E+00  -0.23109E+00   0.13865E-01  -0.40280E-01  -0.16112E-03  -0.71153E+00  -0.25188E+00  -0.46406E+00  -0.11602E+00   0.50911E-02
  0.680  -0.54309E-01  -0.19749E-03   0.13288E+00  -0.49602E+00  -0.91163E+00  -0.22791E+00   0.14018E-01  -0.52876E-01  -0.21151E-03  -0.52567E+00  -0.33117E+00  -0.61012E+00  -0.15253E+00   0.87731E-02
  0.700  -0.52053E-01  -0.18928E-03   0.34882E-01  -0.47525E+00  -0.87346E+00  -0.21837E+00   0.14018E-01  -0.60602E-01  -0.24241E-03  -0.23616E+00  -0.38002E+00  -0.70011E+00  -0.17503E+00   0.11524E-01
  0.720  -0.53061E-01  -0.19295E-03  -0.86667E-01  -0.48422E+00  -0.88995E+00  -0.22249E+00   0.14018E-01  -0.62223E-01  -0.24889E-03   0.69954E-01  -0.39058E+00  -0.71956E+00  -0.17989E+00   0.12214E-01
  0.740  -0.53692E-01  -0.19525E-03   0.64587E-01  -0.49026E+00  -0.90106E+00  -0.22527E+00   0.14018E-01  -0.58126E-01  -0.23250E-03   0.32928E+00  -0.36520E+00  -0.67279E+00  -0.16820E+00   0.12214E-01
  0.760  -0.50518E-01  -0.18370E-03   0.21071E+00  -0.46156E+00  -0.84829E+00  -0.21207E+00   0.14018E-01  -0.49504E-01  -0.19802E-03   0.51995E+00  -0.31133E+00  -0.57355E+00  -0.14339E+00   0.12214E-01
  0.780  -0.46826E-01  -0.17028E-03   0.12314E+00  -0.42769E+00  -0.78606E+00  -0.19652E+00   0.14018E-01  -0.37950E-01  -0.15180E-03   0.61719E+00  -0.23895E+00  -0.44019E+00  -0.11005E+00   0.12214E-01
  0.800  -0.46691E-01  -0.16979E-03  -0.12913E+00  -0.42600E+00  -0.78295E+00  -0.19574E+00   0.14018E-01  -0.25656E-01  -0.10263E-03   0.58894E+00  -0.16176E+00  -0.29799E+00  -0.74499E-01   0.12214E-01
  0.820  -0.52927E-01  -0.19246E-03  -0.52146E+00  -0.48220E+00  -0.88626E+00  -0.22157E+00   0.14018E-01  -0.15379E-01  -0.61515E-04   0.41303E+00  -0.97039E-01  -0.17876E+00  -0.44691E-01   0.12214E-01
  0.840  -0.67751E-01  -0.24637E-03  -0.94489E+00  -0.61674E+00  -0.11335E+01  -0.28339E+00   0.20951E-01  -0.10170E-01  -0.40679E-04   0.83436E-01  -0.63930E-01  -0.11778E+00  -0.29444E-01   0.12214E-01
  0.860  -0.88653E-01  -0.32238E-03  -0.10605E+01  -0.80734E+00  -0.14839E+01  -0.37096E+00   0.35873E-01  -0.12846E-01  -0.51382E-04  -0.36382E+00  -0.80155E-01  -0.14768E+00  -0.36921E-01   0.12214E-01
  0.880  -0.10714E+00  -0.38961E-03  -0.72357E+00  -0.97675E+00  -0.17952E+01  -0.44881E+00   0.52398E-01  -0.24796E-01  -0.99185E-04  -0.82074E+00  -0.15457E+00  -0.28479E+00  -0.71199E-01   0.12214E-01
  0.900  -0.11617E+00  -0.42242E-03  -0.17166E+00  -0.10601E+01  -0.19484E+01  -0.48711E+00   0.61594E-01  -0.44742E-01  -0.17897E-03  -0.11389E+01  -0.27934E+00  -0.51466E+00  -0.12867E+00   0.12214E-01
  0.920  -0.11453E+00  -0.41648E-03   0.30357E+00  -0.10461E+01  -0.19226E+01  -0.48066E+00   0.62166E-01  -0.68617E-01  -0.27447E-03  -0.11997E+01  -0.42910E+00  -0.79056E+00  -0.19764E+00   0.14774E-01
  0.940  -0.10629E+00  -0.38651E-03   0.44163E+00  -0.97113E+00  -0.17848E+01  -0.44621E+00   0.62166E-01  -0.90757E-01  -0.36303E-03  -0.96862E+00  -0.56833E+00  -0.10471E+01  -0.26177E+00   0.25846E-01
  0.960  -0.97968E-01  -0.35625E-03   0.41454E+00  -0.89509E+00  -0.16451E+01  -0.41127E+00   0.62166E-01  -0.10587E+00  -0.42349E-03  -0.51466E+00  -0.66377E+00  -0.12229E+01  -0.30572E+00   0.35172E-01
  0.980  -0.86353E-01  -0.31401E-03   0.88742E+00  -0.78992E+00  -0.14518E+01  -0.36295E+00   0.62166E-01  -0.11052E+00  -0.44206E-03   0.66612E-01  -0.69365E+00  -0.12779E+01  -0.31948E+00   0.38374E-01
  1.000  -0.59527E-01  -0.21646E-03   0.18020E+01  -0.54673E+00  -0.10048E+01  -0.25120E+00   0.62166E-01  -0.10259E+00  -0.41036E-03   0.74020E+00  -0.64476E+00  -0.11878E+01  -0.29696E+00   0.38374E-01
  1.020  -0.15825E-01  -0.57545E-04   0.24860E+01  -0.14905E+00  -0.27384E+00  -0.68461E-01   0.62166E-01  -0.80474E-01  -0.32190E-03   0.14763E+01  -0.50690E+00  -0.93382E+00  -0.23346E+00   0.38374E-01
  1.040   0.36671E-01   0.13335E-03   0.26856E+01   0.32981E+00   0.60625E+00   0.15156E+00   0.62166E-01  -0.43708E-01  -0.17483E-03   0.21852E+01  -0.27708E+00  -0.51039E+00  -0.12760E+00   0.38374E-01
  1.060   0.88844E-01   0.32307E-03   0.24727E+01   0.80647E+00   0.14823E+01   0.37058E+00   0.62166E-01   0.58460E-02   0.23384E-04   0.27310E+01   0.33217E-01   0.61279E-01   0.15320E-01   0.38374E-01
  1.080   0.13378E+00   0.48647E-03   0.19899E+01   0.12176E+01   0.22379E+01   0.55947E+00   0.81690E-01   0.63526E-01   0.25410E-03   0.29775E+01   0.39488E+00   0.72758E+00   0.18190E+00   0.38374E-01
  1.100   0.16798E+00   0.61084E-03   0.14367E+01   0.15308E+01   0.28135E+01   0.70338E+00   0.12879E+00   0.12233E+00   0.48934E-03   0.28352E+01   0.76412E+00   0.14078E+01   0.35196E+00   0.46960E-01
  1.120   0.19319E+00   0.70250E-03   0.11708E+01   0.17614E+01   0.32373E+01   0.80934E+00   0.17035E+00   0.17432E+00   0.69729E-03   0.23059E+01   0.10911E+01   0.20101E+01   0.50253E+00   0.95353E-01
  1.140   0.21728E+00   0.79011E-03   0.12735E+01   0.19811E+01   0.36412E+01   0.91031E+00   0.21549E+00   0.21282E+00   0.85127E-03   0.15159E+01   0.13336E+01   0.24570E+01   0.61426E+00   0.14212E+00
  1.160   0.24396E+00   0.88712E-03   0.13517E+01   0.22245E+01   0.40885E+01   0.10221E+01   0.27165E+00   0.23453E+00   0.93813E-03   0.66078E+00   0.14710E+01   0.27100E+01   0.67752E+00   0.17260E+00
  1.180   0.26914E+00   0.97870E-03   0.11015E+01   0.24549E+01   0.45119E+01   0.11280E+01   0.33063E+00   0.23996E+00   0.95983E-03  -0.90912E-01   0.15060E+01   0.27745E+01   0.69364E+00   0.18086E+00
  1.200   0.28496E+00   0.10362E-02   0.39622E+00   0.26006E+01   0.47797E+01   0.11949E+01   0.37064E+00   0.23217E+00   0.92870E-03  -0.65442E+00   0.14579E+01   0.26858E+01   0.67147E+00   0.18086E+00
  1.220   0.28269E+00   0.10280E-02  -0.65275E+00   0.25812E+01   0.47436E+01   0.11863E+01   0.37482E+00   0.21494E+00   0.85978E-03  -0.10452E+01   0.13502E+01   0.24875E+01   0.62189E+00   0.18086E+00
  1.240   0.25953E+00   0.94374E-03  -0.16019E+01   0.23715E+01   0.43581E+01   0.10899E+01   0.37482E+00   0.19104E+00   0.76416E-03  -0.13337E+01   0.12006E+01   0.22118E+01   0.55296E+00   0.18086E+00
  1.260   0.22142E+00   0.80515E-03  -0.21328E+01   0.20246E+01   0.37205E+01   0.93052E+00   0.37482E+00   0.16193E+00   0.64773E-03  -0.15697E+01   0.10182E+01   0.18758E+01   0.46897E+00   0.18086E+00
  1.280   0.17623E+00   0.64083E-03  -0.23622E+01   0.16125E+01   0.29631E+01   0.74117E+00   0.37482E+00   0.12857E+00   0.51430E-03  -0.17570E+01   0.80913E+00   0.14906E+01   0.37265E+00   0.18086E+00
  1.300   0.12767E+00   0.46425E-03  -0.24808E+01   0.11694E+01   0.21488E+01   0.53758E+00   0.37482E+00   0.92059E-01   0.36824E-03  -0.18834E+01   0.58013E+00   0.10687E+01   0.26718E+00   0.18086E+00
  1.320   0.77572E-01   0.28208E-03  -0.25130E+01   0.71215E+00   0.13084E+01   0.32748E+00   0.37482E+00   0.53708E-01   0.21483E-03  -0.19394E+01   0.33952E+00   0.62544E+00   0.15636E+00   0.18086E+00
  1.340   0.27579E-01   0.10029E-03  -0.24803E+01   0.25572E+00   0.46948E+00   0.11776E+00   0.37482E+00   0.14990E-01   0.59962E-04  -0.19198E+01   0.96517E-01   0.17775E+00   0.44439E-01   0.18086E+00
  1.360  -0.21059E-01  -0.76577E-04  -0.23607E+01  -0.18851E+00  -0.34696E+00  -0.86349E-01   0.37482E+00  -0.22598E-01  -0.90392E-04  -0.18273E+01  -0.13949E+00  -0.25704E+00  -0.64262E-01   0.18086E+00
  1.380  -0.65834E-01  -0.23940E-03  -0.20892E+01  -0.59775E+00  -0.10991E+01  -0.27439E+00   0.37482E+00  -0.57630E-01  -0.23052E-03  -0.16640E+01  -0.35955E+00  -0.66245E+00  -0.16561E+00   0.18086E+00
  1.400  -0.10321E+00  -0.37530E-03  -0.16057E+01  -0.93982E+00  -0.17278E+01  -0.43156E+00   0.37482E+00  -0.88652E-01  -0.35461E-03  -0.14243E+01  -0.55454E+00  -0.10217E+01  -0.25542E+00   0.18086E+00
  1.420  -0.12818E+00  -0.46609E-03  -0.84019E+00  -0.11691E+01  -0.21492E+01  -0.53692E+00   0.37482E+00  -0.11396E+00  -0.45585E-03  -0.10878E+01  -0.71380E+00  -0.13151E+01  -0.32877E+00   0.18086E+00
  1.440  -0.13644E+00  -0.49615E-03  -0.17086E-01  -0.12461E+01  -0.22907E+01  -0.57228E+00   0.37482E+00  -0.13131E+00  -0.52524E-03  -0.62503E+00  -0.82326E+00  -0.15167E+01  -0.37918E+00   0.18086E+00
  1.460  -0.13296E+00  -0.48348E-03   0.19625E+00  -0.12147E+01  -0.22329E+01  -0.55785E+00   0.37482E+00  -0.13822E+00  -0.55290E-03  -0.56684E-01  -0.86737E+00  -0.15980E+01  -0.39950E+00   0.18086E+00
  1.480  -0.13472E+00  -0.48987E-03  -0.50586E+00  -0.12295E+01  -0.22601E+01  -0.56464E+00   0.37482E+00  -0.13381E+00  -0.53524E-03   0.47392E+00  -0.84036E+00  -0.15482E+01  -0.38705E+00   0.18086E+00
  1.500  -0.15350E+00  -0.55819E-03  -0.12589E+01  -0.13996E+01  -0.25728E+01  -0.64281E+00   0.37482E+00  -0.12095E+00  -0.48382E-03   0.75704E+00  -0.76003E+00  -0.14002E+01  -0.35005E+00   0.18086E+00
  1.520  -0.17875E+00  -0.65000E-03  -0.10701E+01  -0.16304E+01  -0.29970E+01  -0.74887E+00   0.37482E+00  -0.10582E+00  -0.42326E-03   0.70487E+00  -0.66496E+00  -0.12250E+01  -0.30626E+00   0.18086E+00
  1.540  -0.19099E+00  -0.69450E-03  -0.85745E-01  -0.17439E+01  -0.32056E+01  -0.80102E+00   0.37482E+00  -0.94257E-01  -0.37703E-03   0.43081E+00  -0.59208E+00  -0.10908E+01  -0.27270E+00   0.18086E+00
  1.560  -0.18279E+00  -0.66469E-03   0.81018E+00  -0.16708E+01  -0.30711E+01  -0.76739E+00   0.37482E+00  -0.88676E-01  -0.35471E-03   0.13963E+00  -0.55669E+00  -0.10256E+01  -0.25640E+00   0.18086E+00
  1.580  -0.16273E+00  -0.59176E-03   0.10867E+01  -0.14882E+01  -0.27355E+01  -0.68350E+00   0.37482E+00  -0.87824E-01  -0.35130E-03  -0.28480E-01  -0.55112E+00  -0.10153E+01  -0.25384E+00   0.18086E+00
  1.600  -0.14076E+00  -0.51186E-03   0.11467E+01  -0.12877E+01  -0.23671E+01  -0.59138E+00   0.37482E+00  -0.88769E-01  -0.35507E-03  -0.39493E-01  -0.55703E+00  -0.10262E+01  -0.25656E+00   0.18086E+00
  1.620  -0.11489E+00  -0.41778E-03   0.15017E+01  -0.10522E+01  -0.19342E+01  -0.48317E+00   0.37482E+00  -0.88314E-01  -0.35326E-03   0.11348E+00  -0.55438E+00  -0.10213E+01  -0.25533E+00   0.18086E+00
  1.640  -0.79362E-01  -0.28859E-03   0.20567E+01  -0.72889E+00  -0.13400E+01  -0.33461E+00   0.37482E+00  -0.83033E-01  -0.33213E-03   0.44469E+00  -0.52165E+00  -0.96103E+00  -0.24026E+00   0.18086E+00
  1.660  -0.33060E-01  -0.12022E-03   0.25474E+01  -0.30712E+00  -0.56478E+00  -0.14080E+00   0.37482E+00  -0.69404E-01  -0.27762E-03   0.94254E+00  -0.43675E+00  -0.80460E+00  -0.20115E+00   0.18086E+00
  1.680   0.20178E-01   0.73373E-04   0.26872E+01   0.17861E+00   0.32796E+00   0.82380E-01   0.37482E+00  -0.44634E-01  -0.17853E-03   0.15422E+01  -0.28206E+00  -0.51960E+00  -0.12990E+00   0.18086E+00
  1.700   0.71925E-01   0.26154E-03   0.24521E+01   0.65143E+00   0.11970E+01   0.29963E+00   0.37482E+00  -0.79150E-02  -0.31660E-04   0.21117E+01  -0.52355E-01  -0.96388E-01  -0.24097E-01   0.18086E+00
  1.720   0.11702E+00   0.42551E-03   0.20302E+01   0.10638E+01   0.19549E+01   0.48912E+00   0.37482E+00   0.38627E-01   0.15451E-03   0.25010E+01   0.23923E+00   0.44081E+00   0.11020E+00   0.18086E+00
  1.740   0.15139E+00   0.55050E-03   0.13470E+01   0.13789E+01   0.25339E+01   0.63386E+00   0.37482E+00   0.90089E-01   0.36036E-03   0.25856E+01   0.56208E+00   0.10356E+01   0.25890E+00   0.18086E+00
  1.760   0.16984E+00   0.61758E-03   0.50342E+00   0.15488E+01   0.28462E+01   0.71195E+00   0.37482E+00   0.13941E+00   0.55765E-03   0.22777E+01   0.87201E+00   0.16066E+01   0.40165E+00   0.18086E+00
  1.780   0.17158E+00   0.62391E-03  -0.33337E+00   0.15663E+01   0.28782E+01   0.71995E+00   0.37482E+00   0.17850E+00   0.71398E-03   0.15671E+01   0.11182E+01   0.20601E+01   0.51503E+00   0.18086E+00
  1.800   0.15674E+00   0.56997E-03  -0.11353E+01   0.14323E+01   0.26320E+01   0.65840E+00   0.37482E+00   0.19987E+00   0.79949E-03   0.52512E+00   0.12537E+01   0.23096E+01   0.57742E+00   0.18086E+00
  1.820   0.12718E+00   0.46248E-03  -0.17857E+01   0.11637E+01   0.21383E+01   0.53496E+00   0.37482E+00   0.19821E+00   0.79285E-03  -0.70837E+00   0.12448E+01   0.22933E+01   0.57333E+00   0.18086E+00
  1.840   0.85838E-01   0.31214E-03  -0.23571E+01   0.78731E+00   0.14465E+01   0.36202E+00   0.37482E+00   0.17150E+00   0.68600E-03  -0.19483E+01   0.10788E+01   0.19873E+01   0.49684E+00   0.18086E+00
  1.860   0.35315E-01   0.12842E-03  -0.25687E+01   0.32650E+00   0.59958E+00   0.15029E+00   0.37482E+00   0.12145E+00   0.48578E-03  -0.30116E+01   0.76598E+00   0.14111E+01   0.35277E+00   0.18086E+00
  1.880  -0.12203E-01  -0.44376E-04  -0.20756E+01  -0.10819E+00  -0.19933E+00  -0.49442E-01   0.37482E+00   0.53575E-01   0.21430E-03  -0.36945E+01   0.34092E+00   0.62796E+00   0.15699E+00   0.18086E+00
  1.900  -0.45077E-01  -0.16391E-03  -0.11865E+01  -0.40992E+00  -0.75385E+00  -0.18807E+00   0.37482E+00  -0.22508E-01  -0.90031E-04  -0.38071E+01  -0.13641E+00  -0.25142E+00  -0.62856E-01   0.18086E+00
  1.920  -0.60968E-01  -0.22170E-03  -0.48875E+00  -0.55628E+00  -0.10228E+01  -0.25532E+00   0.37482E+00  -0.94311E-01  -0.37724E-03  -0.32668E+01  -0.58770E+00  -0.10828E+01  -0.27071E+00   0.18086E+00
  1.940  -0.70769E-01  -0.25734E-03  -0.70510E+00  -0.64536E+00  -0.11866E+01  -0.29625E+00   0.37482E+00  -0.14952E+00  -0.59809E-03  -0.21868E+01  -0.93557E+00  -0.17237E+01  -0.43092E+00   0.18086E+00
  1.960  -0.92677E-01  -0.33701E-03  -0.14483E+01  -0.84399E+00  -0.15516E+01  -0.38752E+00   0.37482E+00  -0.18039E+00  -0.72156E-03  -0.89684E+00  -0.11309E+01  -0.20835E+01  -0.52089E+00   0.18086E+00
  1.980  -0.12617E+00  -0.45881E-03  -0.18155E+01  -0.11491E+01  -0.21124E+01  -0.52771E+00   0.37482E+00  -0.18637E+00  -0.74547E-03   0.25177E+00  -0.11699E+01  -0.21553E+01  -0.53883E+00   0.18086E+00
  2.000  -0.16287E+00  -0.59224E-03  -0.18204E+01  -0.14840E+01  -0.27280E+01  -0.68162E+00   0.37482E+00  -0.17286E+00  -0.69144E-03   0.10233E+01  -0.10861E+01  -0.20009E+01  -0.50023E+00   0.18086E+00
  2.020  -0.19703E+00  -0.71647E-03  -0.15347E+01  -0.17964E+01  -0.33022E+01  -0.82515E+00   0.37482E+00  -0.14868E+00  -0.59472E-03   0.13133E+01  -0.93474E+00  -0.17220E+01  -0.43051E+00   0.18086E+00
  2.040  -0.22301E+00  -0.81093E-03  -0.10626E+01  -0.20344E+01  -0.37395E+01  -0.93450E+00   0.37482E+00  -0.12333E+00  -0.49333E-03   0.11557E+01  -0.77546E+00  -0.14286E+01  -0.35716E+00   0.18086E+00
  2.060  -0.23776E+00  -0.86458E-03  -0.32742E+00  -0.21705E+01  -0.39896E+01  -0.99701E+00   0.37482E+00  -0.10455E+00  -0.41820E-03   0.68738E+00  -0.65701E+00  -0.12104E+01  -0.30260E+00   0.18086E+00
  2.080  -0.23285E+00  -0.84674E-03   0.89305E+00  -0.21279E+01  -0.39113E+01  -0.97745E+00   0.37482E+00  -0.96357E-01  -0.38543E-03   0.14281E+00  -0.60489E+00  -0.11144E+01  -0.27860E+00   0.18086E+00
  2.100  -0.20113E+00  -0.73140E-03   0.22508E+01  -0.18409E+01  -0.33837E+01  -0.84554E+00   0.37482E+00  -0.97464E-01  -0.38986E-03  -0.19861E+00  -0.61140E+00  -0.11264E+01  -0.28160E+00   0.18086E+00
  2.120  -0.14514E+00  -0.52777E-03   0.32651E+01  -0.13316E+01  -0.24476E+01  -0.61151E+00   0.37482E+00  -0.10154E+00  -0.40618E-03  -0.13196E+00  -0.63709E+00  -0.11737E+01  -0.29343E+00   0.18086E+00
  2.140  -0.74428E-01  -0.27065E-03   0.36992E+01  -0.68689E+00  -0.12627E+01  -0.31529E+00   0.37482E+00  -0.99658E-01  -0.39863E-03   0.39130E+00  -0.62592E+00  -0.11531E+01  -0.28828E+00   0.18086E+00
  2.160   0.52061E-03   0.18931E-05   0.37878E+01  -0.28623E-02  -0.55364E-02  -0.99361E-03   0.37482E+00  -0.83594E-01  -0.33438E-03   0.12572E+01  -0.52620E+00  -0.96939E+00  -0.24235E+00   0.18086E+00
  2.180   0.75921E-01   0.27607E-03   0.37035E+01   0.68560E+00   0.12598E+01   0.31534E+00   0.37482E+00  -0.48386E-01  -0.19355E-03   0.22690E+01  -0.30654E+00  -0.56466E+00  -0.14117E+00   0.18086E+00
  2.200   0.14622E+00   0.53169E-03   0.32541E+01   0.13281E+01   0.24407E+01   0.61057E+00   0.37482E+00   0.65554E-02   0.26221E-04   0.31885E+01   0.37089E-01   0.68427E-01   0.17107E-01   0.18086E+00
  2.220   0.20461E+00   0.74405E-03   0.25831E+01   0.18625E+01   0.34228E+01   0.85608E+00   0.37482E+00   0.76889E-01   0.30756E-03   0.37712E+01   0.47774E+00   0.88026E+00   0.22007E+00   0.18086E+00
