#変形角	gamma	gamma2	変位計1	変位計2	変位計3	変位計4	変位計5	変位計6	変位計7	変位計8	変位計9	変位計10	変位計11	変位計12	変位計13	荷重14	荷重0
2.88659793814433e-05	0	0.09	0.02	0.02	0	0	0.01	-0.01	0.01	0	0.06	0	-0.5	-0.5	0	2
0.000148453608247423	-0.000206185567010309	0.35	-0.01	0.01	0.01	0	0.01	-0.02	-0.04	0.02	0.08	0	-1	-0.5	0	24
0.000395876288659794	0.000824742268041237	1.04	0.08	0	0.02	0.02	0.06	-0.01	-0.15	0.04	0.12	0	1.5	-0.5	0	56
0.000820618556701031	0.000824742268041237	2.08	0.09	0	-0.01	0.03	0.12	-0.03	-0.2	0.2	0.24	0	2	0	0	86
0.00120824742268041	0.00164948453608247	3.12	0.19	-0.01	0	0.09	0.18	-0.02	-0.22	0.36	0.36	0	3.5	-0.5	0	120
0.00190927835051546	0.00185567010309278	5.03	0.4	0	0.01	0.19	0.24	0	-0.25	0.62	0.64	0	5	0.5	0	177
0.00225979381443299	0.00206185567010309	5.88	0.4	0	0.01	0.22	0.26	0.01	-0.24	0.74	0.76	0	5	0	0	206
0.00233814432989691	0.00206185567010309	6.17	0.5	-0.01	-0.01	0.24	0.25	0.02	-0.25	0.78	0.8	0	5	0	0	192
0.00170309278350515	0.00164948453608247	4.56	0.43	0	0	0.21	0.18	0.02	-0.25	0.68	0.76	0	3	-1	0	83
0.000890721649484536	0.000824742268041237	2.37	0.21	0	0	0.18	0.1	0.02	-0.15	0.5	0.58	0	0.5	-1.5	0	14
0.000470103092783505	0.000412371134020619	1.23	0.09	0	0	0.16	0.01	0.03	0.08	0.42	0.42	0	-0.5	-1.5	0	-7
-0.000111340206185567	0	-0.29	-0.02	0.01	-0.01	0.11	-0.05	-0.02	0.31	0.1	0.14	0	-1.5	-1.5	0	-38
-0.000148453608247423	0	-0.48	-0.12	0	0	0.09	-0.06	-0.02	0.29	0.02	0.1	0	-1.5	-1.5	0	-26
-0.000189690721649485	0	-0.59	-0.13	0	0.01	0.1	-0.07	-0.02	0.33	0	0.08	0	-1.5	-1.5	0	-32
-0.000734020618556701	-0.000412371134020619	-1.91	-0.13	0.03	0.01	0	-0.12	-0.06	0.49	-0.18	-0.16	0	-2.5	-1.5	0	-91
-0.00112164948453608	-0.000824742268041237	-2.95	-0.23	-0.01	0	-0.1	-0.15	-0.1	0.6	-0.34	-0.34	0	-4	-2	0	-131
-0.00158762886597938	-0.00103092783505155	-4.19	-0.34	0	0	-0.2	-0.18	-0.15	0.7	-0.54	-0.52	0	-4.5	-2	0	-181
-0.00189690721649485	-0.000824742268041237	-4.94	-0.34	0	0	-0.28	-0.21	-0.18	0.79	-0.74	-0.64	0	-4	-2	0	-214
-0.00181443298969072	-0.000824742268041237	-4.73	-0.33	0.04	0.02	-0.23	-0.23	-0.18	0.8	-0.68	-0.66	0	-4	-2	0	-175
-0.00127422680412371	-0.000618556701030928	-3.32	-0.23	0.03	0.02	-0.2	-0.2	-0.18	0.63	-0.54	-0.4	0	-3	-1.5	0	-68
-0.00091958762886598	-0.000206185567010309	-2.47	-0.24	0	0	-0.18	-0.15	-0.18	0.49	-0.48	-0.3	0	-2	-1.5	0	-23
-0.000696907216494845	-0.000618556701030928	-1.82	-0.13	0.04	0.01	-0.18	-0.13	-0.18	0.39	-0.42	-0.18	0	-2.5	-1	0	5
-0.000531958762886598	-0.000412371134020619	-1.42	-0.13	0	0	-0.16	-0.1	-0.17	0.2	-0.36	-0.16	0	-1.5	-0.5	0	9
-0.000103092783505155	0	-0.38	-0.13	0	0	-0.14	-0.06	-0.16	0.02	-0.32	0.04	0	-1.5	-1.5	0	20
-0.000148453608247423	-0.000206185567010309	-0.48	-0.12	-0.01	0	-0.14	-0.05	-0.15	0.01	-0.32	0	0	-1	-0.5	0	13
0.000197938144329897	0.000412371134020619	0.47	-0.01	0	0	-0.11	0.01	-0.14	-0.06	-0.18	0.16	0	0.5	-0.5	0	38
0.000552577319587629	0.000412371134020619	1.42	0.08	0.02	0.01	-0.05	0.08	-0.13	-0.14	0	0.28	0	1	0	0	55
0.000898969072164949	0.000618556701030928	2.27	0.09	0.03	0.02	0	0.1	-0.12	-0.17	0.16	0.36	0	1.5	0	0	73
0.00129072164948454	0.00123711340206186	3.32	0.19	0.03	0.02	0.07	0.15	-0.09	-0.19	0.32	0.44	0	3	0	0	99
0.00164536082474227	0.00144329896907216	4.28	0.29	0	0	0.12	0.18	-0.06	-0.2	0.48	0.56	0	3.5	0	0	128
0.00202886597938144	0.0022680412371134	5.32	0.4	0.01	0.01	0.18	0.22	-0.02	-0.21	0.62	0.68	0	5.5	0	0	169
0.00241649484536082	0.0022680412371134	6.27	0.41	0.03	0.01	0.21	0.23	0.01	-0.21	0.76	0.78	0	5.5	0	0	210
0.00258144329896907	0.00185567010309278	6.66	0.4	0.02	0.01	0.23	0.22	0	-0.22	0.82	0.82	0	5	0.5	0	196
0.00198350515463918	0.00144329896907216	5.22	0.41	0.02	0.01	0.21	0.19	0.02	-0.22	0.74	0.82	0	3.5	0	0	98
